Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
112000101;Instrumentos financieros de deuda del Banco Central de Chile;8.633.270.881;0;0;0;8.633.270.881
112000102;Bonos y pagarés de la Tesorería General de la República;14.838.375.510;12.123.097.198;0;0;26.961.472.708
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;70.896.164.906;4.298.537.601;0;0;75.194.702.507
112000201;Instrumentos financieros de deuda de otros bancos del país;70.896.164.906;1.078.465.454;0;0;71.974.630.360
112000202;Bonos y efectos de comercio de empresas del país;0;3.220.072.147;0;0;3.220.072.147
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
113000000;Otros instrumentos financieros;10.290.558.980;0;0;2.295.134;10.292.854.114
113000100;Inversiones en Fondos Mutuos;0;0;0;2.295.134;2.295.134
113000101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
113000102;Fondos mutuos administrados por terceros;0;0;0;2.295.134;2.295.134
113000200;Instrumentos de patrimonio;10.290.558.980;0;0;0;10.290.558.980
113000201;Instrumentos de patrimonio en el país;10.290.558.980;0;0;0;10.290.558.980
113000202;Instrumentos de patrimonio en el exterior;0;0;0;0;0
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;0;0;0;0;0
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;0;0;0;0;0
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
115250000;Instrumentos financieros de deuda;0;0;0;0;0
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;0;0
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;0;0
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;880.158.858.253;683.394.897.881;0;227.782.896.574;1.791.336.652.708
122000000;Instrumentos financieros de deuda;878.223.568.253;683.394.897.881;0;227.782.896.574;1.789.401.362.708
122000100;Del Estado y Banco Central de Chile;808.796.775.407;177.047.759.395;0;0;985.844.534.802
122000101;Instrumentos financieros de deuda del Banco Central de Chile;725.044.235.134;0;0;0;725.044.235.134
122000102;Bonos y pagarés de la Tesorería General de la República;83.752.540.273;177.047.759.395;0;0;260.800.299.668
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
122000200;Otros instrumentos financieros de deuda emitidos en el país;69.426.792.846;506.347.138.486;0;44.556.654.341;620.330.585.673
122000201;Instrumentos financieros de deuda de otros bancos del país;946.128.133;50.866.518.968;0;1;51.812.647.102
122000202;Bonos y efectos de comercio de empresas del país;68.480.664.713;455.480.619.518;0;44.556.654.340;568.517.938.571
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;183.226.242.233;183.226.242.233
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;173.582.672.359;173.582.672.359
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;9.643.569.874;9.643.569.874
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
123000000;Otros instrumentos financieros;1.935.290.000;0;0;0;1.935.290.000
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;1.935.290.000;0;0;0;1.935.290.000
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;7.147.726.715;0;0;0;7.147.726.715
130000100;Contratos de derivados financieros para cobertura contable;7.147.726.715;0;0;0;7.147.726.715
130000101;Forwards;0;0;0;0;0
130000102;Swaps;7.147.726.715;0;0;0;7.147.726.715
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;2.164.263.247.010;2.709.710.569.863;0;457.007.978.933;5.330.981.795.806
141000000;Derechos por pactos de retroventa y prestamos de valores;11.596.107.971;0;0;0;11.596.107.971
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;0;0
141000201;Contratos de retroventa con otros bancos;0;0;0;0;0
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;0;0
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;11.623.722.396;0;0;0;11.623.722.396
141000301;Contratos de retroventa;11.623.722.396;0;0;0;11.623.722.396
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;0;0
141000401;Contratos de retroventa;0;0;0;0;0
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;-27.614.425;0;0;0;-27.614.425
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-27.614.425;0;0;0;-27.614.425
141000902;"               Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2)";0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;691.606.970.017;2.658.362.121;0;22.785.075.788;717.050.407.926
141500100;Del Estado y Banco Central de Chile;679.928.362.016;0;0;0;679.928.362.016
141500101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
141500102;Bonos y pagarés de la Tesorería General de la República;679.928.362.016;0;0;0;679.928.362.016
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;16.412.898.916;8.550.142.805;0;0;24.963.041.721
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;16.412.898.916;8.550.142.805;0;0;24.963.041.721
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;41.163.476.365;41.163.476.365
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;41.163.476.365;41.163.476.365
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-4.734.290.915;-5.891.780.684;0;-18.378.400.577;-29.004.472.176
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;-341.166;0;0;-341.166
141500902;"               Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2)";0;0;0;0;0
141500903;Activos financieros con deterioro crediticio (fase 3);-4.734.290.915;-5.891.439.518;0;-18.378.400.577;-29.004.131.010
143000000;Adeudado por bancos;0;0;0;0;0
143100100;Banco del país;0;0;0;0;0
143100101;Préstamos interbancarios de liquidez;0;0;0;0;0
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;0;0;0;0;0
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;0;0
143200101;Préstamos interbancarios de liquidez;0;0;0;0;0
143200102;Préstamos interbancarios comerciales;0;0;0;0;0
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;0;0
143250101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;1.461.060.169.022;2.707.052.207.742;0;434.222.903.145;4.602.335.279.909
145000000;Colocaciones comerciales;1.460.997.212.249;1.356.125.985.369;0;450.940.444.971;3.268.063.642.589
145400100;Préstamos comerciales;1.325.359.085.293;1.300.147.395.836;0;235.566.242.678;2.861.072.723.807
145400101;Préstamos en el país;1.325.359.085.293;1.156.662.485.445;0;235.566.242.678;2.717.587.813.416
145400102;Préstamos en el exterior;0;0;0;0;0
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;0;0;0;0
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;0;125.777.876.619;0;0;125.777.876.619
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;17.707.033.772;0;0;17.707.033.772
145400200;Créditos de comercio exterior;6.428.323.672;0;0;134.055.076.821;140.483.400.493
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
145400202;Otros créditos para exportaciones chilenas;6.428.323.672;0;0;65.497.283.641;71.925.607.313
145400203;Acreditivos negociados a plazo de importaciones chilenas;0;0;0;528.324.391;528.324.391
145400204;Otros créditos para importaciones chilenas;0;0;0;68.029.468.789;68.029.468.789
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;0;0
145400300;Deudores en cuentas corrientes;2.651.343.826;0;0;0;2.651.343.826
145400400;Deudores por tarjetas de crédito;1.555.888;0;0;248.084;1.803.972
145400401;Créditos por tarjetas de crédito;1.555.888;0;0;248.084;1.803.972
145400402;Utilizaciones de tarjetas de crédito por cobrar;0;0;0;0;0
145400500;Operaciones de factoraje;81.361.067.801;0;0;81.138.223.697;162.499.291.498
145400501;Factoring con responsabilidad;77.293.689.250;0;0;11.356.611.259;88.650.300.509
145400502;Factoring sin responsabilidad;4.067.378.551;0;0;69.781.612.438;73.848.990.989
145400600;Operaciones de leasing financiero comerciales;43.439.653.777;55.978.589.533;0;180.653.691;99.598.897.001
145400601;Leasing por bienes inmobiliarios;508.343.962;10.277.606.272;0;0;10.785.950.234
145400602;Leasing por bienes no inmobiliarios;42.931.309.815;45.700.983.261;0;180.653.691;88.812.946.767
145400700;Préstamos estudiantiles;0;0;0;0;0
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;0;0;0;0
145400702;Créditos con garantía CORFO;0;0;0;0;0
145400703;Otros créditos para estudios superiores;0;0;0;0;0
145400900;Otros créditos y cuentas por cobrar;1.756.181.992;0;0;0;1.756.181.992
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;0;0;0;0;0
145400990;Otras cuentas por cobrar;1.756.181.992;0;0;0;1.756.181.992
146000000;Colocaciones para vivienda;0;1.350.926.222.373;0;0;1.350.926.222.373
146000100;Préstamos con letras de crédito para vivienda;0;0;0;0;0
146000200;Préstamos con mutuos hipotecarios endosable;0;1.227.413.421.307;0;0;1.227.413.421.307
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;0;93.788.564.728;0;0;93.788.564.728
146000401;Otros créditos con mutuos no endosables para vivienda;0;93.788.564.728;0;0;93.788.564.728
146000402;Otros créditos con mutuos para vivienda;0;0;0;0;0
146000500;Operaciones de leasing financiero para vivienda;0;0;0;0;0
146000900;Otros créditos y cuentas por cobrar;0;29.724.236.338;0;0;29.724.236.338
146000901;Créditos complementarios a los mutuos;0;29.724.236.338;0;0;29.724.236.338
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;0;0;0;0;0
148000000;Colocaciones de consumo;89.795.266.869;0;0;141.359.572;89.936.626.441
148000100;Créditos de consumo en cuotas;81.577.493.837;0;0;0;81.577.493.837
148000200;Deudores en cuentas corrientes;3.896.409.027;0;0;0;3.896.409.027
148000300;Deudores por tarjetas de crédito;4.236.361.717;0;0;141.359.572;4.377.721.289
148000301;Créditos por tarjetas de crédito;2.512.028.451;0;0;141.359.572;2.653.388.023
148000302;Utilizaciones de tarjetas de crédito por cobrar;1.724.333.266;0;0;0;1.724.333.266
148000400;Operaciones de leasing financiero de consumo;0;0;0;0;0
148000900;Otros créditos y cuentas por cobrar;85.002.288;0;0;0;85.002.288
148000901;Créditos de consumo rotativos;85.002.288;0;0;0;85.002.288
148000902;Cuentas por cobrar a deudores de consumo;0;0;0;0;0
149000000;Provisiones constituidas por riesgo de crédito;-89.732.310.096;0;0;-16.858.901.398;-106.591.211.494
149500100;Provisiones de colocaciones comerciales;-82.930.110.309;0;0;-16.847.989.726;-99.778.100.035
149500101;Provisiones evaluación individual - cartera normal;-10.992.545.830;0;0;-7.715.718.017;-18.708.263.847
149500102;Provisiones evaluación individual - cartera subestándar;-5.666.643.233;0;0;-1.269.516.718;-6.936.159.951
149500103;Provisiones evaluación individual - cartera en incumplimiento;-65.379.183.976;0;0;-7.862.754.991;-73.241.938.967
149500104;Provisiones evaluación grupal - cartera normal;-507.649.280;0;0;0;-507.649.280
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-314.972.032;0;0;0;-314.972.032
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-69.115.958;0;0;0;-69.115.958
149600100;Provisiones de colocaciones para vivienda;-2.237.377.190;0;0;0;-2.237.377.190
149600101;Provisiones evaluación grupal - cartera normal;-1.557.592.870;0;0;0;-1.557.592.870
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-679.784.320;0;0;0;-679.784.320
149700100;Provisiones de colocaciones de consumo;-4.564.822.597;0;0;-10.911.672;-4.575.734.269
149700101;Provisiones evaluación grupal - cartera normal;-2.714.741.520;0;0;-10.907.774;-2.725.649.294
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-1.850.081.077;0;0;-3.898;-1.850.084.975
150000000;INVERSIONES EN SOCIEDADES;207.916.512;0;0;45.905.564;253.822.076
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;0;0;0;0;0
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;207.916.512;0;0;45.905.564;253.822.076
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;0;0
160000000;ACTIVOS INTANGIBLES;4.067.278.225;0;0;0;4.067.278.225
160000100;Goodwill por combinaciones de negocio;0;0;0;0;0
160000200;Otros intangibles originados en combinaciones de negocios;0;0;0;0;0
160000201;Relación con clientes;0;0;0;0;0
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);0;0;0;0;0
160000204;Derecho a usar marcas;0;0;0;0;0
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;0;0;0;0;0
160000300;Otros activos intangibles originados en forma independiente;4.067.278.225;0;0;0;4.067.278.225
160000301;Software o programas computacionales adquiridos en forma independiente;10.242.745.864;0;0;0;10.242.745.864
160000302;Software o programas computacionales generados internamente;0;0;0;0;0
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;0;0;0;0;0
160000319;Amortizaciones acumuladas;-6.175.467.639;0;0;0;-6.175.467.639
170000000;ACTIVOS FIJOS;5.502.712.140;0;0;0;5.502.712.140
170000100;Edificios y terrenos;4.310.733.939;0;0;0;4.310.733.939
170000101;Edificios;5.483.142.949;0;0;0;5.483.142.949
170000102;Terrenos;0;0;0;0;0
170000119;Depreciaciones acumuladas;-1.172.409.010;0;0;0;-1.172.409.010
170000200;Otros activos fijos;1.191.978.201;0;0;0;1.191.978.201
170000201;Equipos;5.238.687.955;0;0;0;5.238.687.955
170000209;Otros activos fijos;2.099.217.947;0;0;0;2.099.217.947
170000219;Depreciaciones acumuladas;-6.145.927.701;0;0;0;-6.145.927.701
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;7.418.172.306;0;0;0;7.418.172.306
175000100;Edificios y terrenos;6.574.930.551;0;0;0;6.574.930.551
175000101;Edificios;10.516.950.266;0;0;0;10.516.950.266
175000102;Terrenos;0;0;0;0;0
175000119;Depreciaciones acumuladas;-3.942.019.715;0;0;0;-3.942.019.715
175000200;Mejoras en inmuebles arrendados;843.241.755;0;0;0;843.241.755
175000201;Mejoras en inmuebles arrendados;4.339.586.457;0;0;0;4.339.586.457
175000219;Depreciaciones acumuladas;-3.496.344.702;0;0;0;-3.496.344.702
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
175000309;Otros activos fijos;0;0;0;0;0
175000319;Depreciaciones acumuladas;0;0;0;0;0
175000400;Otros activos intangibles;0;0;0;0;0
175000401;Programas computacionales;0;0;0;0;0
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;29.913.077.031;0;0;0;29.913.077.031
185000000;IMPUESTOS DIFERIDOS;74.279.511.965;0;0;0;74.279.511.965
190000000;OTROS ACTIVOS;111.685.173.253;3.283.756.601;0;28.611.162.357;143.580.092.211
190000100;Activos para ceder en leasing financiero como arrendador;941.007.106;3.283.756.601;0;0;4.224.763.707
190000101;Cartera comercial;941.007.106;3.283.756.601;0;0;4.224.763.707
190000102;Cartera vivienda;0;0;0;0;0
190000103;Cartera consumo;0;0;0;0;0
190000200;Garantías en efectivo entregadas por operaciones financieras de derivados;12.131.329.256;0;0;27.934.592.801;40.065.922.057
190000201;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el país;12.041.329.256;0;0;0;12.041.329.256
190000202;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;0;0
190000203;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el país;90.000.000;0;0;20.632.681.300;20.722.681.300
