Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

100000000;TOTAL ACTIVOS;3.570.970.365.615;3.765.403.792.652;12.666.235.286;1.138.869.487.107;8.487.909.880.660
105000000;EFECTIVO Y DEPÓSITOS EN BANCOS;157.993.623.927;0;0;129.147.099.427;287.140.723.354
105000100;Efectivo;4.216.219.605;0;0;346.611.511;4.562.831.116
105000101;Efectivo en oficinas;1.824.124.605;0;0;346.611.511;2.170.736.116
105000102;Efectivo en empresas transportadoras de valores;2.392.095.000;0;0;0;2.392.095.000
105000103;Efectivo en custodia en otras entidades financieras;0;0;0;0;0
105000200;Depósitos en el Banco Central de Chile;137.025.300.342;0;0;3.493.385.721;140.518.686.063
105000201;Depósitos en cuenta corriente;30.011.182.286;0;0;3.493.385.721;33.504.568.007
105000202;Depósitos overnight;0;0;0;0;0
105000209;Otros depósitos disponibles;107.014.118.056;0;0;0;107.014.118.056
105000300;Depósitos en Bancos Centrales del exterior;0;0;0;0;0
105000301;Depósitos en cuenta corriente;0;0;0;0;0
105000302;Depósitos overnight;0;0;0;0;0
105000309;Otros depósitos disponibles;0;0;0;0;0
105000400;Depósitos en bancos del país;16.752.103.980;0;0;6.327.353.179;23.079.457.159
105000500;Depósitos en bancos del exterior;0;0;0;118.979.749.016;118.979.749.016
107000000;OPERACIONES CON LIQUIDACION EN CURSO;79.152.833.894;0;0;41.458.523.992;120.611.357.886
107000100;Documentos a cargo de otros bancos (canje);3.869.138.477;0;0;0;3.869.138.477
107000101;Canje no deducible;0;0;0;0;0
107000102;Canje de la plaza;3.869.138.477;0;0;0;3.869.138.477
107000103;Canje de otras plazas;0;0;0;0;0
107000200;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
107000201;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
107000202;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
107000300;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;0;0;0;0;0
107000400;Otras transferencias de fondos en curso con Bancos u Otros;75.283.695.417;0;0;41.458.523.992;116.742.219.409
107000401;Pagos de contrapartes por liquidar - Bancos;34.189.465.400;0;0;0;34.189.465.400
107000409;Divisas pendientes de transferencia - Bancos;0;0;0;26.578.510.115;26.578.510.115
107000411;Pagos de contrapartes por liquidar - Otros;41.094.230.017;0;0;0;41.094.230.017
107000419;Divisas pendientes de transferencia - Otros;0;0;0;14.880.013.877;14.880.013.877
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;233.179.212.930;56.178.188.662;0;0;289.357.401.592
111000100;Contratos de derivados financieros;114.683.887.024;0;0;0;114.683.887.024
111000101;Forwards;46.347.280.203;0;0;0;46.347.280.203
111000102;Swaps;68.336.606.821;0;0;0;68.336.606.821
111000103;Opciones Call;0;0;0;0;0
111000104;Opciones Put;0;0;0;0;0
111000105;Futuros;0;0;0;0;0
111000109;Otros;0;0;0;0;0
112000000;Instrumentos financieros de deuda;114.866.724.939;56.178.188.662;0;0;171.044.913.601
112000100;Del Estado y Banco Central de Chile;76.255.428.547;23.587.555.375;0;0;99.842.983.922
112000101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
112000102;Bonos y pagarés de la Tesorería General de la República;76.255.428.547;23.587.555.375;0;0;99.842.983.922
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;38.611.296.392;32.590.633.287;0;0;71.201.929.679
112000201;Instrumentos financieros de deuda de otros bancos del país;38.611.296.392;32.590.633.287;0;0;71.201.929.679
112000202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
113000000;Otros instrumentos financieros;3.628.600.967;0;0;0;3.628.600.967
113000100;Inversiones en Fondos Mutuos;580.528.651;0;0;0;580.528.651
113000101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
113000102;Fondos mutuos administrados por terceros;580.528.651;0;0;0;580.528.651
113000200;Instrumentos de patrimonio;3.048.072.316;0;0;0;3.048.072.316
113000201;Instrumentos de patrimonio en el país;3.048.072.316;0;0;0;3.048.072.316
113000202;Instrumentos de patrimonio en el exterior;0;0;0;0;0
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;0;0;0;0;0
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;0;0;0;0;0
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;3.667.452.754;3.667.452.754
115250000;Instrumentos financieros de deuda;0;0;0;3.667.452.754;3.667.452.754
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;3.667.452.754;3.667.452.754
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;3.667.452.754;3.667.452.754
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;0;0
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;0;0
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;1.212.750.073.285;650.768.043.101;0;287.030.143.905;2.150.548.260.291
122000000;Instrumentos financieros de deuda;1.212.750.073.285;650.768.043.101;0;287.030.143.905;2.150.548.260.291
122000100;Del Estado y Banco Central de Chile;1.150.108.090.830;247.304.061.679;0;0;1.397.412.152.509
122000101;Instrumentos financieros de deuda del Banco Central de Chile;113.104.074.640;0;0;0;113.104.074.640
122000102;Bonos y pagarés de la Tesorería General de la República;1.037.004.016.190;247.304.061.679;0;0;1.284.308.077.869
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
122000200;Otros instrumentos financieros de deuda emitidos en el país;62.641.982.455;403.463.981.422;0;26.971.307.662;493.077.271.539
122000201;Instrumentos financieros de deuda de otros bancos del país;196.379.940;85.365.696.825;0;0;85.562.076.765
122000202;Bonos y efectos de comercio de empresas del país;62.445.602.515;318.098.284.597;0;26.971.307.662;407.515.194.774
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;260.058.836.243;260.058.836.243
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;9.330.884.154;9.330.884.154
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;45.442.710.618;45.442.710.618
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;205.285.241.471;205.285.241.471
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
123000000;Otros instrumentos financieros;0;0;0;0;0
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;0;0;0;0;0
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;51.132.158.873;0;0;0;51.132.158.873
130000100;Contratos de derivados financieros para cobertura contable;51.132.158.873;0;0;0;51.132.158.873
130000101;Forwards;138.379;0;0;0;138.379
130000102;Swaps;51.132.020.494;0;0;0;51.132.020.494
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;1.643.741.507.097;3.058.457.560.889;12.666.235.286;641.304.953.035;5.356.170.256.307
141000000;Derechos por pactos de retroventa y prestamos de valores;15.578.124.173;0;0;0;15.578.124.173
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;0;0
141000201;Contratos de retroventa con otros bancos;0;0;0;0;0
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;0;0
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;15.603.978.530;0;0;0;15.603.978.530
141000301;Contratos de retroventa;15.603.978.530;0;0;0;15.603.978.530
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;0;0
141000401;Contratos de retroventa;0;0;0;0;0
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;-25.854.357;0;0;0;-25.854.357
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-25.854.357;0;0;0;-25.854.357
141000902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;469.054.687.635;6.866.486.172;0;10.429.377.308;486.350.551.115
141500100;Del Estado y Banco Central de Chile;457.968.938.034;0;0;0;457.968.938.034
141500101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
141500102;Bonos y pagarés de la Tesorería General de la República;457.968.938.034;0;0;0;457.968.938.034
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;12.875.435.077;9.937.645.261;0;0;22.813.080.338
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;12.875.435.077;9.937.645.261;0;0;22.813.080.338
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;15.582.779.364;15.582.779.364
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;15.582.779.364;15.582.779.364
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-1.789.685.476;-3.071.159.089;0;-5.153.402.056;-10.014.246.621
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;-854.966;0;0;-854.966
141500902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);-1.789.685.476;-3.070.304.123;0;0;-4.859.989.599
141500903;Activos financieros con deterioro crediticio (fase 3);0;0;0;-5.153.402.056;-5.153.402.056
143000000;Adeudado por bancos;0;0;0;0;0
143100100;Banco del país;0;0;0;0;0
143100101;Préstamos interbancarios de liquidez;0;0;0;0;0
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;0;0;0;0;0
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;0;0
143200101;Préstamos interbancarios de liquidez;0;0;0;0;0
143200102;Préstamos interbancarios comerciales;0;0;0;0;0
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
