Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;279.917.039.397;46.523.168.690;0;0;326.440.208.087
111000100;Contratos de derivados financieros;159.693.358.524;0;0;0;159.693.358.524
111000101;Forwards;77.760.560.658;0;0;0;77.760.560.658
111000102;Swaps;65.902.377.023;0;0;0;65.902.377.023
111000103;Opciones Call;0;0;0;0;0
111000104;Opciones Put;0;0;0;0;0
111000105;Futuros;0;0;0;0;0
111000109;Otros;16.030.420.843;0;0;0;16.030.420.843
112000000;Instrumentos financieros de deuda;117.246.541.886;46.523.168.690;0;0;163.769.710.576
112000100;Del Estado y Banco Central de Chile;117.246.541.886;33.890.564.061;0;0;151.137.105.947
112000101;Instrumentos financieros de deuda del Banco Central de Chile;90.021.434.592;0;0;0;90.021.434.592
112000102;Bonos y pagarés de la Tesorería General de la República;27.225.107.294;33.890.564.061;0;0;61.115.671.355
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;0;12.632.604.629;0;0;12.632.604.629
112000201;Instrumentos financieros de deuda de otros bancos del país;0;11.281.954.824;0;0;11.281.954.824
112000202;Bonos y efectos de comercio de empresas del país;0;1.350.649.805;0;0;1.350.649.805
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
113000000;Otros instrumentos financieros;2.977.138.987;0;0;0;2.977.138.987
113000100;Inversiones en Fondos Mutuos;0;0;0;0;0
113000101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
113000102;Fondos mutuos administrados por terceros;0;0;0;0;0
113000200;Instrumentos de patrimonio;2.977.138.987;0;0;0;2.977.138.987
113000201;Instrumentos de patrimonio en el país;2.977.138.987;0;0;0;2.977.138.987
113000202;Instrumentos de patrimonio en el exterior;0;0;0;0;0
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;0;0;0;0;0
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;0;0;0;0;0
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
115250000;Instrumentos financieros de deuda;0;0;0;0;0
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;0;0
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;0;0
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;264.043.268.069;712.980.235.907;0;309.273.857.833;1.286.297.361.809
122000000;Instrumentos financieros de deuda;262.246.288.069;712.980.235.907;0;309.273.857.833;1.284.500.381.809
122000100;Del Estado y Banco Central de Chile;211.859.951.534;224.279.264.320;0;0;436.139.215.854
122000101;Instrumentos financieros de deuda del Banco Central de Chile;149.413.830.859;811.921.628;0;0;150.225.752.487
122000102;Bonos y pagarés de la Tesorería General de la República;62.446.120.675;223.467.342.692;0;0;285.913.463.367
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
122000200;Otros instrumentos financieros de deuda emitidos en el país;50.386.336.535;488.700.971.587;0;57.763.960.173;596.851.268.295
122000201;Instrumentos financieros de deuda de otros bancos del país;4.574.960.459;59.810.700.929;0;5.908.770.358;70.294.431.746
122000202;Bonos y efectos de comercio de empresas del país;45.811.376.076;428.890.270.658;0;51.855.189.815;526.556.836.549
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;251.509.897.660;251.509.897.660
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;8.365;8.365
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;251.509.889.295;251.509.889.295
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
123000000;Otros instrumentos financieros;1.796.980.000;0;0;0;1.796.980.000
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;1.796.980.000;0;0;0;1.796.980.000
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;1.577.797.122;0;0;0;1.577.797.122
130000100;Contratos de derivados financieros para cobertura contable;1.577.797.122;0;0;0;1.577.797.122
130000101;Forwards;0;0;0;0;0
130000102;Swaps;1.577.797.122;0;0;0;1.577.797.122
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;1.957.826.638.459;2.860.798.939.242;0;575.740.475.967;5.394.366.053.668
141000000;Derechos por pactos de retroventa y prestamos de valores;23.045.098.475;0;0;0;23.045.098.475
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;0;0
141000201;Contratos de retroventa con otros bancos;0;0;0;0;0
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;0;0
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;23.098.836.282;0;0;0;23.098.836.282
141000301;Contratos de retroventa;23.098.836.282;0;0;0;23.098.836.282
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;0;0
141000401;Contratos de retroventa;0;0;0;0;0
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;-53.737.807;0;0;0;-53.737.807
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-53.737.807;0;0;0;-53.737.807
141000902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;728.594.025.255;6.316.926.976;0;29.213.920.494;764.124.872.725
141500100;Del Estado y Banco Central de Chile;713.240.869.818;0;0;0;713.240.869.818
141500101;Instrumentos financieros de deuda del Banco Central de Chile;554.717.571;0;0;0;554.717.571
141500102;Bonos y pagarés de la Tesorería General de la República;712.686.152.247;0;0;0;712.686.152.247
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;20.124.297.293;23.118.307.823;0;0;43.242.605.116
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;20.124.297.293;23.118.307.823;0;0;43.242.605.116
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;81.433.765.921;81.433.765.921
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;81.433.765.921;81.433.765.921
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-4.771.141.856;-16.801.380.847;0;-52.219.845.427;-73.792.368.130
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-243;-1.108.981;0;0;-1.109.224
141500902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141500903;Activos financieros con deterioro crediticio (fase 3);-4.771.141.613;-16.800.271.866;0;-52.219.845.427;-73.791.258.906
143000000;Adeudado por bancos;0;0;0;0;0
143100100;Banco del país;0;0;0;0;0
143100101;Préstamos interbancarios de liquidez;0;0;0;0;0
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;0;0;0;0;0
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;0;0
143200101;Préstamos interbancarios de liquidez;0;0;0;0;0
143200102;Préstamos interbancarios comerciales;0;0;0;0;0
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;0;0
143250101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;1.206.187.514.729;2.854.482.012.266;0;546.526.555.473;4.607.196.082.468
145000000;Colocaciones comerciales;1.210.265.736.719;1.701.376.497.488;0;571.760.045.636;3.483.402.279.843
145400100;Préstamos comerciales;1.089.804.771.753;1.653.578.598.075;0;355.798.008.095;3.099.181.377.923
145400101;Préstamos en el país;1.089.804.771.753;1.532.056.606.053;0;355.798.008.095;2.977.659.385.901
145400102;Préstamos en el exterior;0;0;0;0;0
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;0;0;0;0
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;0;102.935.744.308;0;0;102.935.744.308
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;18.586.247.714;0;0;18.586.247.714
145400200;Créditos de comercio exterior;5.160.176.370;0;0;148.724.067.237;153.884.243.607
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
145400202;Otros créditos para exportaciones chilenas;5.160.176.370;0;0;78.015.639.432;83.175.815.802
145400203;Acreditivos negociados a plazo de importaciones chilenas;0;0;0;21.548.285.229;21.548.285.229
145400204;Otros créditos para importaciones chilenas;0;0;0;49.160.142.576;49.160.142.576
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;0;0
145400300;Deudores en cuentas corrientes;2.387.445.584;0;0;0;2.387.445.584
145400400;Deudores por tarjetas de crédito;1.279.984;0;0;9.912.131;11.192.115
145400401;Créditos por tarjetas de crédito;1.279.984;0;0;9.912.131;11.192.115
145400402;Utilizaciones de tarjetas de crédito por cobrar;0;0;0;0;0
145400500;Operaciones de factoraje;79.378.553.095;0;0;66.957.761.545;146.336.314.640
145400501;Factoring con responsabilidad;67.647.500.750;0;0;9.065.865.972;76.713.366.722
145400502;Factoring sin responsabilidad;11.731.052.345;0;0;57.891.895.573;69.622.947.918
145400600;Operaciones de leasing financiero comerciales;32.507.982.953;47.797.899.413;0;270.296.628;80.576.178.994
145400601;Leasing por bienes inmobiliarios;607.105.512;6.999.470.936;0;0;7.606.576.448
145400602;Leasing por bienes no inmobiliarios;31.900.877.441;40.798.428.477;0;270.296.628;72.969.602.546
145400700;Préstamos estudiantiles;0;0;0;0;0
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;0;0;0;0
145400702;Créditos con garantía CORFO;0;0;0;0;0
145400703;Otros créditos para estudios superiores;0;0;0;0;0
145400900;Otros créditos y cuentas por cobrar;1.025.526.980;0;0;0;1.025.526.980
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;0;0;0;0;0
145400990;Otras cuentas por cobrar;1.025.526.980;0;0;0;1.025.526.980
146000000;Colocaciones para vivienda;0;1.153.105.514.778;0;0;1.153.105.514.778
146000100;Préstamos con letras de crédito para vivienda;0;0;0;0;0
146000200;Préstamos con mutuos hipotecarios endosable;0;1.007.601.988.649;0;0;1.007.601.988.649
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;0;114.971.894.234;0;0;114.971.894.234
146000401;Otros créditos con mutuos no endosables para vivienda;0;114.971.894.234;0;0;114.971.894.234
146000402;Otros créditos con mutuos para vivienda;0;0;0;0;0
146000500;Operaciones de leasing financiero para vivienda;0;0;0;0;0
146000900;Otros créditos y cuentas por cobrar;0;30.531.631.895;0;0;30.531.631.895
146000901;Créditos complementarios a los mutuos;0;30.531.631.895;0;0;30.531.631.895
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;0;0;0;0;0
148000000;Colocaciones de consumo;81.763.316.221;0;0;111.346.848;81.874.663.069
148000100;Créditos de consumo en cuotas;75.749.157.661;0;0;0;75.749.157.661
148000200;Deudores en cuentas corrientes;3.033.843.447;0;0;0;3.033.843.447
148000300;Deudores por tarjetas de crédito;2.909.788.068;0;0;111.346.848;3.021.134.916
148000301;Créditos por tarjetas de crédito;2.035.985.314;0;0;111.346.848;2.147.332.162
148000302;Utilizaciones de tarjetas de crédito por cobrar;873.802.754;0;0;0;873.802.754
148000400;Operaciones de leasing financiero de consumo;0;0;0;0;0
148000900;Otros créditos y cuentas por cobrar;70.527.045;0;0;0;70.527.045
148000901;Créditos de consumo rotativos;70.527.045;0;0;0;70.527.045
148000902;Cuentas por cobrar a deudores de consumo;0;0;0;0;0
149000000;Provisiones constituidas por riesgo de crédito;-85.841.538.211;0;0;-25.344.837.011;-111.186.375.222
149500100;Provisiones de colocaciones comerciales;-80.424.253.538;0;0;-25.337.337.595;-105.761.591.133
149500101;Provisiones evaluación individual - cartera normal;-13.798.986.182;0;0;-9.475.729.076;-23.274.715.258
149500102;Provisiones evaluación individual - cartera subestándar;-18.905.061.884;0;0;-6.817.949.601;-25.723.011.485
149500103;Provisiones evaluación individual - cartera en incumplimiento;-46.754.018.863;0;0;-9.043.658.918;-55.797.677.781
149500104;Provisiones evaluación grupal - cartera normal;-351.175.266;0;0;0;-351.175.266
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-115.442.207;0;0;0;-115.442.207
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-499.569.136;0;0;0;-499.569.136
149600100;Provisiones de colocaciones para vivienda;-1.656.837.647;0;0;0;-1.656.837.647
149600101;Provisiones evaluación grupal - cartera normal;-1.242.763.268;0;0;0;-1.242.763.268
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-414.074.379;0;0;0;-414.074.379
149700100;Provisiones de colocaciones de consumo;-3.760.447.026;0;0;-7.499.416;-3.767.946.442
149700101;Provisiones evaluación grupal - cartera normal;-2.502.452.023;0;0;-7.494.947;-2.509.946.970
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-1.257.995.003;0;0;-4.469;-1.257.999.472
150000000;INVERSIONES EN SOCIEDADES;207.916.512;0;0;53.388.703;261.305.215
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;0;0;0;0;0
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;207.916.512;0;0;53.388.703;261.305.215
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;0;0
160000000;ACTIVOS INTANGIBLES;3.009.068.162;0;0;0;3.009.068.162
160000100;Goodwill por combinaciones de negocio;0;0;0;0;0
160000200;Otros intangibles originados en combinaciones de negocios;0;0;0;0;0
160000201;Relación con clientes;0;0;0;0;0
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);0;0;0;0;0
160000204;Derecho a usar marcas;0;0;0;0;0
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;0;0;0;0;0
160000300;Otros activos intangibles originados en forma independiente;3.009.068.162;0;0;0;3.009.068.162
160000301;Software o programas computacionales adquiridos en forma independiente;8.460.545.449;0;0;0;8.460.545.449
160000302;Software o programas computacionales generados internamente;0;0;0;0;0
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;0;0;0;0;0
160000319;Amortizaciones acumuladas;-5.451.477.287;0;0;0;-5.451.477.287
170000000;ACTIVOS FIJOS;6.828.886.921;0;0;0;6.828.886.921
170000100;Edificios y terrenos;4.384.327.476;0;0;0;4.384.327.476
170000101;Edificios;5.483.142.949;0;0;0;5.483.142.949
170000102;Terrenos;0;0;0;0;0
170000119;Depreciaciones acumuladas;-1.098.815.473;0;0;0;-1.098.815.473
170000200;Otros activos fijos;2.444.559.445;0;0;0;2.444.559.445
170000201;Equipos;4.951.773.919;0;0;0;4.951.773.919
170000209;Otros activos fijos;6.288.755.500;0;0;0;6.288.755.500
170000219;Depreciaciones acumuladas;-8.795.969.974;0;0;0;-8.795.969.974
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;2.357.021.023;0;0;0;2.357.021.023
175000100;Edificios y terrenos;2.357.021.023;0;0;0;2.357.021.023
175000101;Edificios;5.386.172.542;0;0;0;5.386.172.542
175000102;Terrenos;0;0;0;0;0
175000119;Depreciaciones acumuladas;-3.029.151.519;0;0;0;-3.029.151.519
175000200;Mejoras en inmuebles arrendados;0;0;0;0;0
175000201;Mejoras en inmuebles arrendados;0;0;0;0;0
175000219;Depreciaciones acumuladas;0;0;0;0;0
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
175000309;Otros activos fijos;0;0;0;0;0
175000319;Depreciaciones acumuladas;0;0;0;0;0
175000400;Otros activos intangibles;0;0;0;0;0
175000401;Programas computacionales;0;0;0;0;0
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;15.210.942.667;0;0;0;15.210.942.667
185000000;IMPUESTOS DIFERIDOS;75.680.430.826;0;0;0;75.680.430.826
190000000;OTROS ACTIVOS;54.251.156.782;612.007.520;0;65.986.983.975;120.850.148.277
190000100;Activos para ceder en leasing financiero como arrendador;1.887.615.702;612.007.520;0;0;2.499.623.222
190000101;Cartera comercial;1.887.615.702;612.007.520;0;0;2.499.623.222
190000102;Cartera vivienda;0;0;0;0;0
190000103;Cartera consumo;0;0;0;0;0
190000200;Garantías en efectivo entregadas por operaciones financieras de derivados;14.839.077.552;0;0;65.292.112.793;80.131.190.345
190000201;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el país;0;0;0;0;0
190000202;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;0;0
190000203;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el país;14.839.077.552;0;0;21.605.921.139;36.444.998.691
190000204;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el exterior;0;0;0;43.686.191.654;43.686.191.654
190000300;Deudores por intermediación de instrumentos financieros;24.099.488.074;0;0;0;24.099.488.074
