Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

100000000;TOTAL ACTIVOS;4.294.226.990.129;3.817.783.056.501;15.810.253.639;1.093.978.552.140;9.221.798.852.409
105000000;EFECTIVO Y DEPÓSITOS EN BANCOS;304.000.979.575;0;0;95.711.109.900;399.712.089.475
105000100;Efectivo;4.552.438.395;0;0;286.116.585;4.838.554.980
105000101;Efectivo en oficinas;1.935.963.395;0;0;286.116.585;2.222.079.980
105000102;Efectivo en empresas transportadoras de valores;2.616.475.000;0;0;0;2.616.475.000
105000103;Efectivo en custodia en otras entidades financieras;0;0;0;0;0
105000200;Depósitos en el Banco Central de Chile;289.613.047.146;0;0;68.974.865.226;358.587.912.372
105000201;Depósitos en cuenta corriente;29.461.380.480;0;0;14.954.230.866;44.415.611.346
105000202;Depósitos overnight;0;0;0;54.020.634.360;54.020.634.360
105000209;Otros depósitos disponibles;260.151.666.666;0;0;0;260.151.666.666
105000300;Depósitos en Bancos Centrales del exterior;0;0;0;0;0
105000301;Depósitos en cuenta corriente;0;0;0;0;0
105000302;Depósitos overnight;0;0;0;0;0
105000309;Otros depósitos disponibles;0;0;0;0;0
105000400;Depósitos en bancos del país;9.835.494.034;0;0;3.911.626.803;13.747.120.837
105000500;Depósitos en bancos del exterior;0;0;0;22.538.501.286;22.538.501.286
107000000;OPERACIONES CON LIQUIDACION EN CURSO;37.425.908.373;0;0;129.291.972.490;166.717.880.863
107000100;Documentos a cargo de otros bancos (canje);2.210.033.066;0;0;78.543.200;2.288.576.266
107000101;Canje no deducible;0;0;0;0;0
107000102;Canje de la plaza;2.210.033.066;0;0;78.543.200;2.288.576.266
107000103;Canje de otras plazas;0;0;0;0;0
107000200;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
107000201;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
107000202;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
107000300;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;0;0;0;0;0
107000400;Otras transferencias de fondos en curso con Bancos u Otros;35.215.875.307;0;0;129.213.429.290;164.429.304.597
107000401;Pagos de contrapartes por liquidar - Bancos;25.078.233.000;0;0;0;25.078.233.000
107000409;Divisas pendientes de transferencia - Bancos;0;0;0;8.360.624.311;8.360.624.311
107000411;Pagos de contrapartes por liquidar - Otros;10.137.642.307;0;0;0;10.137.642.307
107000419;Divisas pendientes de transferencia - Otros;0;0;0;120.852.804.979;120.852.804.979
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;282.662.755.512;43.580.937.298;0;0;326.243.692.810
111000100;Contratos de derivados financieros;113.356.939.870;0;0;0;113.356.939.870
111000101;Forwards;52.365.476.675;0;0;0;52.365.476.675
111000102;Swaps;56.079.763.647;0;0;0;56.079.763.647
111000103;Opciones Call;0;0;0;0;0
111000104;Opciones Put;0;0;0;0;0
111000105;Futuros;0;0;0;0;0
111000109;Otros;4.911.699.548;0;0;0;4.911.699.548
112000000;Instrumentos financieros de deuda;163.661.446.634;43.580.937.298;0;0;207.242.383.932
112000100;Del Estado y Banco Central de Chile;102.082.997.944;32.919.536.297;0;0;135.002.534.241
112000101;Instrumentos financieros de deuda del Banco Central de Chile;44.239.261.097;0;0;0;44.239.261.097
112000102;Bonos y pagarés de la Tesorería General de la República;57.843.736.847;32.919.536.297;0;0;90.763.273.144
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;61.578.448.690;10.661.401.001;0;0;72.239.849.691
112000201;Instrumentos financieros de deuda de otros bancos del país;58.640.354.068;5.534.091.585;0;0;64.174.445.653
112000202;Bonos y efectos de comercio de empresas del país;0;5.127.309.416;0;0;5.127.309.416
112000209;Otros instrumentos financieros de deuda emitidos en el país;2.938.094.622;0;0;0;2.938.094.622
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
113000000;Otros instrumentos financieros;5.644.369.008;0;0;0;5.644.369.008
113000100;Inversiones en Fondos Mutuos;575.418.496;0;0;0;575.418.496
113000101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
113000102;Fondos mutuos administrados por terceros;575.418.496;0;0;0;575.418.496
113000200;Instrumentos de patrimonio;5.068.950.512;0;0;0;5.068.950.512
113000201;Instrumentos de patrimonio en el país;5.068.950.512;0;0;0;5.068.950.512
113000202;Instrumentos de patrimonio en el exterior;0;0;0;0;0
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;0;0;0;0;0
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;0;0;0;0;0
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;3.463.682.213;3.463.682.213
115250000;Instrumentos financieros de deuda;0;0;0;3.463.682.213;3.463.682.213
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;3.463.682.213;3.463.682.213
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;3.463.682.213;3.463.682.213
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;0;0
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;0;0
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;1.159.050.023.422;833.362.228.498;0;258.883.194.986;2.251.295.446.906
122000000;Instrumentos financieros de deuda;1.159.050.023.422;833.362.228.498;0;258.883.194.986;2.251.295.446.906
122000100;Del Estado y Banco Central de Chile;1.082.939.276.345;342.236.249.404;0;0;1.425.175.525.749
122000101;Instrumentos financieros de deuda del Banco Central de Chile;831.494.626.775;0;0;0;831.494.626.775
122000102;Bonos y pagarés de la Tesorería General de la República;251.444.649.570;342.236.249.404;0;0;593.680.898.974
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
122000200;Otros instrumentos financieros de deuda emitidos en el país;76.110.747.077;491.125.979.094;0;36.979.644.950;604.216.371.121
122000201;Instrumentos financieros de deuda de otros bancos del país;0;58.871.698.604;0;9.691.453.302;68.563.151.906
122000202;Bonos y efectos de comercio de empresas del país;76.110.747.076;432.254.280.490;0;27.288.191.648;535.653.219.214
122000209;Otros instrumentos financieros de deuda emitidos en el país;1;0;0;0;1
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;221.903.550.036;221.903.550.036
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;108.310.470.765;108.310.470.765
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;113.593.079.271;113.593.079.271
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
123000000;Otros instrumentos financieros;0;0;0;0;0
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;0;0;0;0;0
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;40.006.486.133;0;0;0;40.006.486.133
130000100;Contratos de derivados financieros para cobertura contable;40.006.486.133;0;0;0;40.006.486.133
130000101;Forwards;0;0;0;0;0
130000102;Swaps;40.006.486.133;0;0;0;40.006.486.133
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;2.275.148.301.945;2.940.800.616.385;15.810.253.639;547.077.177.852;5.778.836.349.821
141000000;Derechos por pactos de retroventa y prestamos de valores;3.606.332.374;0;0;0;3.606.332.374
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
