
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
 
4100000;INGRESOS POR INTERESES Y REAJUSTES;584.518;895.550;3.067;32.300;1.515.435
4100100;Contratos de retrocompra;1.297;0;0;0;1.297
4100101;Intereses;1.297;0;0;0;1.297
4100151;Reajustes;0;0;0;0;0
4100200;Créditos otorgados a bancos;4.102;0;0;1.511;5.613
4100201;Intereses;4.102;0;0;1.511;5.613
4100251;Reajustes;0;0;0;0;0
4100300;Colocaciones comerciales;295.185;333.684;3.067;33.807;665.743
4100301;Intereses de préstamos comerciales;229.830;99.878;0;18.357;348.065
4100309;Intereses de créditos de comercio exterior;1.233;0;1.056;14.553;16.842
4100310;Intereses de créditos en cuentas corrientes;14.301;0;0;27;14.328
4100320;Intereses de operaciones de factoraje;9.255;68;0;870;10.193
4100325;Intereses de préstamos estudiantiles;0;1.883;0;0;1.883
4100330;Intereses por leasing comercial;32.909;20.252;2.011;0;55.172
4100340;Intereses de otros créditos y cuentas por cobrar;3.535;22;0;0;3.557
4100351;Reajustes de préstamos comerciales;0;181.126;0;0;181.126
4100359;Reajustes de créditos de comercio exterior;0;0;0;0;0
4100360;Reajustes de créditos en cuentas corrientes;0;0;0;0;0
4100370;Reajustes de operaciones de factoraje;0;194;0;0;194
4100375;Reajustes de préstamos estudiantiles;0;1.905;0;0;1.905
4100380;Reajustes por leasing comercial;0;28.315;0;0;28.315
4100390;Reajustes de otros créditos y cuentas por cobrar;0;41;0;0;41
4100399;Comisiones por prepago de créditos comerciales;4.122;0;0;0;4.122
4100400;Colocaciones para vivienda;3.237;539.431;0;0;542.668
4100401;Intereses de préstamos con letras de crédito;0;268;0;0;268
4100402;Comisiones de préstamos con letras de crédito;200;0;0;0;200
4100403;Intereses de prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
4100405;Intereses de préstamos con MHE;2;754;0;0;756
4100407;Intereses de otros mutuos para vivienda;370;202.947;0;0;203.317
4100408;Intereses de créditos ANAP;0;0;0;0;0
4100420;Intereses por leasing para vivienda;0;0;0;0;0
4100430;Intereses de otros créditos para vivienda;33;2.262;0;0;2.295
4100451;Reajustes de préstamos con letras de crédito;0;269;0;0;269
4100452;Reajustes de prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
4100455;Reajustes de préstamos con MHE;0;726;0;0;726
4100457;Reajustes de otros mutuos para vivienda;0;327.079;0;0;327.079
4100458;Reajustes de créditos ANAP;0;0;0;0;0
4100480;Reajustes por leasing para vivienda;0;0;0;0;0
4100490;Reajustes de otros créditos para vivienda;0;5.126;0;0;5.126
4100499;Comisiones por prepago de créditos para vivienda;2.632;0;0;0;2.632
4100500;Colocaciones de consumo;321.303;4.830;0;0;326.133
4100501;Intereses de créditos de consumo en cuotas;221.165;2.414;0;0;223.579
4100510;Intereses de créditos en cuentas corrientes;29.026;0;0;0;29.026
4100520;Intereses de créditos por tarjetas de crédito;66.542;0;0;0;66.542
4100530;Intereses por leasing de consumo;25;0;0;0;25
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;2.416;0;0;2.416
4100599;Comisiones por prepago de créditos de consumo;4.545;0;0;0;4.545
4100600;Instrumentos de inversión;16.034;16.640;0;75;32.749
4100601;Intereses de inversiones disponibles para la venta;15.880;2.805;0;75;18.760
4100621;Intereses de inversiones hasta el vencimiento;154;278;0;0;432
4100651;Reajustes de inversiones disponibles para la venta;0;10.544;0;0;10.544
4100671;Reajustes de inversiones hasta el vencimiento;0;3.013;0;0;3.013
4100800;Otros ingresos por intereses o reajustes;3.804;1.001;0;677;5.482
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;3.804;0;0;677;4.481
4100850;Otros reajustes ganados;0;1.001;0;0;1.001
4100900;Resultado de coberturas contables;-60.444;-36;0;-3.770;-64.250
4150000;GASTOS POR INTERESES Y REAJUSTES;-25.725;-418.608;0;-26.584;-470.917
4150100;Depósitos a la vista;-271;-16.267;0;0;-16.538
4150101;Intereses por cuentas corrientes;-254;0;0;0;-254
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;-17;0;0;0;-17
4150151;Reajustes por obligaciones a la vista;0;-16.267;0;0;-16.267
4150200;Contratos de retrocompra;-263;0;0;0;-263
4150201;Intereses;-263;0;0;0;-263
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-27.223;-33.244;0;-2.617;-63.084
4150301;Intereses por depósitos a plazo;-27.183;-795;0;-2.536;-30.514
4150302;Intereses por cuentas de ahorro a plazo;-40;-308;0;0;-348
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;-81;-81
4150351;Reajustes por depósitos a plazo;0;-20.042;0;0;-20.042
4150352;Reajustes por cuentas de ahorro a plazo;0;-11.337;0;0;-11.337
4150359;Reajustes de otros saldos acreedores a plazo;0;-762;0;0;-762
4150400;Obligaciones con bancos;-14.831;0;0;-2.207;-17.038
4150401;Intereses;-14.831;0;0;-2.207;-17.038
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-2.044;-368.370;0;-23.207;-393.621
4150501;Intereses por letras de crédito;-27;-148;0;0;-175
4150511;Intereses por bonos corrientes;-2.017;-104.267;0;-23.207;-129.491
4150521;Intereses por bonos subordinados;0;-21.905;0;0;-21.905
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-178;0;0;-178
4150561;Reajustes por bonos corrientes;0;-211.187;0;0;-211.187
4150571;Reajustes por bonos subordinados;0;-30.685;0;0;-30.685
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-10;-12;0;0;-22
4150601;Intereses;-10;0;0;0;-10
4150651;Reajustes;0;-12;0;0;-12
4150700;Obligaciones por contratos de arrendamiento;-1.514;0;0;0;-1.514
4150701;Intereses;-1.514;0;0;0;-1.514
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-19;-715;0;0;-734
4150801;Intereses;-19;0;0;0;-19
4150851;Reajustes;0;-715;0;0;-715
4150900;Resultado de coberturas contables;20.450;0;0;1.447;21.897
4200000;INGRESOS POR COMISIONES;403.651;9.252;0;14.184;427.087
4200100;Comisiones por líneas de crédito y sobregiros;3.293;0;0;0;3.293
4200200;Comisiones por avales y cartas de crédito;9.321;9.252;0;3.483;22.056
4200300;Comisiones por servicios de tarjetas;131.264;0;0;0;131.264
4200303;Tarjetas de cajeros automáticos;34.048;0;0;0;34.048
4200304;Tarjetas de crédito-comisiones a titulares;24.653;0;0;0;24.653
4200305;Tarjetas de crédito-comisiones de establecimientos;42.078;0;0;0;42.078
4200306;Tarjetas de débito-comisiones de titulares;3.999;0;0;0;3.999
4200307;Tarjetas de débito-comisiones de establecimientos;26.486;0;0;0;26.486
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;37.136;0;0;0;37.136
4200500;Comisiones por cobranzas, recaudaciones y pagos;46.228;0;0;5;46.233
