
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150511;Intereses por bonos corrientes;-1.579;-69.647;0;-17.782;-89.008
4150521;Intereses por bonos subordinados;0;-13.971;0;0;-13.971
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-161;0;0;-161
4150561;Reajustes por bonos corrientes;0;-65.832;0;0;-65.832
4150571;Reajustes por bonos subordinados;0;-8.214;0;0;-8.214
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-435;-37;-2;0;-474
4150601;Intereses;-435;-13;-2;0;-450
4150651;Reajustes;0;-24;0;0;-24
4150700;Obligaciones por contratos de arrendamiento;-1.192;0;0;0;-1.192
4150701;Intereses;-1.192;0;0;0;-1.192
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-4;-183;0;-32;-219
4150801;Intereses;-4;0;0;-32;-36
4150851;Reajustes;0;-183;0;0;-183
4150900;Resultado de coberturas contables;12.773;0;0;0;12.773
4200000;INGRESOS POR COMISIONES;268.610;5.681;0;5.380;279.671
4200100;Comisiones por líneas de crédito y sobregiros;2.376;0;0;0;2.376
4200200;Comisiones por avales y cartas de crédito;5.557;5.681;0;1.644;12.882
4200300;Comisiones por servicios de tarjetas;93.363;0;0;0;93.363
4200303;Tarjetas de cajeros automáticos;27.538;0;0;0;27.538
4200304;Tarjetas de crédito-comisiones a titulares;20.695;0;0;0;20.695
4200305;Tarjetas de crédito-comisiones de establecimientos;25.982;0;0;0;25.982
4200306;Tarjetas de débito-comisiones de titulares;3.680;0;0;0;3.680
4200307;Tarjetas de débito-comisiones de establecimientos;15.468;0;0;0;15.468
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;23.089;0;0;0;23.089
4200500;Comisiones por cobranzas, recaudaciones y pagos;27.690;0;0;3;27.693
4200600;Comisiones por intermediación y manejo de valores;11.778;0;0;175;11.953
4200700;Comisiones por inversiones en fondos mutuos u otros;45.755;0;0;3.558;49.313
4200800;Remuneraciones por comercialización de seguros;18.343;0;0;0;18.343
4200900;Otras comisiones ganadas;40.659;0;0;0;40.659
4250000;GASTOS POR COMISIONES;-63.728;0;0;-299;-64.027
4250100;Remuneraciones por operación de tarjetas;-47.448;0;0;0;-47.448
4250101;Comisiones por operación de tarjetas de crédito;-18.320;0;0;0;-18.320
4250102;Comisiones por operación de tarjetas de débito y cajeros;-17.485;0;0;0;-17.485
4250190;Otras;-11.643;0;0;0;-11.643
4250200;Comisiones por operación con valores;-3.039;0;0;-95;-3.134
4250300;Otras comisiones;-13.241;0;0;-204;-13.445
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;105.194;33.074;0;-94.837;43.431
4300100;Instrumentos financieros para negociación;41.245;3.941;0;96;45.282
4300101;Intereses y reajustes;18.165;3.319;0;0;21.484
4300102;Ajuste a valor razonable;1.481;824;0;0;2.305
4300103;Utilidad por venta;23.633;0;0;96;23.729
4300104;Pérdida por venta;-3.116;-202;0;0;-3.318
4300190;Resultado inversiones en Fondos Mutuos;1.082;0;0;0;1.082
4300200;Derivados de negociación;60.507;29.200;0;-97.092;-7.385
4300300;Venta de instrumentos disponibles para la venta;996;-67;0;2.159;3.088
4300400;Venta de cartera de créditos;2.549;0;0;0;2.549
4300500;Resultado neto de otras operaciones;-103;0;0;0;-103
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;34.163;0;-1.773;1;32.391
4350100;Resultado neto de cambio monedas extranjeras;57.017;0;0;1;57.018
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-1.773;0;-1.773
4350900;Resultado de coberturas contables;-22.854;0;0;0;-22.854
4400000;OTROS INGRESOS OPERACIONALES;22.926;59;0;1.361;24.346
4400100;Ingresos por bienes recibidos en pago;6.373;0;0;0;6.373
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;16.553;59;0;1.361;17.973
4500000;PROVISIONES POR RIESGO DE CREDITO;-159.055;1.940;0;0;-157.115
4500100;Provisiones para créditos y cuentas por cobrar;-178.820;0;0;0;-178.820
4500101;Provisiones colocaciones comerciales;-35.491;0;0;0;-35.491
4500111;Provisiones colocaciones para vivienda;-3.814;0;0;0;-3.814
4500112;Provisiones colocaciones de consumo;-139.736;0;0;0;-139.736
4500190;Provisiones para créditos otorgados a bancos;221;0;0;0;221
4500200;Provisiones para créditos contingentes;-2.668;0;0;0;-2.668
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;22.433;1.940;0;0;24.373
4500901;Recuperación de créditos comerciales castigados;4.712;1.014;0;0;5.726
4500911;Recuperación de créditos para vivienda castigados;2.748;0;0;0;2.748
4500921;Recuperación de créditos de consumo castigados;14.973;926;0;0;15.899
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-228.927;0;0;0;-228.927
4610000;GASTOS DE ADMINISTRACIÓN;-166.323;0;0;0;-166.323
4610100;Gastos generales de administración;-113.627;0;0;0;-113.627
4610200;Servicios subcontratados;-27.478;0;0;0;-27.478
4610300;Gastos del Directorio;-1.373;0;0;0;-1.373
4610400;Publicidad y propaganda;-15.994;0;0;0;-15.994
4610500;Impuestos, contribuciones y aportes;-7.851;0;0;0;-7.851
4620000;DEPRECIACIONES Y AMORTIZACIONES;-34.665;0;0;0;-34.665
4630000;DETERIOROS;-822;0;0;0;-822
4650000;OTROS GASTOS OPERACIONALES;-20.932;-2;-1;-851;-21.786
4650100;Provisiones y gastos por bienes recibidos en pago;-5.216;0;0;0;-5.216
4650200;Provisiones por contingencias;-7.121;0;0;0;-7.121
4650201;Provisiones por riesgo país;-7.086;0;0;0;-7.086
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-35;0;0;0;-35
4650900;Otros gastos;-8.595;-2;-1;-851;-9.449
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;3.973;0;0;0;3.973
4700100;Utilidades por inversiones en sociedades;3.973;0;0;0;3.973
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;3.655;0;0;0;3.655
4700110;Percibido por acciones y derechos en otras sociedades;318;0;0;0;318
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-83.584;0;0;0;-83.584
4800001;Provisión impuesto a la renta;-128.961;0;0;0;-128.961
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;425.797;231.186;3.085;7.032;667.100
5004000;INGRESO NETO POR COMISIONES;204.882;5.681;0;5.081;215.644
5005000;TOTAL INGRESOS OPERACIONALES;792.962;270.000;1.312;-81.362;982.912
5006000;INGRESO OPERACIONAL NETO;633.907;271.940;1.312;-81.362;825.797
5007000;RESULTADO OPERACIONAL;182.238;271.938;1.311;-82.213;373.274
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;186.211;271.938;1.311;-82.213;377.247
5009000;RESULTADO DE OPERACIONES CONTINUAS;102.627;271.938;1.311;-82.213;293.663
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;102.627;271.938;1.311;-82.213;293.663
5020000;RESULTADO DE LOS PROPIETARIOS;102.627;271.938;1.311;-82.213;293.663
