
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100451;Reajustes de préstamos con letras de crédito;0;95;0;0;95
4100452;Reajustes de prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
4100455;Reajustes de préstamos con MHE;0;256;0;0;256
4100457;Reajustes de otros mutuos para vivienda;0;102.500;0;0;102.500
4100458;Reajustes de créditos ANAP;0;0;0;0;0
4100480;Reajustes por leasing para vivienda;0;0;0;0;0
4100490;Reajustes de otros créditos para vivienda;0;1.681;0;0;1.681
4100499;Comisiones por prepago de créditos para vivienda;735;0;0;0;735
4100500;Colocaciones de consumo;107.984;1.614;0;0;109.598
4100501;Intereses de créditos de consumo en cuotas;74.035;810;0;0;74.845
4100510;Intereses de créditos en cuentas corrientes;10.008;0;0;0;10.008
4100520;Intereses de créditos por tarjetas de crédito;22.636;0;0;0;22.636
4100530;Intereses por leasing de consumo;7;0;0;0;7
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;804;0;0;804
4100599;Comisiones por prepago de créditos de consumo;1.298;0;0;0;1.298
4100600;Instrumentos de inversión;1.602;3.051;0;27;4.680
4100601;Intereses de inversiones disponibles para la venta;1.602;954;0;27;2.583
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;2.097;0;0;2.097
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;1.296;364;0;247;1.907
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;1.296;0;0;247;1.543
4100850;Otros reajustes ganados;0;364;0;0;364
4100900;Resultado de coberturas contables;-19.083;0;0;-2.312;-21.395
4150000;GASTOS POR INTERESES Y REAJUSTES;-7.396;-136.478;0;-9.030;-152.904
4150100;Depósitos a la vista;-85;-4.748;0;0;-4.833
4150101;Intereses por cuentas corrientes;-85;0;0;0;-85
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-4.748;0;0;-4.748
4150200;Contratos de retrocompra;-59;0;0;0;-59
4150201;Intereses;-59;0;0;0;-59
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-8.378;-10.783;0;-1.280;-20.441
4150301;Intereses por depósitos a plazo;-8.366;-261;0;-1.260;-9.887
4150302;Intereses por cuentas de ahorro a plazo;-12;-93;0;0;-105
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;-20;-20
4150351;Reajustes por depósitos a plazo;0;-7.082;0;0;-7.082
4150352;Reajustes por cuentas de ahorro a plazo;0;-3.319;0;0;-3.319
4150359;Reajustes de otros saldos acreedores a plazo;0;-28;0;0;-28
4150400;Obligaciones con bancos;-4.044;0;0;-838;-4.882
4150401;Intereses;-4.044;0;0;-838;-4.882
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-668;-120.857;0;-7.629;-129.154
4150501;Intereses por letras de crédito;-10;-56;0;0;-66
4150511;Intereses por bonos corrientes;-658;-34.756;0;-7.629;-43.043
4150521;Intereses por bonos subordinados;0;-7.214;0;0;-7.214
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-64;0;0;-64
4150561;Reajustes por bonos corrientes;0;-68.907;0;0;-68.907
4150571;Reajustes por bonos subordinados;0;-9.860;0;0;-9.860
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-4;-4;0;0;-8
4150601;Intereses;-4;0;0;0;-4
4150651;Reajustes;0;-4;0;0;-4
4150700;Obligaciones por contratos de arrendamiento;-530;0;0;0;-530
4150701;Intereses;-530;0;0;0;-530
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;0;-86;0;0;-86
4150801;Intereses;0;0;0;0;0
4150851;Reajustes;0;-86;0;0;-86
4150900;Resultado de coberturas contables;6.372;0;0;717;7.089
4200000;INGRESOS POR COMISIONES;130.028;2.930;0;3.813;136.771
4200100;Comisiones por líneas de crédito y sobregiros;1.105;0;0;0;1.105
4200200;Comisiones por avales y cartas de crédito;3.010;2.930;0;1.148;7.088
4200300;Comisiones por servicios de tarjetas;42.926;0;0;0;42.926
4200303;Tarjetas de cajeros automáticos;11.113;0;0;0;11.113
4200304;Tarjetas de crédito-comisiones a titulares;8.204;0;0;0;8.204
4200305;Tarjetas de crédito-comisiones de establecimientos;13.247;0;0;0;13.247
4200306;Tarjetas de débito-comisiones de titulares;1.422;0;0;0;1.422
4200307;Tarjetas de débito-comisiones de establecimientos;8.940;0;0;0;8.940
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;13.006;0;0;0;13.006
4200500;Comisiones por cobranzas, recaudaciones y pagos;14.743;0;0;1;14.744
4200600;Comisiones por intermediación y manejo de valores;5.470;0;0;358;5.828
4200700;Comisiones por inversiones en fondos mutuos u otros;22.416;0;0;2.306;24.722
4200800;Remuneraciones por comercialización de seguros;8.629;0;0;0;8.629
4200900;Otras comisiones ganadas;18.723;0;0;0;18.723
4250000;GASTOS POR COMISIONES;-26.060;0;0;-2.441;-28.501
4250100;Remuneraciones por operación de tarjetas;-16.752;0;0;-2.285;-19.037
4250101;Comisiones por operación de tarjetas de crédito;-5.775;0;0;-2.285;-8.060
4250102;Comisiones por operación de tarjetas de débito y cajeros;-4.784;0;0;0;-4.784
4250190;Otras;-6.193;0;0;0;-6.193
4250200;Comisiones por operación con valores;-1.111;0;0;-38;-1.149
4250300;Otras comisiones;-8.197;0;0;-118;-8.315
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;19.904;-15.504;0;810;5.210
4300100;Instrumentos financieros para negociación;-700;-787;0;112;-1.375
4300101;Intereses y reajustes;1.592;593;0;0;2.185
4300102;Ajuste a valor razonable;-983;-722;0;0;-1.705
4300103;Utilidad por venta;3.382;0;0;112;3.494
4300104;Pérdida por venta;-5.434;-658;0;0;-6.092
4300190;Resultado inversiones en Fondos Mutuos;743;0;0;0;743
4300200;Derivados de negociación;19.540;-15.063;0;-1.857;2.620
4300300;Venta de instrumentos disponibles para la venta;902;346;0;2.555;3.803
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;162;0;0;0;162
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;24.272;0;2.143;-3;26.412
4350100;Resultado neto de cambio monedas extranjeras;45.750;0;0;-3;45.747
4350200;Resultados neto por reajustes por tipo de cambio;0;0;2.143;0;2.143
4350900;Resultado de coberturas contables;-21.478;0;0;0;-21.478
4400000;OTROS INGRESOS OPERACIONALES;7.285;25;0;646;7.956
4400100;Ingresos por bienes recibidos en pago;2.024;0;0;0;2.024
4400200;Liberación de provisiones por contingencias;67;0;0;0;67
4400290;Otras provisiones por contingencias;67;0;0;0;67
4400300;Otros ingresos;5.194;25;0;646;5.865
4500000;PROVISIONES POR RIESGO DE CREDITO;-54.674;607;0;0;-54.067
4500100;Provisiones para créditos y cuentas por cobrar;-32.043;0;0;0;-32.043
4500101;Provisiones colocaciones comerciales;-15.442;0;0;0;-15.442
4500111;Provisiones colocaciones para vivienda;-1.984;0;0;0;-1.984
4500112;Provisiones colocaciones de consumo;-11.373;0;0;0;-11.373
4500190;Provisiones para créditos otorgados a bancos;183;0;0;0;183
4500191;Provisiones por deducible de garantÌas FOGAPE Covid-19;-3.427;0;0;0;-3.427
4500200;Provisiones para créditos contingentes;3.233;0;0;0;3.233
4500700;Provisiones adicionales;-40.000;0;0;0;-40.000
4500701;Provisiones adicionales colocaciones comerciales;-40.000;0;0;0;-40.000
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;14.136;607;0;0;14.743
4500901;Recuperación de créditos comerciales castigados;1.849;302;0;0;2.151
4500911;Recuperación de créditos para vivienda castigados;948;0;0;0;948
4500921;Recuperación de créditos de consumo castigados;11.339;305;0;0;11.644
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-113.696;0;0;0;-113.696
4610000;GASTOS DE ADMINISTRACIÓN;-83.373;0;0;0;-83.373
4610100;Gastos generales de administración;-61.915;0;0;0;-61.915
4610200;Servicios subcontratados;-9.300;0;0;0;-9.300
4610300;Gastos del Directorio;-706;0;0;0;-706
4610400;Publicidad y propaganda;-6.746;0;0;0;-6.746
4610500;Impuestos, contribuciones y aportes;-4.706;0;0;0;-4.706
4620000;DEPRECIACIONES Y AMORTIZACIONES;-18.619;0;0;0;-18.619
4630000;DETERIOROS;-1;0;0;0;-1
4650000;OTROS GASTOS OPERACIONALES;-8.232;-3;0;-550;-8.785
4650100;Provisiones y gastos por bienes recibidos en pago;-586;0;0;0;-586
4650200;Provisiones por contingencias;-2.121;0;0;0;-2.121
4650201;Provisiones por riesgo país;-2.121;0;0;0;-2.121
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-5.525;-3;0;-550;-6.078
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;-657;0;0;0;-657
4700100;Utilidades por inversiones en sociedades;874;0;0;0;874
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;863;0;0;0;863
4700110;Percibido por acciones y derechos en otras sociedades;11;0;0;0;11
4700200;Pérdidas por inversiones en sociedades;-1.531;0;0;0;-1.531
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;-1.531;0;0;0;-1.531
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-40.735;0;0;0;-40.735
4800001;Provisión impuesto a la renta;-36.644;0;0;0;-36.644
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;181.290;151.067;1.221;999;334.577
5004000;INGRESO NETO POR COMISIONES;103.968;2.930;0;1.372;108.270
5005000;TOTAL INGRESOS OPERACIONALES;336.719;138.518;3.364;3.824;482.425
5006000;INGRESO OPERACIONAL NETO;282.045;139.125;3.364;3.824;428.358
5007000;RESULTADO OPERACIONAL;58.124;139.122;3.364;3.274;203.884
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;57.467;139.122;3.364;3.274;203.227
5009000;RESULTADO DE OPERACIONES CONTINUAS;16.732;139.122;3.364;3.274;162.492
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;16.732;139.122;3.364;3.274;162.492
5020000;RESULTADO DE LOS PROPIETARIOS;16.732;139.122;3.364;3.274;162.492
