
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4200200;Comisiones por avales y cartas de crédito;5.459;5.018;0;1.645;12.122
4200300;Comisiones por servicios de tarjetas;77.555;0;0;0;77.555
4200303;Tarjetas de cajeros automáticos;20.527;0;0;0;20.527
4200304;Tarjetas de crédito-comisiones a titulares;19.122;0;0;0;19.122
4200305;Tarjetas de crédito-comisiones de establecimientos;22.396;0;0;0;22.396
4200306;Tarjetas de débito-comisiones de titulares;4.009;0;0;0;4.009
4200307;Tarjetas de débito-comisiones de establecimientos;11.501;0;0;0;11.501
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;21.390;0;0;0;21.390
4200500;Comisiones por cobranzas, recaudaciones y pagos;24.811;0;0;4;24.815
4200600;Comisiones por intermediación y manejo de valores;9.050;0;0;217;9.267
4200700;Comisiones por inversiones en fondos mutuos u otros;38.709;0;0;2.609;41.318
4200800;Remuneraciones por comercialización de seguros;14.667;0;0;0;14.667
4200900;Otras comisiones ganadas;28.693;0;0;0;28.693
4250000;GASTOS POR COMISIONES;-56.660;0;0;-289;-56.949
4250100;Remuneraciones por operación de tarjetas;-44.633;0;0;0;-44.633
4250101;Comisiones por operación de tarjetas de crédito;-18.865;0;0;0;-18.865
4250102;Comisiones por operación de tarjetas de débito y cajeros;-18.845;0;0;0;-18.845
4250190;Otras;-6.923;0;0;0;-6.923
4250200;Comisiones por operación con valores;-2.694;0;0;-108;-2.802
4250300;Otras comisiones;-9.333;0;0;-181;-9.514
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;49.222;-1.366;0;-21.149;26.707
4300100;Instrumentos financieros para negociación;33.517;1.987;0;14;35.518
4300101;Intereses y reajustes;25.529;3.415;0;0;28.944
4300102;Ajuste a valor razonable;1.496;-1.080;0;0;416
4300103;Utilidad por venta;7.058;0;0;14;7.072
4300104;Pérdida por venta;-1.317;-348;0;0;-1.665
4300190;Resultado inversiones en Fondos Mutuos;751;0;0;0;751
4300200;Derivados de negociación;13.925;-3.323;0;-21.163;-10.561
4300300;Venta de instrumentos disponibles para la venta;1.106;-36;0;0;1.070
4300400;Venta de cartera de créditos;576;0;0;0;576
4300500;Resultado neto de otras operaciones;98;6;0;0;104
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;26.247;0;-730;2;25.519
4350100;Resultado neto de cambio monedas extranjeras;448;0;0;2;450
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-730;0;-730
4350900;Resultado de coberturas contables;25.799;0;0;0;25.799
4400000;OTROS INGRESOS OPERACIONALES;14.845;0;0;1.383;16.228
4400100;Ingresos por bienes recibidos en pago;2.213;0;0;0;2.213
4400200;Liberación de provisiones por contingencias;23;0;0;0;23
4400290;Otras provisiones por contingencias;23;0;0;0;23
4400300;Otros ingresos;12.609;0;0;1.383;13.992
4500000;PROVISIONES POR RIESGO DE CREDITO;-127.873;2.654;0;1;-125.218
4500100;Provisiones para créditos y cuentas por cobrar;-143.969;0;0;0;-143.969
4500101;Provisiones colocaciones comerciales;-12.815;0;0;0;-12.815
4500111;Provisiones colocaciones para vivienda;-3.051;0;0;0;-3.051
4500112;Provisiones colocaciones de consumo;-127.937;0;0;0;-127.937
4500190;Provisiones para créditos otorgados a bancos;-166;0;0;0;-166
4500200;Provisiones para créditos contingentes;-2.424;0;0;0;-2.424
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;18.520;2.654;0;1;21.175
4500901;Recuperación de créditos comerciales castigados;3.483;1.438;0;1;4.922
4500911;Recuperación de créditos para vivienda castigados;1.408;0;0;0;1.408
4500921;Recuperación de créditos de consumo castigados;13.629;1.216;0;0;14.845
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-203.076;0;0;0;-203.076
4610000;GASTOS DE ADMINISTRACIÓN;-158.089;0;0;0;-158.089
4610100;Gastos generales de administración;-109.095;0;0;0;-109.095
4610200;Servicios subcontratados;-24.255;0;0;0;-24.255
4610300;Gastos del Directorio;-1.494;0;0;0;-1.494
4610400;Publicidad y propaganda;-16.063;0;0;0;-16.063
4610500;Impuestos, contribuciones y aportes;-7.182;0;0;0;-7.182
4620000;DEPRECIACIONES Y AMORTIZACIONES;-17.207;0;0;0;-17.207
4630000;DETERIOROS;-1;0;0;0;-1
4650000;OTROS GASTOS OPERACIONALES;-10.795;0;0;-427;-11.222
4650100;Provisiones y gastos por bienes recibidos en pago;-2.551;0;0;0;-2.551
4650200;Provisiones por contingencias;-2.296;0;0;0;-2.296
4650201;Provisiones por riesgo país;-2.296;0;0;0;-2.296
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-5.948;0;0;-427;-6.375
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;2.523;0;0;0;2.523
4700100;Utilidades por inversiones en sociedades;2.523;0;0;0;2.523
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;2.096;0;0;0;2.096
4700110;Percibido por acciones y derechos en otras sociedades;427;0;0;0;427
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-58.794;0;0;0;-58.794
4800001;Provisión impuesto a la renta;-44.716;0;0;0;-44.716
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;412.498;197.916;119;16.488;627.021
5004000;INGRESO NETO POR COMISIONES;166.216;5.018;0;4.186;175.420
5005000;TOTAL INGRESOS OPERACIONALES;669.028;201.568;-611;910;870.895
5006000;INGRESO OPERACIONAL NETO;541.155;204.222;-611;911;745.677
5007000;RESULTADO OPERACIONAL;151.987;204.222;-611;484;356.082
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;154.510;204.222;-611;484;358.605
5009000;RESULTADO DE OPERACIONES CONTINUAS;95.716;204.222;-611;484;299.811
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;95.716;204.222;-611;484;299.811
5020000;RESULTADO DE LOS PROPIETARIOS;95.716;204.222;-611;484;299.811
