
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150501;Intereses por letras de crédito;0;0;0;0;0
4150511;Intereses por bonos corrientes;0;0;0;0;0
4150521;Intereses por bonos subordinados;0;0;0;0;0
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;0;0;0;0
4150561;Reajustes por bonos corrientes;0;0;0;0;0
4150571;Reajustes por bonos subordinados;0;0;0;0;0
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;0;0;0;0
4150601;Intereses;0;0;0;0;0
4150651;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;0;0;0;0;0
4150801;Intereses;0;0;0;0;0
4150851;Reajustes;0;0;0;0;0
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;5;0;0;161;166
4200100;Comisiones por líneas de crédito y sobregiros;0;0;0;13;13
4200200;Comisiones por avales y cartas de crédito;2;0;0;0;2
4200300;Comisiones por servicios de tarjetas;0;0;0;0;0
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;0;0;0;0;0
4200305;Tarjetas de crédito-comisiones de establecimientos;0;0;0;0;0
4200306;Tarjetas de débito-comisiones de titulares;0;0;0;0;0
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;0;0;0;0;0
4200500;Comisiones por cobranzas, recaudaciones y pagos;0;0;0;0;0
4200600;Comisiones por intermediación y manejo de valores;0;0;0;0;0
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;0;0;0;0;0
4200900;Otras comisiones ganadas;3;0;0;148;151
4250000;GASTOS POR COMISIONES;-1;0;0;-1;-2
4250100;Remuneraciones por operación de tarjetas;0;0;0;0;0
4250101;Comisiones por operación de tarjetas de crédito;0;0;0;0;0
4250102;Comisiones por operación de tarjetas de débito y cajeros;0;0;0;0;0
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;0;0;0;0;0
4250300;Otras comisiones;-1;0;0;-1;-2
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-1.011;0;0;0;-1.011
4300100;Instrumentos financieros para negociación;0;0;0;0;0
4300101;Intereses y reajustes;0;0;0;0;0
4300102;Ajuste a valor razonable;0;0;0;0;0
4300103;Utilidad por venta;0;0;0;0;0
4300104;Pérdida por venta;0;0;0;0;0
4300190;Resultado inversiones en Fondos Mutuos;0;0;0;0;0
4300200;Derivados de negociación;-1.011;0;0;0;-1.011
4300300;Venta de instrumentos disponibles para la venta;0;0;0;0;0
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;1.127;0;0;0;1.127
4350100;Resultado neto de cambio monedas extranjeras;1.127;0;0;0;1.127
4350200;Resultados neto por reajustes por tipo de cambio;0;0;0;0;0
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;1.308;0;0;0;1.308
4400100;Ingresos por bienes recibidos en pago;949;0;0;0;949
4400200;Liberación de provisiones por contingencias;359;0;0;0;359
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;0;0;0;0;0
4500000;PROVISIONES POR RIESGO DE CREDITO;-268;0;0;0;-268
4500100;Provisiones para créditos y cuentas por cobrar;-378;0;0;0;-378
4500101;Provisiones colocaciones comerciales;-344;0;0;0;-344
4500111;Provisiones colocaciones para vivienda;0;0;0;0;0
4500112;Provisiones colocaciones de consumo;0;0;0;0;0
4500190;Provisiones para créditos otorgados a bancos;-34;0;0;0;-34
4500200;Provisiones para créditos contingentes;15;0;0;0;15
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;95;0;0;0;95
4500801;Ajuste a provisión mínima adeudado por bancos;95;0;0;0;95
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;0;0;0;0;0
4500901;Recuperación de créditos comerciales castigados;0;0;0;0;0
4500911;Recuperación de créditos para vivienda castigados;0;0;0;0;0
4500921;Recuperación de créditos de consumo castigados;0;0;0;0;0
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-1.193;0;0;-59;-1.252
4610000;GASTOS DE ADMINISTRACIÓN;-962;0;0;-53;-1.015
4610100;Gastos generales de administración;-500;0;0;-53;-553
4610200;Servicios subcontratados;-30;0;0;0;-30
4610300;Gastos del Directorio;0;0;0;0;0
4610400;Publicidad y propaganda;-4;0;0;0;-4
4610500;Impuestos, contribuciones y aportes;-428;0;0;0;-428
4620000;DEPRECIACIONES Y AMORTIZACIONES;-199;0;0;0;-199
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;0;0;0;0;0
4650100;Provisiones y gastos por bienes recibidos en pago;0;0;0;0;0
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;0;0;0;0;0
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;0;0;0;0;0
4700100;Utilidades por inversiones en sociedades;0;0;0;0;0
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;0;0;0;0;0
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;374;0;0;0;374
4800001;Provisión impuesto a la renta;0;0;0;0;0
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;295;0;0;769;1.064
5004000;INGRESO NETO POR COMISIONES;4;0;0;160;164
5005000;TOTAL INGRESOS OPERACIONALES;1.723;0;0;929;2.652
5006000;INGRESO OPERACIONAL NETO;1.455;0;0;929;2.384
5007000;RESULTADO OPERACIONAL;-899;0;0;817;-82
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-899;0;0;817;-82
5009000;RESULTADO DE OPERACIONES CONTINUAS;-525;0;0;817;292
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-525;0;0;817;292
5020000;RESULTADO DE LOS PROPIETARIOS;-525;0;0;817;292
