
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;0;0;0;0
4150561;Reajustes por bonos corrientes;0;-902;0;0;-902
4150571;Reajustes por bonos subordinados;0;-732;0;0;-732
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;-160;0;0;-160
4150601;Intereses;0;0;0;0;0
4150651;Reajustes;0;-160;0;0;-160
4150800;Otros gastos por intereses o reajustes;0;-13;0;0;-13
4150801;Intereses;0;0;0;0;0
4150851;Reajustes;0;-13;0;0;-13
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;1.661;115;0;0;1.776
4200100;Comisiones por líneas de crédito y sobregiros;0;0;0;0;0
4200200;Comisiones por avales y cartas de crédito;3;0;0;0;3
4200300;Comisiones por servicios de tarjetas;14;0;0;0;14
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;14;0;0;0;14
4200305;Tarjetas de crédito-comisiones de establecimientos;0;0;0;0;0
4200306;Tarjetas de débito-comisiones de titulares;0;0;0;0;0
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;52;0;0;0;52
4200500;Comisiones por cobranzas, recaudaciones y pagos;26;0;0;0;26
4200600;Comisiones por intermediación y manejo de valores;723;0;0;0;723
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;0;0;0;0;0
4200900;Otras comisiones ganadas;843;115;0;0;958
4250000;GASTOS POR COMISIONES;-518;0;0;0;-518
4250100;Remuneraciones por operación de tarjetas;-49;0;0;0;-49
4250101;Comisiones por operación de tarjetas de crédito;-49;0;0;0;-49
4250102;Comisiones por operación de tarjetas de débito y cajeros;0;0;0;0;0
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-62;0;0;0;-62
4250300;Otras comisiones;-407;0;0;0;-407
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;18.196;437;0;0;18.633
4300100;Instrumentos financieros para negociación;6.150;562;0;0;6.712
4300101;Intereses y reajustes;6.187;400;0;0;6.587
4300102;Ajuste a valor razonable;7;162;0;0;169
4300103;Utilidad por venta;53;0;0;0;53
4300104;Pérdida por venta;-600;0;0;0;-600
4300190;Resultado inversiones en Fondos Mutuos;503;0;0;0;503
4300200;Derivados de negociación;10.793;-67;0;0;10.726
4300300;Venta de instrumentos disponibles para la venta;412;-58;0;0;354
4300400;Venta de cartera de créditos;841;0;0;0;841
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-8.682;0;0;0;-8.682
4350100;Resultado neto de cambio monedas extranjeras;-7.022;0;0;0;-7.022
4350200;Resultados neto por reajustes por tipo de cambio;-1.660;0;0;0;-1.660
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;196;0;0;0;196
4400100;Ingresos por bienes recibidos en pago;0;0;0;0;0
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;196;0;0;0;196
4500000;PROVISIONES POR RIESGO DE CREDITO;-1.182;0;0;0;-1.182
4500100;Provisiones para créditos y cuentas por cobrar;-1.534;0;0;0;-1.534
4500101;Provisiones colocaciones comerciales;-500;0;0;0;-500
4500111;Provisiones colocaciones para vivienda;-83;0;0;0;-83
4500112;Provisiones colocaciones de consumo;-947;0;0;0;-947
4500190;Provisiones para créditos otorgados a bancos;-4;0;0;0;-4
4500200;Provisiones para créditos contingentes;41;0;0;0;41
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;311;0;0;0;311
4500901;Recuperación de créditos comerciales castigados;41;0;0;0;41
4500911;Recuperación de créditos para vivienda castigados;0;0;0;0;0
4500921;Recuperación de créditos de consumo castigados;270;0;0;0;270
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-3.790;0;0;0;-3.790
4610000;GASTOS DE ADMINISTRACIÓN;-2.976;0;0;0;-2.976
4610100;Gastos generales de administración;-2.119;0;0;0;-2.119
4610200;Servicios subcontratados;0;0;0;0;0
4610300;Gastos del Directorio;-53;0;0;0;-53
4610400;Publicidad y propaganda;-45;0;0;0;-45
4610500;Impuestos, contribuciones y aportes;-759;0;0;0;-759
4620000;DEPRECIACIONES Y AMORTIZACIONES;-251;0;0;0;-251
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-310;0;0;0;-310
4650100;Provisiones y gastos por bienes recibidos en pago;0;0;0;0;0
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-310;0;0;0;-310
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;0;0;0;0;0
4700100;Utilidades por inversiones en sociedades;0;0;0;0;0
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;0;0;0;0;0
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-2.760;0;0;0;-2.760
4800001;Provisión impuesto a la renta;-1.874;0;0;0;-1.874
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;9.007;2.813;0;0;11.820
5004000;INGRESO NETO POR COMISIONES;1.143;115;0;0;1.258
5005000;TOTAL INGRESOS OPERACIONALES;19.860;3.365;0;0;23.225
5006000;INGRESO OPERACIONAL NETO;18.678;3.365;0;0;22.043
5007000;RESULTADO OPERACIONAL;11.351;3.365;0;0;14.716
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;11.351;3.365;0;0;14.716
5009000;RESULTADO DE OPERACIONES CONTINUAS;8.591;3.365;0;0;11.956
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;8.591;3.365;0;0;11.956
5020000;RESULTADO DE LOS PROPIETARIOS;8.591;3.365;0;0;11.956
