
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
 
4100000;INGRESOS POR INTERESES Y REAJUSTES;56.641;16.578;0;0;73.219
4100100;Contratos de retrocompra;62;0;0;0;62
4100101;Intereses;62;0;0;0;62
4100151;Reajustes;0;0;0;0;0
4100200;Créditos otorgados a bancos;108;0;0;0;108
4100201;Intereses;108;0;0;0;108
4100251;Reajustes;0;0;0;0;0
4100300;Colocaciones comerciales;38.712;7.493;0;0;46.205
4100301;Intereses de préstamos comerciales;34.091;674;0;0;34.765
4100309;Intereses de créditos de comercio exterior;1.773;0;0;0;1.773
4100310;Intereses de créditos en cuentas corrientes;2;0;0;0;2
4100320;Intereses de operaciones de factoraje;1.693;0;0;0;1.693
4100325;Intereses de préstamos estudiantiles;0;0;0;0;0
4100330;Intereses por leasing comercial;1.153;2;0;0;1.155
4100340;Intereses de otros créditos y cuentas por cobrar;0;0;0;0;0
4100351;Reajustes de préstamos comerciales;0;6.458;0;0;6.458
4100359;Reajustes de créditos de comercio exterior;0;0;0;0;0
4100360;Reajustes de créditos en cuentas corrientes;0;0;0;0;0
4100370;Reajustes de operaciones de factoraje;0;2;0;0;2
4100375;Reajustes de préstamos estudiantiles;0;0;0;0;0
4100380;Reajustes por leasing comercial;0;357;0;0;357
4100390;Reajustes de otros créditos y cuentas por cobrar;0;0;0;0;0
4100399;Comisiones por prepago de créditos comerciales;0;0;0;0;0
4100400;Colocaciones para vivienda;0;2.595;0;0;2.595
4100401;Intereses de préstamos con letras de crédito;0;0;0;0;0
4100402;Comisiones de préstamos con letras de crédito;0;0;0;0;0
4100403;Intereses de prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
4100405;Intereses de préstamos con MHE;0;1.126;0;0;1.126
4100407;Intereses de otros mutuos para vivienda;0;0;0;0;0
4100408;Intereses de créditos ANAP;0;0;0;0;0
4100420;Intereses por leasing para vivienda;0;0;0;0;0
4100430;Intereses de otros créditos para vivienda;0;504;0;0;504
4100451;Reajustes de préstamos con letras de crédito;0;0;0;0;0
4100452;Reajustes de prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
4100455;Reajustes de préstamos con MHE;0;692;0;0;692
4100457;Reajustes de otros mutuos para vivienda;0;0;0;0;0
4100458;Reajustes de créditos ANAP;0;0;0;0;0
4100480;Reajustes por leasing para vivienda;0;0;0;0;0
4100490;Reajustes de otros créditos para vivienda;0;273;0;0;273
4100499;Comisiones por prepago de créditos para vivienda;0;0;0;0;0
4100500;Colocaciones de consumo;6.916;0;0;0;6.916
4100501;Intereses de créditos de consumo en cuotas;6.703;0;0;0;6.703
4100510;Intereses de créditos en cuentas corrientes;0;0;0;0;0
4100520;Intereses de créditos por tarjetas de crédito;71;0;0;0;71
4100530;Intereses por leasing de consumo;0;0;0;0;0
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;0;0;0;0
4100599;Comisiones por prepago de créditos de consumo;142;0;0;0;142
4100600;Instrumentos de inversión;10.598;6.493;0;0;17.091
4100601;Intereses de inversiones disponibles para la venta;10.598;3.991;0;0;14.589
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;2.502;0;0;2.502
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;257;0;0;0;257
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;257;0;0;0;257
4100850;Otros reajustes ganados;0;0;0;0;0
4100900;Resultado de coberturas contables;-12;-3;0;0;-15
4150000;GASTOS POR INTERESES Y REAJUSTES;-30.359;-18.737;0;0;-49.096
4150100;Depósitos a la vista;-317;0;0;0;-317
4150101;Intereses por cuentas corrientes;-171;0;0;0;-171
4150102;Intereses por otros depósitos y cuentas a la vista;-146;0;0;0;-146
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;0;0;0;0
4150200;Contratos de retrocompra;-3.655;0;0;0;-3.655
4150201;Intereses;-3.655;0;0;0;-3.655
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-22.605;-6.285;0;0;-28.890
4150301;Intereses por depósitos a plazo;-22.605;-2.970;0;0;-25.575
4150302;Intereses por cuentas de ahorro a plazo;0;0;0;0;0
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-3.315;0;0;-3.315
4150352;Reajustes por cuentas de ahorro a plazo;0;0;0;0;0
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-2.276;0;0;0;-2.276
4150401;Intereses;-2.276;0;0;0;-2.276
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-1.372;-12.194;0;0;-13.566
4150501;Intereses por letras de crédito;0;0;0;0;0
4150511;Intereses por bonos corrientes;-1.372;-3.497;0;0;-4.869
4150521;Intereses por bonos subordinados;0;-3.215;0;0;-3.215
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;0;0;0;0
4150561;Reajustes por bonos corrientes;0;-3.991;0;0;-3.991
4150571;Reajustes por bonos subordinados;0;-1.491;0;0;-1.491
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;-229;0;0;-229
4150601;Intereses;0;0;0;0;0
4150651;Reajustes;0;-229;0;0;-229
4150800;Otros gastos por intereses o reajustes;-134;-29;0;0;-163
4150801;Intereses;0;0;0;0;0
4150851;Reajustes;-134;-29;0;0;-163
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;4.306;258;0;0;4.564
