
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-83;-474;0;0;-557
4150601;Intereses;0;0;0;0;0
4150651;Reajustes;-83;-474;0;0;-557
4150800;Otros gastos por intereses o reajustes;0;-13;0;0;-13
4150801;Intereses;0;0;0;0;0
4150851;Reajustes;0;-13;0;0;-13
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;10.163;577;0;44;10.784
4200100;Comisiones por líneas de crédito y sobregiros;0;0;0;0;0
4200200;Comisiones por avales y cartas de crédito;0;0;0;0;0
4200300;Comisiones por servicios de tarjetas;9;0;0;0;9
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;9;0;0;0;9
4200305;Tarjetas de crédito-comisiones de establecimientos;0;0;0;0;0
4200306;Tarjetas de débito-comisiones de titulares;0;0;0;0;0
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;338;0;0;0;338
4200500;Comisiones por cobranzas, recaudaciones y pagos;113;0;0;0;113
4200600;Comisiones por intermediación y manejo de valores;4.410;0;0;0;4.410
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;0;0;0;0;0
4200900;Otras comisiones ganadas;5.293;577;0;44;5.914
4250000;GASTOS POR COMISIONES;-2.612;0;0;0;-2.612
4250100;Remuneraciones por operación de tarjetas;-162;0;0;0;-162
4250101;Comisiones por operación de tarjetas de crédito;-162;0;0;0;-162
4250102;Comisiones por operación de tarjetas de débito y cajeros;0;0;0;0;0
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-304;0;0;0;-304
4250300;Otras comisiones;-2.146;0;0;0;-2.146
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-42.155;788;0;857;-40.510
4300100;Instrumentos financieros para negociación;1.763;1.262;0;38;3.063
4300101;Intereses y reajustes;1.398;1.363;0;0;2.761
4300102;Ajuste a valor razonable;-90;-424;0;0;-514
4300103;Utilidad por venta;1.162;323;0;0;1.485
4300104;Pérdida por venta;-964;0;0;0;-964
4300190;Resultado inversiones en Fondos Mutuos;257;0;0;38;295
4300200;Derivados de negociación;-48.649;-80;0;-667;-49.396
4300300;Venta de instrumentos disponibles para la venta;4.390;-394;0;1.486;5.482
4300400;Venta de cartera de créditos;340;0;0;0;340
4300500;Resultado neto de otras operaciones;1;0;0;0;1
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;54.273;0;0;0;54.273
4350100;Resultado neto de cambio monedas extranjeras;42.758;0;0;0;42.758
4350200;Resultados neto por reajustes por tipo de cambio;11.515;0;0;0;11.515
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;1.065;0;0;73;1.138
4400100;Ingresos por bienes recibidos en pago;0;0;0;0;0
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;1.065;0;0;73;1.138
4500000;PROVISIONES POR RIESGO DE CREDITO;-8.891;0;0;-607;-9.498
4500100;Provisiones para créditos y cuentas por cobrar;-9.776;0;0;-607;-10.383
4500101;Provisiones colocaciones comerciales;-7.175;0;0;-607;-7.782
4500111;Provisiones colocaciones para vivienda;-111;0;0;0;-111
4500112;Provisiones colocaciones de consumo;-2.490;0;0;0;-2.490
4500190;Provisiones para créditos otorgados a bancos;0;0;0;0;0
4500200;Provisiones para créditos contingentes;202;0;0;0;202
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;683;0;0;0;683
4500901;Recuperación de créditos comerciales castigados;11;0;0;0;11
4500911;Recuperación de créditos para vivienda castigados;33;0;0;0;33
4500921;Recuperación de créditos de consumo castigados;639;0;0;0;639
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-22.624;0;0;0;-22.624
4610000;GASTOS DE ADMINISTRACIÓN;-14.576;0;0;-220;-14.796
4610100;Gastos generales de administración;-11.741;0;0;-220;-11.961
4610200;Servicios subcontratados;0;0;0;0;0
4610300;Gastos del Directorio;-235;0;0;0;-235
4610400;Publicidad y propaganda;-575;0;0;0;-575
4610500;Impuestos, contribuciones y aportes;-2.025;0;0;0;-2.025
4620000;DEPRECIACIONES Y AMORTIZACIONES;-1.357;0;0;0;-1.357
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-1.262;0;0;0;-1.262
4650100;Provisiones y gastos por bienes recibidos en pago;0;0;0;0;0
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-1.262;0;0;0;-1.262
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;1;0;0;0;1
4700100;Utilidades por inversiones en sociedades;1;0;0;0;1
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;1;0;0;0;1
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-11.088;0;0;0;-11.088
4800001;Provisión impuesto a la renta;-12.106;0;0;0;-12.106
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;56.577;-1.366;0;25.459;80.670
5004000;INGRESO NETO POR COMISIONES;7.551;577;0;44;8.172
5005000;TOTAL INGRESOS OPERACIONALES;77.311;-1;0;26.433;103.743
5006000;INGRESO OPERACIONAL NETO;68.420;-1;0;25.826;94.245
5007000;RESULTADO OPERACIONAL;28.601;-1;0;25.606;54.206
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;28.602;-1;0;25.606;54.207
5009000;RESULTADO DE OPERACIONES CONTINUAS;17.514;-1;0;25.606;43.119
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;17.514;-1;0;25.606;43.119
5020000;RESULTADO DE LOS PROPIETARIOS;17.514;-1;0;25.606;43.119
