
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4200300;Comisiones por servicios de tarjetas;16.659;0;0;0;16.659
4200303;Tarjetas de cajeros automáticos;2.917;0;0;0;2.917
4200304;Tarjetas de crédito-comisiones a titulares;5.424;0;0;0;5.424
4200305;Tarjetas de crédito-comisiones de establecimientos;4.232;0;0;0;4.232
4200306;Tarjetas de débito-comisiones de titulares;1.111;0;0;0;1.111
4200307;Tarjetas de débito-comisiones de establecimientos;2.975;0;0;0;2.975
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;2.333;0;0;31;2.364
4200500;Comisiones por cobranzas, recaudaciones y pagos;6.532;0;0;93;6.625
4200600;Comisiones por intermediación y manejo de valores;543;0;0;0;543
4200700;Comisiones por inversiones en fondos mutuos u otros;4.431;0;0;0;4.431
4200800;Remuneraciones por comercialización de seguros;4.889;0;0;0;4.889
4200900;Otras comisiones ganadas;3.634;0;0;91;3.725
4250000;GASTOS POR COMISIONES;-16.017;0;0;-3.316;-19.333
4250100;Remuneraciones por operación de tarjetas;-11.745;0;0;-2.119;-13.864
4250101;Comisiones por operación de tarjetas de crédito;-7.965;0;0;-2.119;-10.084
4250102;Comisiones por operación de tarjetas de débito y cajeros;-3.780;0;0;0;-3.780
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-352;0;0;0;-352
4250300;Otras comisiones;-3.920;0;0;-1.197;-5.117
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;48.922;2.216;0;0;51.138
4300100;Instrumentos financieros para negociación;12.600;2.221;0;0;14.821
4300101;Intereses y reajustes;10.512;1.492;0;0;12.004
4300102;Ajuste a valor razonable;274;-176;0;0;98
4300103;Utilidad por venta;1.945;1.448;0;0;3.393
4300104;Pérdida por venta;-710;-543;0;0;-1.253
4300190;Resultado inversiones en Fondos Mutuos;579;0;0;0;579
4300200;Derivados de negociación;34.951;0;0;0;34.951
4300300;Venta de instrumentos disponibles para la venta;1.233;-1;0;0;1.232
4300400;Venta de cartera de créditos;481;0;0;0;481
4300500;Resultado neto de otras operaciones;-343;-4;0;0;-347
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;169;0;3.683;-15.462;-11.610
4350100;Resultado neto de cambio monedas extranjeras;169;0;0;-14.965;-14.796
4350200;Resultados neto por reajustes por tipo de cambio;0;0;3.683;0;3.683
4350900;Resultado de coberturas contables;0;0;0;-497;-497
4400000;OTROS INGRESOS OPERACIONALES;12.709;0;0;155;12.864
4400100;Ingresos por bienes recibidos en pago;4.661;0;0;0;4.661
4400200;Liberación de provisiones por contingencias;1.777;0;0;0;1.777
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;6.271;0;0;155;6.426
4500000;PROVISIONES POR RIESGO DE CREDITO;-28.257;-2.204;0;-986;-31.447
4500100;Provisiones para créditos y cuentas por cobrar;-36.447;-6.595;0;-986;-44.028
4500101;Provisiones colocaciones comerciales;-6.504;-1.700;0;-981;-9.185
4500111;Provisiones colocaciones para vivienda;865;-2.000;0;0;-1.135
4500112;Provisiones colocaciones de consumo;-30.808;-2.895;0;0;-33.703
4500190;Provisiones para créditos otorgados a bancos;0;0;0;-5;-5
4500200;Provisiones para créditos contingentes;-299;0;0;0;-299
4500700;Provisiones adicionales;449;0;0;0;449
4500701;Provisiones adicionales colocaciones comerciales;-73;0;0;0;-73
4500702;Provisiones adicionales colocaciones para vivienda;191;0;0;0;191
4500703;Provisiones adicionales colocaciones de consumo;331;0;0;0;331
4500800;Ajuste a provisión mínima cartera normal;18;0;0;0;18
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;18;0;0;0;18
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;8.022;4.391;0;0;12.413
4500901;Recuperación de créditos comerciales castigados;680;1.334;0;0;2.014
4500911;Recuperación de créditos para vivienda castigados;193;1.033;0;0;1.226
4500921;Recuperación de créditos de consumo castigados;7.149;2.024;0;0;9.173
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-55.814;0;0;0;-55.814
4610000;GASTOS DE ADMINISTRACIÓN;-53.311;0;0;-1;-53.312
4610100;Gastos generales de administración;-30.631;0;0;-1;-30.632
4610200;Servicios subcontratados;-17.491;0;0;0;-17.491
4610300;Gastos del Directorio;-417;0;0;0;-417
4610400;Publicidad y propaganda;-2.142;0;0;0;-2.142
4610500;Impuestos, contribuciones y aportes;-2.630;0;0;0;-2.630
4620000;DEPRECIACIONES Y AMORTIZACIONES;-8.170;0;0;0;-8.170
4630000;DETERIOROS;-170;0;0;0;-170
4650000;OTROS GASTOS OPERACIONALES;-14.249;0;0;0;-14.249
4650100;Provisiones y gastos por bienes recibidos en pago;-4.397;0;0;0;-4.397
4650200;Provisiones por contingencias;-1.513;0;0;0;-1.513
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-1.513;0;0;0;-1.513
4650900;Otros gastos;-8.339;0;0;0;-8.339
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;122;0;0;0;122
4700100;Utilidades por inversiones en sociedades;122;0;0;0;122
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;122;0;0;0;122
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-13.386;0;0;0;-13.386
4800001;Provisión impuesto a la renta;-12.170;0;0;0;-12.170
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;32;0;0;0;32
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;68.176;72.966;1.429;8.964;151.535
5004000;INGRESO NETO POR COMISIONES;25.569;1.729;0;-513;26.785
5005000;TOTAL INGRESOS OPERACIONALES;155.545;76.911;5.112;-6.856;230.712
5006000;INGRESO OPERACIONAL NETO;127.288;74.707;5.112;-7.842;199.265
5007000;RESULTADO OPERACIONAL;-4.426;74.707;5.112;-7.843;67.550
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-4.304;74.707;5.112;-7.843;67.672
5009000;RESULTADO DE OPERACIONES CONTINUAS;-17.690;74.707;5.112;-7.843;54.286
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-17.690;74.707;5.112;-7.843;54.286
5020000;RESULTADO DE LOS PROPIETARIOS;-17.722;74.707;5.112;-7.843;54.254
