
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150561;Reajustes por bonos corrientes;0;-51.297;0;0;-51.297
4150571;Reajustes por bonos subordinados;0;-10.002;0;0;-10.002
4150572;Reajustes por bonos hipotecarios;0;-1.261;0;0;-1.261
4150600;Otras obligaciones financieras;-1.467;-28;0;0;-1.495
4150601;Intereses;-1.442;0;0;0;-1.442
4150651;Reajustes;-25;-28;0;0;-53
4150800;Otros gastos por intereses o reajustes;-279;-4.407;0;-3.091;-7.777
4150801;Intereses;-186;0;0;-3.091;-3.277
4150851;Reajustes;-93;-4.407;0;0;-4.500
4150900;Resultado de coberturas contables;-6.080;0;0;0;-6.080
4200000;INGRESOS POR COMISIONES;238.744;4.761;0;3.043;246.548
4200100;Comisiones por líneas de crédito y sobregiros;3.202;0;0;1;3.203
4200200;Comisiones por avales y cartas de crédito;8.552;4.761;0;3.019;16.332
4200300;Comisiones por servicios de tarjetas;111.742;0;0;0;111.742
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;46.288;0;0;0;46.288
4200305;Tarjetas de crédito-comisiones de establecimientos;35.734;0;0;0;35.734
4200306;Tarjetas de débito-comisiones de titulares;16.864;0;0;0;16.864
4200307;Tarjetas de débito-comisiones de establecimientos;12.838;0;0;0;12.838
4200309;Otras tarjetas;18;0;0;0;18
4200400;Comisiones por administración de cuentas;16.532;0;0;0;16.532
4200500;Comisiones por cobranzas, recaudaciones y pagos;23.316;0;0;0;23.316
4200600;Comisiones por intermediación y manejo de valores;5.203;0;0;0;5.203
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;18.824;0;0;0;18.824
4200900;Otras comisiones ganadas;51.373;0;0;23;51.396
4250000;GASTOS POR COMISIONES;-90.714;0;0;-1.516;-92.230
4250100;Remuneraciones por operación de tarjetas;-81.817;0;0;0;-81.817
4250101;Comisiones por operación de tarjetas de crédito;-58.869;0;0;0;-58.869
4250102;Comisiones por operación de tarjetas de débito y cajeros;-21.114;0;0;0;-21.114
4250190;Otras;-1.834;0;0;0;-1.834
4250200;Comisiones por operación con valores;-485;0;0;0;-485
4250300;Otras comisiones;-8.412;0;0;-1.516;-9.928
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-13.139;4.265;0;21;-8.853
4300100;Instrumentos financieros para negociación;2.460;3.699;0;12;6.171
4300101;Intereses y reajustes;1.096;3.701;0;10;4.807
4300102;Ajuste a valor razonable;2.694;0;0;-14;2.680
4300103;Utilidad por venta;1.109;0;0;29;1.138
4300104;Pérdida por venta;-2.454;-2;0;-13;-2.469
4300190;Resultado inversiones en Fondos Mutuos;15;0;0;0;15
4300200;Derivados de negociación;-21.729;0;0;0;-21.729
4300300;Venta de instrumentos disponibles para la venta;6.592;566;0;9;7.167
4300400;Venta de cartera de créditos;799;0;0;0;799
4300500;Resultado neto de otras operaciones;-1.261;0;0;0;-1.261
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;45.530;0;5.104;0;50.634
4350100;Resultado neto de cambio monedas extranjeras;-83.651;0;0;0;-83.651
4350200;Resultados neto por reajustes por tipo de cambio;-21;0;5.104;0;5.083
4350900;Resultado de coberturas contables;129.202;0;0;0;129.202
4400000;OTROS INGRESOS OPERACIONALES;24.564;0;0;0;24.564
4400100;Ingresos por bienes recibidos en pago;12.216;0;0;0;12.216
4400200;Liberación de provisiones por contingencias;11.576;0;0;0;11.576
4400290;Otras provisiones por contingencias;11.576;0;0;0;11.576
4400300;Otros ingresos;772;0;0;0;772
4500000;PROVISIONES POR RIESGO DE CREDITO;-155.406;0;0;0;-155.406
4500100;Provisiones para créditos y cuentas por cobrar;-199.510;0;0;0;-199.510
4500101;Provisiones colocaciones comerciales;-70.543;0;0;0;-70.543
4500111;Provisiones colocaciones para vivienda;-11.837;0;0;0;-11.837
4500112;Provisiones colocaciones de consumo;-117.157;0;0;0;-117.157
4500190;Provisiones para créditos otorgados a bancos;27;0;0;0;27
4500200;Provisiones para créditos contingentes;-1.153;0;0;0;-1.153
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;45.257;0;0;0;45.257
4500901;Recuperación de créditos comerciales castigados;15.885;0;0;0;15.885
4500911;Recuperación de créditos para vivienda castigados;9.553;0;0;0;9.553
4500921;Recuperación de créditos de consumo castigados;19.819;0;0;0;19.819
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-193.577;0;0;0;-193.577
4610000;GASTOS DE ADMINISTRACIÓN;-124.109;0;0;-756;-124.865
4610100;Gastos generales de administración;-74.389;0;0;-756;-75.145
4610200;Servicios subcontratados;-33.882;0;0;0;-33.882
4610300;Gastos del Directorio;-639;0;0;0;-639
4610400;Publicidad y propaganda;-8.494;0;0;0;-8.494
4610500;Impuestos, contribuciones y aportes;-6.705;0;0;0;-6.705
4620000;DEPRECIACIONES Y AMORTIZACIONES;-38.440;0;0;0;-38.440
4630000;DETERIOROS;-39;0;0;0;-39
4650000;OTROS GASTOS OPERACIONALES;-19.851;0;0;-1;-19.852
4650100;Provisiones y gastos por bienes recibidos en pago;-9.836;0;0;0;-9.836
4650200;Provisiones por contingencias;-31;0;0;0;-31
4650201;Provisiones por riesgo país;-31;0;0;0;-31
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-9.984;0;0;-1;-9.985
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;2.995;0;0;6;3.001
4700100;Utilidades por inversiones en sociedades;2.995;0;0;6;3.001
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;2.875;0;0;0;2.875
4700110;Percibido por acciones y derechos en otras sociedades;120;0;0;6;126
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-84.584;0;0;0;-84.584
4800001;Provisión impuesto a la renta;-56.586;0;0;0;-56.586
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;1.415;0;0;0;1.415
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;383.074;315.835;2.926;-1.790;700.045
5004000;INGRESO NETO POR COMISIONES;148.030;4.761;0;1.527;154.318
5005000;TOTAL INGRESOS OPERACIONALES;588.059;324.861;8.030;-242;920.708
5006000;INGRESO OPERACIONAL NETO;432.653;324.861;8.030;-242;765.302
5007000;RESULTADO OPERACIONAL;56.637;324.861;8.030;-999;388.529
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;59.632;324.861;8.030;-993;391.530
5009000;RESULTADO DE OPERACIONES CONTINUAS;-24.952;324.861;8.030;-993;306.946
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-24.952;324.861;8.030;-993;306.946
5020000;RESULTADO DE LOS PROPIETARIOS;-26.367;324.861;8.030;-993;305.531
