
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
 
4100000;INGRESOS POR INTERESES Y REAJUSTES;230.433;357.870;1.334;24.786;614.423
4100100;Contratos de retrocompra;33;0;0;0;33
4100101;Intereses;33;0;0;0;33
4100151;Reajustes;0;0;0;0;0
4100200;Créditos otorgados a bancos;0;0;0;0;0
4100201;Intereses;0;0;0;0;0
4100251;Reajustes;0;0;0;0;0
4100300;Colocaciones comerciales;97.960;118.011;1.334;21.364;238.669
4100301;Intereses de préstamos comerciales;80.111;36.631;0;10.948;127.690
4100309;Intereses de créditos de comercio exterior;1.592;14;0;10.087;11.693
4100310;Intereses de créditos en cuentas corrientes;3.394;0;0;0;3.394
4100320;Intereses de operaciones de factoraje;2.448;0;0;329;2.777
4100325;Intereses de préstamos estudiantiles;0;303;0;0;303
4100330;Intereses por leasing comercial;6.758;8.481;1.334;0;16.573
4100340;Intereses de otros créditos y cuentas por cobrar;235;416;0;0;651
4100351;Reajustes de préstamos comerciales;1;61.680;0;0;61.681
4100359;Reajustes de créditos de comercio exterior;0;22;0;0;22
4100360;Reajustes de créditos en cuentas corrientes;0;0;0;0;0
4100370;Reajustes de operaciones de factoraje;98;0;0;0;98
4100375;Reajustes de préstamos estudiantiles;0;296;0;0;296
4100380;Reajustes por leasing comercial;0;8.774;0;0;8.774
4100390;Reajustes de otros créditos y cuentas por cobrar;0;361;0;0;361
4100399;Comisiones por prepago de créditos comerciales;3.323;1.033;0;0;4.356
4100400;Colocaciones para vivienda;9;220.057;0;0;220.066
4100401;Intereses de préstamos con letras de crédito;0;106;0;0;106
4100402;Comisiones de préstamos con letras de crédito;0;70;0;0;70
4100403;Intereses de prestamos con mutuos financiados con bonos hipotecarios;0;725;0;0;725
4100405;Intereses de préstamos con MHE;0;202;0;0;202
4100407;Intereses de otros mutuos para vivienda;9;80.608;0;0;80.617
4100408;Intereses de créditos ANAP;0;0;0;0;0
4100420;Intereses por leasing para vivienda;0;0;0;0;0
4100430;Intereses de otros créditos para vivienda;0;0;0;0;0
4100451;Reajustes de préstamos con letras de crédito;0;82;0;0;82
4100452;Reajustes de prestamos con mutuos financiados con bonos hipotecarios;0;1.043;0;0;1.043
4100455;Reajustes de préstamos con MHE;0;50;0;0;50
4100457;Reajustes de otros mutuos para vivienda;0;137.063;0;0;137.063
4100458;Reajustes de créditos ANAP;0;0;0;0;0
4100480;Reajustes por leasing para vivienda;0;0;0;0;0
4100490;Reajustes de otros créditos para vivienda;0;0;0;0;0
4100499;Comisiones por prepago de créditos para vivienda;0;108;0;0;108
4100500;Colocaciones de consumo;123.065;292;0;0;123.357
4100501;Intereses de créditos de consumo en cuotas;82.347;114;0;0;82.461
4100510;Intereses de créditos en cuentas corrientes;8.473;0;0;0;8.473
4100520;Intereses de créditos por tarjetas de crédito;30.943;0;0;0;30.943
4100530;Intereses por leasing de consumo;66;5;0;0;71
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;108;0;0;108
4100599;Comisiones por prepago de créditos de consumo;1.236;65;0;0;1.301
4100600;Instrumentos de inversión;15.622;19.461;0;2.996;38.079
4100601;Intereses de inversiones disponibles para la venta;15.622;146;0;2.996;18.764
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;19.315;0;0;19.315
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;813;49;0;426;1.288
4100801;Intereses por saldos en cuentas corrientes;0;0;0;1;1
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;72;0;0;425;497
4100850;Otros reajustes ganados;741;49;0;0;790
4100900;Resultado de coberturas contables;-7.069;0;0;0;-7.069
4150000;GASTOS POR INTERESES Y REAJUSTES;-67.615;-100.476;0;-15.135;-183.226
4150100;Depósitos a la vista;-3.048;-672;0;0;-3.720
4150101;Intereses por cuentas corrientes;-3.048;0;0;0;-3.048
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-672;0;0;-672
4150200;Contratos de retrocompra;-73;0;0;0;-73
4150201;Intereses;-73;0;0;0;-73
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-8.283;-5.350;0;-1.368;-15.001
4150301;Intereses por depósitos a plazo;-8.281;-1.209;0;-1.368;-10.858
4150302;Intereses por cuentas de ahorro a plazo;-2;-40;0;0;-42
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-2.525;0;0;-2.525
4150352;Reajustes por cuentas de ahorro a plazo;0;-1.576;0;0;-1.576
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-6.501;0;0;-2.120;-8.621
4150401;Intereses;-6.501;0;0;-2.120;-8.621
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-2.119;-89.162;0;-11.484;-102.765
4150501;Intereses por letras de crédito;0;-134;0;0;-134
4150511;Intereses por bonos corrientes;-2.119;-22.108;0;-9.872;-34.099
4150521;Intereses por bonos subordinados;0;-11.076;0;-1.612;-12.688
4150522;Intereses por bonos hipotecarios;0;-615;0;0;-615
4150551;Reajustes por letras de crédito;0;-120;0;0;-120
4150561;Reajustes por bonos corrientes;0;-41.656;0;0;-41.656
4150571;Reajustes por bonos subordinados;0;-12.567;0;0;-12.567
4150572;Reajustes por bonos hipotecarios;0;-886;0;0;-886
4150600;Otras obligaciones financieras;-53;0;0;0;-53
4150601;Intereses;-44;0;0;0;-44
4150651;Reajustes;-9;0;0;0;-9
4150700;Obligaciones por contratos de arrendamiento;0;-580;0;0;-580
4150701;Intereses;0;-580;0;0;-580
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-600;-4.712;0;-163;-5.475
4150801;Intereses;-479;0;0;-163;-642
4150851;Reajustes;-121;-4.712;0;0;-4.833
4150900;Resultado de coberturas contables;-46.938;0;0;0;-46.938
4200000;INGRESOS POR COMISIONES;120.496;2.742;0;2.465;125.703
4200100;Comisiones por líneas de crédito y sobregiros;1.857;0;0;1;1.858
4200200;Comisiones por avales y cartas de crédito;3.652;2.742;0;2.464;8.858
4200300;Comisiones por servicios de tarjetas;56.407;0;0;0;56.407
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;18.368;0;0;0;18.368
4200305;Tarjetas de crédito-comisiones de establecimientos;19.387;0;0;0;19.387
4200306;Tarjetas de débito-comisiones de titulares;7.190;0;0;0;7.190
4200307;Tarjetas de débito-comisiones de establecimientos;11.462;0;0;0;11.462
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;9.136;0;0;0;9.136
4200500;Comisiones por cobranzas, recaudaciones y pagos;5.903;0;0;0;5.903
4200600;Comisiones por intermediación y manejo de valores;3.141;0;0;0;3.141
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;10.219;0;0;0;10.219
4200900;Otras comisiones ganadas;30.181;0;0;0;30.181
4250000;GASTOS POR COMISIONES;-49.410;0;0;-841;-50.251
4250100;Remuneraciones por operación de tarjetas;-34.754;0;0;0;-34.754
4250101;Comisiones por operación de tarjetas de crédito;-28.543;0;0;0;-28.543
4250102;Comisiones por operación de tarjetas de débito y cajeros;-4.202;0;0;0;-4.202
4250190;Otras;-2.009;0;0;0;-2.009
4250200;Comisiones por operación con valores;-509;0;0;0;-509
4250300;Otras comisiones;-14.147;0;0;-841;-14.988
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;23.759;1.163;0;-210;24.712
4300100;Instrumentos financieros para negociación;-2.519;1.082;0;-210;-1.647
4300101;Intereses y reajustes;-1;1.082;0;3;1.084
4300102;Ajuste a valor razonable;-2.390;0;0;-208;-2.598
4300103;Utilidad por venta;240;0;0;1;241
4300104;Pérdida por venta;-368;0;0;-6;-374
4300190;Resultado inversiones en Fondos Mutuos;0;0;0;0;0
4300200;Derivados de negociación;27.567;0;0;0;27.567
4300300;Venta de instrumentos disponibles para la venta;1.223;81;0;0;1.304
4300400;Venta de cartera de créditos;-108;0;0;0;-108
4300500;Resultado neto de otras operaciones;-2.404;0;0;0;-2.404
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;1.596;0;3.193;-5;4.784
4350100;Resultado neto de cambio monedas extranjeras;-2.763;0;0;-5;-2.768
4350200;Resultados neto por reajustes por tipo de cambio;0;0;3.193;0;3.193
