
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
 
4100000;INGRESOS POR INTERESES Y REAJUSTES;1.043.190;1.777.282;5.126;95.499;2.921.097
4100100;Contratos de retrocompra;188;2;0;0;190
4100101;Intereses;188;2;0;0;190
4100151;Reajustes;0;0;0;0;0
4100200;Créditos otorgados a bancos;429;0;0;0;429
4100201;Intereses;429;0;0;0;429
4100251;Reajustes;0;0;0;0;0
4100300;Colocaciones comerciales;400.154;590.481;5.126;85.308;1.081.069
4100301;Intereses de préstamos comerciales;330.846;150.043;0;46.694;527.583
4100309;Intereses de créditos de comercio exterior;6.972;26;0;37.635;44.633
4100310;Intereses de créditos en cuentas corrientes;12.933;0;0;0;12.933
4100320;Intereses de operaciones de factoraje;13.180;0;0;979;14.159
4100325;Intereses de préstamos estudiantiles;0;1.135;0;0;1.135
4100330;Intereses por leasing comercial;26.717;29.855;5.126;0;61.698
4100340;Intereses de otros créditos y cuentas por cobrar;1.511;1.574;0;0;3.085
4100351;Reajustes de préstamos comerciales;7;353.651;0;0;353.658
4100359;Reajustes de créditos de comercio exterior;0;42;0;0;42
4100360;Reajustes de créditos en cuentas corrientes;0;0;0;0;0
4100370;Reajustes de operaciones de factoraje;571;0;0;0;571
4100375;Reajustes de préstamos estudiantiles;0;1.553;0;0;1.553
4100380;Reajustes por leasing comercial;0;48.190;0;0;48.190
4100390;Reajustes de otros créditos y cuentas por cobrar;0;1.949;0;0;1.949
4100399;Comisiones por prepago de créditos comerciales;7.417;2.463;0;0;9.880
4100400;Colocaciones para vivienda;65;1.177.307;0;0;1.177.372
4100401;Intereses de préstamos con letras de crédito;0;344;0;0;344
4100402;Comisiones de préstamos con letras de crédito;0;268;0;0;268
4100403;Intereses de prestamos con mutuos financiados con bonos hipotecarios;0;2.896;0;0;2.896
4100405;Intereses de préstamos con MHE;0;709;0;0;709
4100407;Intereses de otros mutuos para vivienda;64;333.656;0;0;333.720
4100408;Intereses de créditos ANAP;0;0;0;0;0
4100420;Intereses por leasing para vivienda;0;0;0;0;0
4100430;Intereses de otros créditos para vivienda;0;0;0;0;0
4100451;Reajustes de préstamos con letras de crédito;0;363;0;0;363
4100452;Reajustes de prestamos con mutuos financiados con bonos hipotecarios;0;6.214;0;0;6.214
4100455;Reajustes de préstamos con MHE;0;235;0;0;235
4100457;Reajustes de otros mutuos para vivienda;0;832.039;0;0;832.039
4100458;Reajustes de créditos ANAP;0;0;0;0;0
4100480;Reajustes por leasing para vivienda;0;0;0;0;0
4100490;Reajustes de otros créditos para vivienda;0;0;0;0;0
4100499;Comisiones por prepago de créditos para vivienda;1;583;0;0;584
4100500;Colocaciones de consumo;479.955;1.271;0;0;481.226
4100501;Intereses de créditos de consumo en cuotas;320.081;440;0;0;320.521
4100510;Intereses de créditos en cuentas corrientes;33.300;0;0;0;33.300
4100520;Intereses de créditos por tarjetas de crédito;121.037;0;0;0;121.037
4100530;Intereses por leasing de consumo;258;17;0;0;275
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;559;0;0;559
4100599;Comisiones por prepago de créditos de consumo;5.279;255;0;0;5.534
4100600;Instrumentos de inversión;196.250;7.901;0;8.748;212.899
4100601;Intereses de inversiones disponibles para la venta;78.008;555;0;8.748;87.311
4100621;Intereses de inversiones hasta el vencimiento;15.078;0;0;0;15.078
4100651;Reajustes de inversiones disponibles para la venta;0;7.346;0;0;7.346
4100671;Reajustes de inversiones hasta el vencimiento;103.164;0;0;0;103.164
4100800;Otros ingresos por intereses o reajustes;12.985;320;0;1.443;14.748
4100801;Intereses por saldos en cuentas corrientes;0;0;0;30;30
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;4.676;0;0;1.413;6.089
4100850;Otros reajustes ganados;8.309;320;0;0;8.629
4100900;Resultado de coberturas contables;-46.836;0;0;0;-46.836
4150000;GASTOS POR INTERESES Y REAJUSTES;-528.940;-504.504;0;-71.307;-1.104.751
4150100;Depósitos a la vista;-14.533;-4.938;0;0;-19.471
4150101;Intereses por cuentas corrientes;-14.533;0;0;0;-14.533
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-4.938;0;0;-4.938
4150200;Contratos de retrocompra;-838;-1;0;0;-839
4150201;Intereses;-838;-1;0;0;-839
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-77.012;-26.160;0;-6.228;-109.400
4150301;Intereses por depósitos a plazo;-77.003;-5.528;0;-6.228;-88.759
4150302;Intereses por cuentas de ahorro a plazo;-9;-181;0;0;-190
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-10.124;0;0;-10.124
4150352;Reajustes por cuentas de ahorro a plazo;0;-10.325;0;0;-10.325
4150359;Reajustes de otros saldos acreedores a plazo;0;-2;0;0;-2
4150400;Obligaciones con bancos;-30.788;0;0;-12.771;-43.559
4150401;Intereses;-30.788;0;0;-12.771;-43.559
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-217;-438.425;0;-51.730;-490.372
4150501;Intereses por letras de crédito;0;-442;0;0;-442
4150511;Intereses por bonos corrientes;0;-85.533;0;-45.064;-130.597
4150521;Intereses por bonos subordinados;-217;-47.385;0;-6.666;-54.268
4150522;Intereses por bonos hipotecarios;0;-2.487;0;0;-2.487
4150551;Reajustes por letras de crédito;0;-549;0;0;-549
4150561;Reajustes por bonos corrientes;0;-222.579;0;0;-222.579
4150571;Reajustes por bonos subordinados;0;-74.425;0;0;-74.425
4150572;Reajustes por bonos hipotecarios;0;-5.025;0;0;-5.025
4150600;Otras obligaciones financieras;-585;0;0;0;-585
4150601;Intereses;-560;0;0;0;-560
4150651;Reajustes;-25;0;0;0;-25
4150700;Obligaciones por contratos de arrendamiento;0;-2.283;0;0;-2.283
4150701;Intereses;0;-2.283;0;0;-2.283
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-2.681;-32.697;0;-578;-35.956
4150801;Intereses;-2.377;0;0;-578;-2.955
4150851;Reajustes;-304;-32.697;0;0;-33.001
4150900;Resultado de coberturas contables;-402.286;0;0;0;-402.286
4200000;INGRESOS POR COMISIONES;555.368;11.703;0;11.533;578.604
4200100;Comisiones por líneas de crédito y sobregiros;7.601;0;0;1;7.602
4200200;Comisiones por avales y cartas de crédito;15.778;11.703;0;11.529;39.010
4200300;Comisiones por servicios de tarjetas;273.641;0;0;0;273.641
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;80.832;0;0;0;80.832
4200305;Tarjetas de crédito-comisiones de establecimientos;80.524;0;0;0;80.524
4200306;Tarjetas de débito-comisiones de titulares;33.605;0;0;0;33.605
4200307;Tarjetas de débito-comisiones de establecimientos;54.723;0;0;0;54.723
4200309;Otras tarjetas;23.957;0;0;0;23.957
4200400;Comisiones por administración de cuentas;39.581;0;0;0;39.581
4200500;Comisiones por cobranzas, recaudaciones y pagos;26.871;0;0;0;26.871
4200600;Comisiones por intermediación y manejo de valores;10.750;0;0;0;10.750
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
