
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
 
4100000;INGRESOS POR INTERESES Y REAJUSTES;1.118.888;993.463;5.816;126.150;2.244.317
4100100;Contratos de retrocompra;903;0;0;0;903
4100101;Intereses;903;0;0;0;903
4100151;Reajustes;0;0;0;0;0
4100200;Créditos otorgados a bancos;897;0;0;0;897
4100201;Intereses;897;0;0;0;897
4100251;Reajustes;0;0;0;0;0
4100300;Colocaciones comerciales;461.342;357.931;5.816;111.175;936.264
4100301;Intereses de préstamos comerciales;364.809;149.695;0;41.660;556.164
4100309;Intereses de créditos de comercio exterior;15.891;152;0;65.893;81.936
4100310;Intereses de créditos en cuentas corrientes;29.718;0;0;0;29.718
4100320;Intereses de operaciones de factoraje;15.751;0;0;3.622;19.373
4100325;Intereses de préstamos estudiantiles;0;1.992;0;0;1.992
4100330;Intereses por leasing comercial;30.125;43.784;5.816;0;79.725
4100340;Intereses de otros créditos y cuentas por cobrar;414;2.083;0;0;2.497
4100351;Reajustes de préstamos comerciales;6;125.788;0;0;125.794
4100359;Reajustes de créditos de comercio exterior;0;109;0;0;109
4100360;Reajustes de créditos en cuentas corrientes;0;0;0;0;0
4100370;Reajustes de operaciones de factoraje;275;0;0;0;275
4100375;Reajustes de préstamos estudiantiles;0;1.135;0;0;1.135
4100380;Reajustes por leasing comercial;0;25.380;0;0;25.380
4100390;Reajustes de otros créditos y cuentas por cobrar;0;1.158;0;0;1.158
4100399;Comisiones por prepago de créditos comerciales;4.353;6.655;0;0;11.008
4100400;Colocaciones para vivienda;106;597.549;0;0;597.655
4100401;Intereses de préstamos con letras de crédito;0;1.159;0;0;1.159
4100402;Comisiones de préstamos con letras de crédito;0;472;0;0;472
4100403;Intereses de prestamos con mutuos financiados con bonos hipotecarios;0;3.784;0;0;3.784
4100405;Intereses de préstamos con MHE;0;1.211;0;0;1.211
4100407;Intereses de otros mutuos para vivienda;105;323.796;0;0;323.901
4100408;Intereses de créditos ANAP;0;0;0;0;0
4100420;Intereses por leasing para vivienda;0;0;0;0;0
4100430;Intereses de otros créditos para vivienda;0;0;0;0;0
4100451;Reajustes de préstamos con letras de crédito;0;562;0;0;562
4100452;Reajustes de prestamos con mutuos financiados con bonos hipotecarios;0;3.468;0;0;3.468
