Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

100000000;TOTAL ACTIVOS;36.572.905.911.671;25.369.592.379.537;3.291.537.211;10.544.954.322.680;72.490.744.151.099
105000000;EFECTIVO Y DEPÓSITOS EN BANCOS;1.094.490.653.836;0;0;1.317.102.886.913;2.411.593.540.749
105000100;Efectivo;1.034.323.196.908;0;0;176.115.099.829;1.210.438.296.737
105000101;Efectivo en oficinas;647.248.570.506;0;0;151.739.267.240;798.987.837.746
105000102;Efectivo en empresas transportadoras de valores;387.074.626.402;0;0;24.375.832.589;411.450.458.991
105000103;Efectivo en custodia en otras entidades financieras;0;0;0;0;0
105000200;Depósitos en el Banco Central de Chile;58.797.178.081;0;0;889.460.000;59.686.638.081
105000201;Depósitos en cuenta corriente;58.797.178.081;0;0;889.460.000;59.686.638.081
105000202;Depósitos overnight;0;0;0;0;0
105000209;Otros depósitos disponibles;0;0;0;0;0
105000300;Depósitos en Bancos Centrales del exterior;0;0;0;0;0
105000301;Depósitos en cuenta corriente;0;0;0;0;0
105000302;Depósitos overnight;0;0;0;0;0
105000309;Otros depósitos disponibles;0;0;0;0;0
105000400;Depósitos en bancos del país;1.105.925.936;0;0;0;1.105.925.936
105000500;Depósitos en bancos del exterior;264.352.911;0;0;1.140.098.327.084;1.140.362.679.995
107000000;OPERACIONES CON LIQUIDACION EN CURSO;799.749.423.048;0;0;1.289.142.631.259;2.088.892.054.307
107000100;Documentos a cargo de otros bancos (canje);76.672.614.276;0;0;6.996.539.066;83.669.153.342
107000101;Canje no deducible;168.485.463;0;0;1.996.877.014;2.165.362.477
107000102;Canje de la plaza;76.504.128.813;0;0;4.999.662.052;81.503.790.865
107000103;Canje de otras plazas;0;0;0;0;0
107000200;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
107000201;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
107000202;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
107000300;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;0;0;0;0;0
107000400;Otras transferencias de fondos en curso con Bancos u Otros;723.076.808.772;0;0;1.282.146.092.193;2.005.222.900.965
107000401;Pagos de contrapartes por liquidar - Bancos;562.028.607.313;0;0;0;562.028.607.313
107000409;Divisas pendientes de transferencia - Bancos;18.526.732.099;0;0;1.265.547.930.429;1.284.074.662.528
107000411;Pagos de contrapartes por liquidar - Otros;142.481.567.873;0;0;0;142.481.567.873
107000419;Divisas pendientes de transferencia - Otros;39.901.487;0;0;16.598.161.764;16.638.063.251
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;12.145.852.528.564;101.828.043.012;0;0;12.247.680.571.576
111000100;Contratos de derivados financieros;11.975.996.966.159;0;0;0;11.975.996.966.159
111000101;Forwards;1.981.446.635.769;0;0;0;1.981.446.635.769
111000102;Swaps;9.985.297.991.263;0;0;0;9.985.297.991.263
111000103;Opciones Call;8.202.112.405;0;0;0;8.202.112.405
111000104;Opciones Put;1.050.226.722;0;0;0;1.050.226.722
111000105;Futuros;0;0;0;0;0
111000109;Otros;0;0;0;0;0
112000000;Instrumentos financieros de deuda;169.855.562.405;101.828.043.012;0;0;271.683.605.417
112000100;Del Estado y Banco Central de Chile;169.855.562.405;101.828.043.012;0;0;271.683.605.417
112000101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
112000102;Bonos y pagarés de la Tesorería General de la República;169.855.562.405;101.828.043.012;0;0;271.683.605.417
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
