Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

100000000;TOTAL ACTIVOS;36.067.898.566.492;25.897.972.096.104;670.894.364;8.891.344.493.403;70.857.886.050.363
105000000;EFECTIVO Y DEPÓSITOS EN BANCOS;1.727.758.386.994;0;0;995.523.888.675;2.723.282.275.669
105000100;Efectivo;1.074.163.575.257;0;0;124.404.395.246;1.198.567.970.503
105000101;Efectivo en oficinas;635.134.743.032;0;0;95.690.477.401;730.825.220.433
105000102;Efectivo en empresas transportadoras de valores;439.028.832.225;0;0;28.713.917.845;467.742.750.070
105000103;Efectivo en custodia en otras entidades financieras;0;0;0;0;0
105000200;Depósitos en el Banco Central de Chile;650.963.580.745;0;0;3.919.620.541;654.883.201.286
105000201;Depósitos en cuenta corriente;650.963.580.745;0;0;3.919.620.541;654.883.201.286
105000202;Depósitos overnight;0;0;0;0;0
105000209;Otros depósitos disponibles;0;0;0;0;0
105000300;Depósitos en Bancos Centrales del exterior;0;0;0;0;0
105000301;Depósitos en cuenta corriente;0;0;0;0;0
105000302;Depósitos overnight;0;0;0;0;0
105000309;Otros depósitos disponibles;0;0;0;0;0
105000400;Depósitos en bancos del país;1.128.111.954;0;0;0;1.128.111.954
105000500;Depósitos en bancos del exterior;1.503.119.038;0;0;867.199.872.888;868.702.991.926
107000000;OPERACIONES CON LIQUIDACION EN CURSO;439.881.567.195;0;0;372.641.936.034;812.523.503.229
107000100;Documentos a cargo de otros bancos (canje);73.549.636.664;0;0;11.916.755.770;85.466.392.434
107000101;Canje no deducible;400.608.328;0;0;2.050.052.529;2.450.660.857
107000102;Canje de la plaza;73.149.028.336;0;0;9.866.703.241;83.015.731.577
107000103;Canje de otras plazas;0;0;0;0;0
107000200;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
107000201;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
107000202;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
107000300;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;0;0;0;0;0
107000400;Otras transferencias de fondos en curso con Bancos u Otros;366.331.930.531;0;0;360.725.180.264;727.057.110.795
107000401;Pagos de contrapartes por liquidar - Bancos;314.330.719.906;0;0;0;314.330.719.906
107000409;Divisas pendientes de transferencia - Bancos;4.781.596.269;0;0;360.550.290.264;365.331.886.533
107000411;Pagos de contrapartes por liquidar - Otros;46.534.397.167;0;0;0;46.534.397.167
107000419;Divisas pendientes de transferencia - Otros;685.217.189;0;0;174.890.000;860.107.189
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;10.194.408.452.589;23.385.335.632;0;0;10.217.793.788.221
111000100;Contratos de derivados financieros;10.119.485.858.543;0;0;0;10.119.485.858.543
111000101;Forwards;1.262.688.036.753;0;0;0;1.262.688.036.753
111000102;Swaps;8.848.050.758.581;0;0;0;8.848.050.758.581
111000103;Opciones Call;4.099.598.880;0;0;0;4.099.598.880
111000104;Opciones Put;4.647.464.329;0;0;0;4.647.464.329
111000105;Futuros;0;0;0;0;0
