Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

100000000;TOTAL ACTIVOS;31.279.286.251.857;22.604.557.663.854;113.688.543.650;7.468.770.761.259;61.466.303.220.620
105000000;EFECTIVO Y DEPÓSITOS EN BANCOS;2.115.784.694.275;0;0;1.315.742.905.054;3.431.527.599.329
105000100;Efectivo;1.137.466.977.146;0;0;89.456.323.784;1.226.923.300.930
105000101;Efectivo en oficinas;576.296.812.165;0;0;69.980.997.441;646.277.809.606
105000102;Efectivo en empresas transportadoras de valores;561.170.164.981;0;0;19.475.326.343;580.645.491.324
105000103;Efectivo en custodia en otras entidades financieras;0;0;0;0;0
105000200;Depósitos en el Banco Central de Chile;889.466.581.192;0;0;470.667.238;889.937.248.430
105000201;Depósitos en cuenta corriente;89.466.581.192;0;0;470.667.238;89.937.248.430
105000202;Depósitos overnight;0;0;0;0;0
105000209;Otros depósitos disponibles;800.000.000.000;0;0;0;800.000.000.000
105000300;Depósitos en Bancos Centrales del exterior;0;0;0;0;0
105000301;Depósitos en cuenta corriente;0;0;0;0;0
105000302;Depósitos overnight;0;0;0;0;0
105000309;Otros depósitos disponibles;0;0;0;0;0
105000400;Depósitos en bancos del país;88.255.526.317;0;0;0;88.255.526.317
105000500;Depósitos en bancos del exterior;595.609.620;0;0;1.225.815.914.032;1.226.411.523.652
107000000;OPERACIONES CON LIQUIDACION EN CURSO;336.105.601.669;0;0;285.916.406.566;622.022.008.235
107000100;Documentos a cargo de otros bancos (canje);94.626.981.232;0;0;17.253.830.510;111.880.811.742
107000101;Canje no deducible;383.209.364;0;0;2.645.963.750;3.029.173.114
107000102;Canje de la plaza;94.243.771.868;0;0;14.607.866.760;108.851.638.628
107000103;Canje de otras plazas;0;0;0;0;0
107000200;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
107000201;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
107000202;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
107000300;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;0;0;0;0;0
107000400;Otras transferencias de fondos en curso con Bancos u Otros;241.478.620.437;0;0;268.662.576.056;510.141.196.493
107000401;Pagos de contrapartes por liquidar - Bancos;191.307.258.031;0;0;0;191.307.258.031
107000409;Divisas pendientes de transferencia - Bancos;1.094.333.338;0;0;268.662.576.056;269.756.909.394
107000411;Pagos de contrapartes por liquidar - Otros;47.844.261.972;0;0;0;47.844.261.972
107000419;Divisas pendientes de transferencia - Otros;1.232.767.096;0;0;0;1.232.767.096
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;8.805.318.191.401;69.382.191.949;0;2.222.549.024;8.876.922.932.374
111000100;Contratos de derivados financieros;8.784.374.544.055;0;0;0;8.784.374.544.055
111000101;Forwards;817.493.565.857;0;0;0;817.493.565.857
111000102;Swaps;7.964.536.205.817;0;0;0;7.964.536.205.817
111000103;Opciones Call;1.468.763.311;0;0;0;1.468.763.311
111000104;Opciones Put;876.009.068;0;0;0;876.009.068
111000105;Futuros;0;0;0;0;0
111000109;Otros;2;0;0;0;2
112000000;Instrumentos financieros de deuda;20.943.647.346;69.382.191.949;0;2.222.549.024;92.548.388.319
112000100;Del Estado y Banco Central de Chile;20.525.295.461;64.491.399.134;0;0;85.016.694.595
112000101;Instrumentos financieros de deuda del Banco Central de Chile;0;650.641.169;0;0;650.641.169
112000102;Bonos y pagarés de la Tesorería General de la República;20.525.295.461;63.840.757.965;0;0;84.366.053.426
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;418.351.885;4.890.792.815;0;0;5.309.144.700
112000201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
112000202;Bonos y efectos de comercio de empresas del país;418.351.885;4.890.792.815;0;0;5.309.144.700
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;2.222.549.024;2.222.549.024
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
