Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

100000000;TOTAL ACTIVOS;35.890.767.989.869;24.240.310.278.232;94.667.755.017;9.280.021.691.224;69.505.767.714.342
105000000;EFECTIVO Y DEPÓSITOS EN BANCOS;1.558.747.514.731;0;0;1.027.861.406.790;2.586.608.921.521
105000100;Efectivo;1.027.939.047.341;0;0;95.977.514.728;1.123.916.562.069
105000101;Efectivo en oficinas;603.055.815.830;0;0;81.468.787.173;684.524.603.003
105000102;Efectivo en empresas transportadoras de valores;424.883.231.511;0;0;14.508.727.555;439.391.959.066
105000103;Efectivo en custodia en otras entidades financieras;0;0;0;0;0
105000200;Depósitos en el Banco Central de Chile;526.130.926.062;0;0;3.971.749.999;530.102.676.061
105000201;Depósitos en cuenta corriente;226.130.926.062;0;0;3.971.749.999;230.102.676.061
105000202;Depósitos overnight;0;0;0;0;0
105000209;Otros depósitos disponibles;300.000.000.000;0;0;0;300.000.000.000
105000300;Depósitos en Bancos Centrales del exterior;0;0;0;0;0
105000301;Depósitos en cuenta corriente;0;0;0;0;0
105000302;Depósitos overnight;0;0;0;0;0
105000309;Otros depósitos disponibles;0;0;0;0;0
105000400;Depósitos en bancos del país;3.854.952.853;0;0;0;3.854.952.853
105000500;Depósitos en bancos del exterior;822.588.475;0;0;927.912.142.063;928.734.730.538
107000000;OPERACIONES CON LIQUIDACION EN CURSO;426.995.435.761;0;0;438.388.961.338;865.384.397.099
107000100;Documentos a cargo de otros bancos (canje);89.053.823.153;0;0;16.070.584.810;105.124.407.963
107000101;Canje no deducible;432.503.286;0;0;2.272.296.631;2.704.799.917
107000102;Canje de la plaza;88.621.319.867;0;0;13.798.288.179;102.419.608.046
107000103;Canje de otras plazas;0;0;0;0;0
107000200;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
107000201;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
107000202;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
107000300;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;0;0;0;0;0
107000400;Otras transferencias de fondos en curso con Bancos u Otros;337.941.612.608;0;0;422.318.376.528;760.259.989.136
107000401;Pagos de contrapartes por liquidar - Bancos;286.020.196.693;0;0;0;286.020.196.693
107000409;Divisas pendientes de transferencia - Bancos;11.104.195;0;0;422.313.127.582;422.324.231.777
107000411;Pagos de contrapartes por liquidar - Otros;51.266.428.758;0;0;0;51.266.428.758
107000419;Divisas pendientes de transferencia - Otros;643.882.962;0;0;5.248.946;649.131.908
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;11.510.297.033.954;121.512.389.319;0;74.932.609;11.631.884.355.882
111000100;Contratos de derivados financieros;11.490.794.472.460;0;0;0;11.490.794.472.460
111000101;Forwards;1.803.513.739.612;0;0;0;1.803.513.739.612
111000102;Swaps;9.682.947.119.763;0;0;0;9.682.947.119.763
111000103;Opciones Call;1.034.904.998;0;0;0;1.034.904.998
