
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150561;Reajustes por bonos corrientes;0;-84.700;0;0;-84.700
4150571;Reajustes por bonos subordinados;0;-14.078;0;0;-14.078
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;0;-2.224;-600;-2.824
4150601;Intereses;0;0;-2.224;-600;-2.824
4150651;Reajustes;0;0;0;0;0
4150700;Obligaciones por contratos de arrendamiento;0;-238;0;0;-238
4150701;Intereses;0;-238;0;0;-238
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;0;0;0;-22;-22
4150801;Intereses;0;0;0;-22;-22
4150851;Reajustes;0;0;0;0;0
4150900;Resultado de coberturas contables;-478;0;0;0;-478
4200000;INGRESOS POR COMISIONES;61.629;2.848;921;12.187;77.585
4200100;Comisiones por líneas de crédito y sobregiros;3.134;2.848;603;4;6.589
4200200;Comisiones por avales y cartas de crédito;193;0;318;413;924
4200300;Comisiones por servicios de tarjetas;10.946;0;0;0;10.946
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;3.551;0;0;0;3.551
4200305;Tarjetas de crédito-comisiones de establecimientos;3.323;0;0;0;3.323
4200306;Tarjetas de débito-comisiones de titulares;3.685;0;0;0;3.685
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;387;0;0;0;387
4200400;Comisiones por administración de cuentas;764;0;0;0;764
4200500;Comisiones por cobranzas, recaudaciones y pagos;5.354;0;0;99;5.453
4200600;Comisiones por intermediación y manejo de valores;6.058;0;0;8.662;14.720
4200700;Comisiones por inversiones en fondos mutuos u otros;25.480;0;0;1.949;27.429
4200800;Remuneraciones por comercialización de seguros;3.900;0;0;0;3.900
4200900;Otras comisiones ganadas;5.800;0;0;1.060;6.860
4250000;GASTOS POR COMISIONES;-6.757;0;0;-3.954;-10.711
4250100;Remuneraciones por operación de tarjetas;-4.712;0;0;0;-4.712
4250101;Comisiones por operación de tarjetas de crédito;-2.564;0;0;0;-2.564
4250102;Comisiones por operación de tarjetas de débito y cajeros;-2.148;0;0;0;-2.148
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-1.062;0;0;-210;-1.272
4250300;Otras comisiones;-983;0;0;-3.744;-4.727
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-39.847;6.789;0;30;-33.028
4300100;Instrumentos financieros para negociación;-917;7.231;0;-336;5.978
4300101;Intereses y reajustes;-568;6.678;0;664;6.774
4300102;Ajuste a valor razonable;-1.771;0;0;-733;-2.504
4300103;Utilidad por venta;3.960;1.599;0;237;5.796
4300104;Pérdida por venta;-2.966;-1.046;0;-504;-4.516
4300190;Resultado inversiones en Fondos Mutuos;428;0;0;0;428
4300200;Derivados de negociación;-38.242;0;0;0;-38.242
4300300;Venta de instrumentos disponibles para la venta;-1.061;-442;0;366;-1.137
4300400;Venta de cartera de créditos;373;0;0;0;373
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;40.106;0;9.275;0;49.381
4350100;Resultado neto de cambio monedas extranjeras;40.817;0;0;0;40.817
4350200;Resultados neto por reajustes por tipo de cambio;-711;0;9.275;0;8.564
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;12.376;14;1;696;13.087
4400100;Ingresos por bienes recibidos en pago;228;0;0;0;228
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;12.148;14;1;696;12.859
4500000;PROVISIONES POR RIESGO DE CREDITO;-47.969;0;0;0;-47.969
4500100;Provisiones para créditos y cuentas por cobrar;-36.470;0;0;0;-36.470
4500101;Provisiones colocaciones comerciales;-32.457;0;0;0;-32.457
4500111;Provisiones colocaciones para vivienda;302;0;0;0;302
4500112;Provisiones colocaciones de consumo;-2.373;0;0;0;-2.373
4500190;Provisiones para créditos otorgados a bancos;0;0;0;0;0
4500191;Provisiones por deducible de garantÌas FOGAPE Covid-19;-1.942;0;0;0;-1.942
4500200;Provisiones para créditos contingentes;-8;0;0;0;-8
4500700;Provisiones adicionales;-13.029;0;0;0;-13.029
4500701;Provisiones adicionales colocaciones comerciales;-11.890;0;0;0;-11.890
4500702;Provisiones adicionales colocaciones para vivienda;-927;0;0;0;-927
4500703;Provisiones adicionales colocaciones de consumo;-212;0;0;0;-212
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;1.538;0;0;0;1.538
4500901;Recuperación de créditos comerciales castigados;848;0;0;0;848
4500911;Recuperación de créditos para vivienda castigados;32;0;0;0;32
4500921;Recuperación de créditos de consumo castigados;658;0;0;0;658
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-80.033;0;0;0;-80.033
4610000;GASTOS DE ADMINISTRACIÓN;-40.910;0;0;0;-40.910
4610100;Gastos generales de administración;-27.353;0;0;0;-27.353
4610200;Servicios subcontratados;-3.449;0;0;0;-3.449
4610300;Gastos del Directorio;-1.051;0;0;0;-1.051
4610400;Publicidad y propaganda;-4.448;0;0;0;-4.448
4610500;Impuestos, contribuciones y aportes;-4.609;0;0;0;-4.609
4620000;DEPRECIACIONES Y AMORTIZACIONES;-10.214;-606;0;0;-10.820
4630000;DETERIOROS;0;-237;0;0;-237
4650000;OTROS GASTOS OPERACIONALES;-12.415;-3;0;0;-12.418
4650100;Provisiones y gastos por bienes recibidos en pago;-644;0;0;0;-644
4650200;Provisiones por contingencias;-57;0;0;0;-57
4650201;Provisiones por riesgo país;-47;0;0;0;-47
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-10;0;0;0;-10
4650900;Otros gastos;-11.714;-3;0;0;-11.717
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;152;0;0;0;152
4700100;Utilidades por inversiones en sociedades;152;0;0;0;152
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;152;0;0;0;152
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-21.912;0;0;0;-21.912
4800001;Provisión impuesto a la renta;-19.035;0;0;0;-19.035
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;9;0;0;0;9
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;86.661;113.568;4.109;18.635;222.973
5004000;INGRESO NETO POR COMISIONES;54.872;2.848;921;8.233;66.874
5005000;TOTAL INGRESOS OPERACIONALES;154.168;123.219;14.306;27.594;319.287
5006000;INGRESO OPERACIONAL NETO;106.199;123.219;14.306;27.594;271.318
5007000;RESULTADO OPERACIONAL;-37.373;122.373;14.306;27.594;126.900
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-37.221;122.373;14.306;27.594;127.052
5009000;RESULTADO DE OPERACIONES CONTINUAS;-59.133;122.373;14.306;27.594;105.140
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-59.133;122.373;14.306;27.594;105.140
5020000;RESULTADO DE LOS PROPIETARIOS;-59.142;122.373;14.306;27.594;105.131
