
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
 
4100000;INGRESOS POR INTERESES Y REAJUSTES;32.675;22.673;1.614;10.593;67.555
4100100;Contratos de retrocompra;19;0;0;0;19
4100101;Intereses;19;0;0;0;19
4100151;Reajustes;0;0;0;0;0
4100200;Créditos otorgados a bancos;93;0;0;0;93
4100201;Intereses;93;0;0;0;93
4100251;Reajustes;0;0;0;0;0
4100300;Colocaciones comerciales;23.110;14.022;1.613;9.125;47.870
4100301;Intereses de préstamos comerciales;19.178;10.256;959;6.283;36.676
4100309;Intereses de créditos de comercio exterior;100;0;14;2.800;2.914
4100310;Intereses de créditos en cuentas corrientes;674;0;0;12;686
4100320;Intereses de operaciones de factoraje;1.116;4;0;30;1.150
4100325;Intereses de préstamos estudiantiles;0;5;0;0;5
4100330;Intereses por leasing comercial;1.271;3.665;640;0;5.576
4100340;Intereses de otros créditos y cuentas por cobrar;2;0;0;0;2
4100351;Reajustes de préstamos comerciales;1;21;0;0;22
4100359;Reajustes de créditos de comercio exterior;0;0;0;0;0
4100360;Reajustes de créditos en cuentas corrientes;0;0;0;0;0
4100370;Reajustes de operaciones de factoraje;0;0;0;0;0
4100375;Reajustes de préstamos estudiantiles;0;0;0;0;0
4100380;Reajustes por leasing comercial;0;71;0;0;71
4100390;Reajustes de otros créditos y cuentas por cobrar;0;0;0;0;0
4100399;Comisiones por prepago de créditos comerciales;768;0;0;0;768
4100400;Colocaciones para vivienda;6;8.651;0;0;8.657
4100401;Intereses de préstamos con letras de crédito;0;9;0;0;9
4100402;Comisiones de préstamos con letras de crédito;6;0;0;0;6
4100403;Intereses de prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
4100405;Intereses de préstamos con MHE;0;8.619;0;0;8.619
4100407;Intereses de otros mutuos para vivienda;0;0;0;0;0
4100408;Intereses de créditos ANAP;0;0;0;0;0
4100420;Intereses por leasing para vivienda;0;0;0;0;0
4100430;Intereses de otros créditos para vivienda;0;0;0;0;0
4100451;Reajustes de préstamos con letras de crédito;0;0;0;0;0
4100452;Reajustes de prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
4100455;Reajustes de préstamos con MHE;0;23;0;0;23
4100457;Reajustes de otros mutuos para vivienda;0;0;0;0;0
4100458;Reajustes de créditos ANAP;0;0;0;0;0
4100480;Reajustes por leasing para vivienda;0;0;0;0;0
4100490;Reajustes de otros créditos para vivienda;0;0;0;0;0
4100499;Comisiones por prepago de créditos para vivienda;0;0;0;0;0
4100500;Colocaciones de consumo;2.587;0;0;833;3.420
4100501;Intereses de créditos de consumo en cuotas;1.755;0;0;0;1.755
4100510;Intereses de créditos en cuentas corrientes;2;0;0;832;834
4100520;Intereses de créditos por tarjetas de crédito;788;0;0;1;789
4100530;Intereses por leasing de consumo;0;0;0;0;0
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;0;0;0;0
4100599;Comisiones por prepago de créditos de consumo;42;0;0;0;42
4100600;Instrumentos de inversión;5.368;0;0;246;5.614
4100601;Intereses de inversiones disponibles para la venta;5.368;0;0;246;5.614
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;0;0;0;0
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;1.442;0;1;389;1.832
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;386;386
4100810;Otros intereses ganados;1.442;0;1;3;1.446
4100850;Otros reajustes ganados;0;0;0;0;0
4100900;Resultado de coberturas contables;50;0;0;0;50
4150000;GASTOS POR INTERESES Y REAJUSTES;-19.947;-11.268;-695;-5.844;-37.754
4150100;Depósitos a la vista;0;-11;0;0;-11
4150101;Intereses por cuentas corrientes;0;0;0;0;0
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-11;0;0;-11
4150200;Contratos de retrocompra;-223;-42;0;-1;-266
4150201;Intereses;-223;-27;0;-1;-251
4150251;Reajustes;0;-15;0;0;-15
4150300;Depósitos y captaciones a plazo;-18.734;-2.034;0;-2.070;-22.838
4150301;Intereses por depósitos a plazo;-18.734;-2.020;0;-2.070;-22.824
4150302;Intereses por cuentas de ahorro a plazo;0;0;0;0;0
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-15;0;0;-15
4150352;Reajustes por cuentas de ahorro a plazo;0;1;0;0;1
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
