Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

100000000;TOTAL ACTIVOS;5.244.113.219.737;4.248.311.345.481;126.793.840.429;1.834.859.060.099;11.454.077.465.746
105000000;EFECTIVO Y DEPÓSITOS EN BANCOS;725.898.686.023;0;0;257.425.672.871;983.324.358.894
105000100;Efectivo;12.933.544.421;0;0;15.011.881.930;27.945.426.351
105000101;Efectivo en oficinas;10.293.917.906;0;0;14.911.936.270;25.205.854.176
105000102;Efectivo en empresas transportadoras de valores;2.639.626.515;0;0;99.945.660;2.739.572.175
105000103;Efectivo en custodia en otras entidades financieras;0;0;0;0;0
105000200;Depósitos en el Banco Central de Chile;709.704.122.414;0;0;65.963.137.946;775.667.260.360
105000201;Depósitos en cuenta corriente;49.704.122.414;0;0;65.963.137.946;115.667.260.360
105000202;Depósitos overnight;0;0;0;0;0
105000209;Otros depósitos disponibles;660.000.000.000;0;0;0;660.000.000.000
105000300;Depósitos en Bancos Centrales del exterior;0;0;0;0;0
105000301;Depósitos en cuenta corriente;0;0;0;0;0
105000302;Depósitos overnight;0;0;0;0;0
105000309;Otros depósitos disponibles;0;0;0;0;0
105000400;Depósitos en bancos del país;3.261.019.188;0;0;0;3.261.019.188
105000500;Depósitos en bancos del exterior;0;0;0;176.450.652.995;176.450.652.995
107000000;OPERACIONES CON LIQUIDACION EN CURSO;46.034.938.443;0;0;84.414.660.485;130.449.598.928
107000100;Documentos a cargo de otros bancos (canje);13.135.596.086;0;0;5.913.107.769;19.048.703.855
107000101;Canje no deducible;0;0;0;0;0
107000102;Canje de la plaza;13.135.096.086;0;0;5.782.838.277;18.917.934.363
107000103;Canje de otras plazas;500.000;0;0;130.269.492;130.769.492
107000200;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
107000201;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
107000202;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
107000300;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;0;0;0;0;0
107000400;Otras transferencias de fondos en curso con Bancos u Otros;32.899.342.357;0;0;78.501.552.716;111.400.895.073
107000401;Pagos de contrapartes por liquidar - Bancos;11.157.209.153;0;0;0;11.157.209.153
107000409;Divisas pendientes de transferencia - Bancos;0;0;0;60.945.350.819;60.945.350.819
107000411;Pagos de contrapartes por liquidar - Otros;21.742.133.204;0;0;3.075.903.779;24.818.036.983
107000419;Divisas pendientes de transferencia - Otros;0;0;0;14.480.298.118;14.480.298.118
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;573.835.752.689;30.454.911.526;0;89.746.512.145;694.037.176.360
111000100;Contratos de derivados financieros;197.179.405.962;0;0;25.364.585.335;222.543.991.297
111000101;Forwards;61.097.491.166;0;0;0;61.097.491.166
111000102;Swaps;136.081.914.796;0;0;25.364.585.335;161.446.500.131
111000103;Opciones Call;0;0;0;0;0
111000104;Opciones Put;0;0;0;0;0
111000105;Futuros;0;0;0;0;0
111000109;Otros;0;0;0;0;0
112000000;Instrumentos financieros de deuda;333.549.842.131;30.454.911.526;0;64.381.926.810;428.386.680.467
112000100;Del Estado y Banco Central de Chile;136.505.395.663;4.104.443.464;0;0;140.609.839.127
112000101;Instrumentos financieros de deuda del Banco Central de Chile;113.470.280.047;0;0;0;113.470.280.047
112000102;Bonos y pagarés de la Tesorería General de la República;23.035.115.616;4.104.443.464;0;0;27.139.559.080
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;197.044.446.468;26.350.468.062;0;0;223.394.914.530
112000201;Instrumentos financieros de deuda de otros bancos del país;197.043.089.711;26.350.468.062;0;0;223.393.557.773
112000202;Bonos y efectos de comercio de empresas del país;1.356.757;0;0;0;1.356.757
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;64.381.926.810;64.381.926.810
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;63.937.215.028;63.937.215.028
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;444.711.782;444.711.782
113000000;Otros instrumentos financieros;43.106.504.596;0;0;0;43.106.504.596
113000100;Inversiones en Fondos Mutuos;41.209.204.596;0;0;0;41.209.204.596
113000101;Fondos mutuos administrados por sociedades relacionadas;41.209.204.596;0;0;0;41.209.204.596
113000102;Fondos mutuos administrados por terceros;0;0;0;0;0
113000200;Instrumentos de patrimonio;1.897.300.000;0;0;0;1.897.300.000
113000201;Instrumentos de patrimonio en el país;1.897.300.000;0;0;0;1.897.300.000
113000202;Instrumentos de patrimonio en el exterior;0;0;0;0;0
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;0;0;0;0;0
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;0;0;0;0;0
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
115250000;Instrumentos financieros de deuda;0;0;0;0;0
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;0;0
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;0;0
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;316.234.000.189;49.045.804.013;0;14.075.165.464;379.354.969.666
