Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

100000000;TOTAL ACTIVOS;5.306.978.294.531;4.311.310.180.280;89.204.247.776;1.491.509.913.196;11.199.002.635.783
105000000;EFECTIVO Y DEPÓSITOS EN BANCOS;431.141.173.057;0;0;221.673.057.835;652.814.230.892
105000100;Efectivo;10.377.574.632;0;0;5.446.051.314;15.823.625.946
105000101;Efectivo en oficinas;10.028.474.632;0;0;4.306.033.754;14.334.508.386
105000102;Efectivo en empresas transportadoras de valores;349.100.000;0;0;1.140.017.560;1.489.117.560
105000103;Efectivo en custodia en otras entidades financieras;0;0;0;0;0
105000200;Depósitos en el Banco Central de Chile;417.346.837.644;0;0;4.250.355.953;421.597.193.597
105000201;Depósitos en cuenta corriente;417.346.837.644;0;0;4.250.355.953;421.597.193.597
105000202;Depósitos overnight;0;0;0;0;0
105000209;Otros depósitos disponibles;0;0;0;0;0
105000300;Depósitos en Bancos Centrales del exterior;0;0;0;0;0
105000301;Depósitos en cuenta corriente;0;0;0;0;0
105000302;Depósitos overnight;0;0;0;0;0
105000309;Otros depósitos disponibles;0;0;0;0;0
105000400;Depósitos en bancos del país;3.416.760.781;0;0;0;3.416.760.781
105000500;Depósitos en bancos del exterior;0;0;0;211.976.650.568;211.976.650.568
107000000;OPERACIONES CON LIQUIDACION EN CURSO;42.885.338.288;0;0;55.934.849.169;98.820.187.457
107000100;Documentos a cargo de otros bancos (canje);16.454.473.033;0;0;1.054.565.598;17.509.038.631
107000101;Canje no deducible;0;0;0;0;0
107000102;Canje de la plaza;16.454.473.033;0;0;1.047.842.648;17.502.315.681
107000103;Canje de otras plazas;0;0;0;6.722.950;6.722.950
107000200;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
107000201;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
107000202;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
107000300;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;0;0;0;0;0
107000400;Otras transferencias de fondos en curso con Bancos u Otros;26.430.865.255;0;0;54.880.283.571;81.311.148.826
107000401;Pagos de contrapartes por liquidar - Bancos;24.209.192.504;0;0;0;24.209.192.504
107000409;Divisas pendientes de transferencia - Bancos;0;0;0;44.985.877.692;44.985.877.692
107000411;Pagos de contrapartes por liquidar - Otros;2.221.672.751;0;0;188.797.327;2.410.470.078
107000419;Divisas pendientes de transferencia - Otros;0;0;0;9.705.608.552;9.705.608.552
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;442.214.215.086;71.976.662.145;0;64.952.248.258;579.143.125.489
111000100;Contratos de derivados financieros;149.881.440.820;0;0;0;149.881.440.820
111000101;Forwards;41.469.943.853;0;0;0;41.469.943.853
111000102;Swaps;108.411.496.967;0;0;0;108.411.496.967
111000103;Opciones Call;0;0;0;0;0
111000104;Opciones Put;0;0;0;0;0
111000105;Futuros;0;0;0;0;0
111000109;Otros;0;0;0;0;0
112000000;Instrumentos financieros de deuda;247.501.661.441;71.976.662.145;0;64.952.248.258;384.430.571.844
112000100;Del Estado y Banco Central de Chile;136.348.602.905;3.902.896.625;0;0;140.251.499.530
112000101;Instrumentos financieros de deuda del Banco Central de Chile;133.958.288.301;0;0;0;133.958.288.301
112000102;Bonos y pagarés de la Tesorería General de la República;2.390.314.604;3.902.896.625;0;0;6.293.211.229
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;111.153.058.536;68.073.765.520;0;0;179.226.824.056
112000201;Instrumentos financieros de deuda de otros bancos del país;111.151.620.709;68.073.765.520;0;0;179.225.386.229
112000202;Bonos y efectos de comercio de empresas del país;1.437.827;0;0;0;1.437.827
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;64.952.248.258;64.952.248.258
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;4.318.594.308;4.318.594.308
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;60.633.653.950;60.633.653.950
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
113000000;Otros instrumentos financieros;44.831.112.825;0;0;0;44.831.112.825
113000100;Inversiones en Fondos Mutuos;42.699.994.624;0;0;0;42.699.994.624
113000101;Fondos mutuos administrados por sociedades relacionadas;42.699.994.624;0;0;0;42.699.994.624
113000102;Fondos mutuos administrados por terceros;0;0;0;0;0
113000200;Instrumentos de patrimonio;2.131.118.201;0;0;0;2.131.118.201
113000201;Instrumentos de patrimonio en el país;2.131.118.201;0;0;0;2.131.118.201
113000202;Instrumentos de patrimonio en el exterior;0;0;0;0;0
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;0;0;0;0;0
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;0;0;0;0;0
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
115250000;Instrumentos financieros de deuda;0;0;0;0;0
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;0;0
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
115500301;Adeudado por bancos;0;0;0;0;0
