Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

100000000;TOTAL ACTIVOS;5.275.089.033.029;4.177.816.539.543;93.302.743.072;1.576.795.638.913;11.123.003.954.557
105000000;EFECTIVO Y DEPÓSITOS EN BANCOS;104.006.745.710;0;0;258.468.399.181;362.475.144.891
105000100;Efectivo;9.654.100.968;0;0;7.026.537.048;16.680.638.016
105000101;Efectivo en oficinas;9.464.677.103;0;0;7.026.537.048;16.491.214.151
105000102;Efectivo en empresas transportadoras de valores;189.423.865;0;0;0;189.423.865
105000103;Efectivo en custodia en otras entidades financieras;0;0;0;0;0
105000200;Depósitos en el Banco Central de Chile;88.741.090.986;0;0;4.789.850.163;93.530.941.149
105000201;Depósitos en cuenta corriente;88.741.090.986;0;0;4.789.850.163;93.530.941.149
105000202;Depósitos overnight;0;0;0;0;0
105000209;Otros depósitos disponibles;0;0;0;0;0
105000300;Depósitos en Bancos Centrales del exterior;0;0;0;0;0
105000301;Depósitos en cuenta corriente;0;0;0;0;0
105000302;Depósitos overnight;0;0;0;0;0
105000309;Otros depósitos disponibles;0;0;0;0;0
105000400;Depósitos en bancos del país;5.611.553.756;0;0;1;5.611.553.757
105000500;Depósitos en bancos del exterior;0;0;0;246.652.011.969;246.652.011.969
107000000;OPERACIONES CON LIQUIDACION EN CURSO;28.601.264.589;0;0;76.037.239.411;104.638.504.000
107000100;Documentos a cargo de otros bancos (canje);12.791.113.433;0;0;805.420.873;13.596.534.306
107000101;Canje no deducible;0;0;0;0;0
107000102;Canje de la plaza;12.791.113.433;0;0;789.172.326;13.580.285.759
107000103;Canje de otras plazas;0;0;0;16.248.547;16.248.547
107000200;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
107000201;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
107000202;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
107000300;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;0;0;0;0;0
107000400;Otras transferencias de fondos en curso con Bancos u Otros;15.810.151.156;0;0;75.231.818.538;91.041.969.694
107000401;Pagos de contrapartes por liquidar - Bancos;10.087.217.502;0;0;0;10.087.217.502
107000409;Divisas pendientes de transferencia - Bancos;0;0;0;50.504.535.882;50.504.535.882
107000411;Pagos de contrapartes por liquidar - Otros;5.722.933.654;0;0;0;5.722.933.654
107000419;Divisas pendientes de transferencia - Otros;0;0;0;24.727.282.656;24.727.282.656
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;438.834.529.198;68.260.419.315;0;78.850.109.082;585.945.057.595
111000100;Contratos de derivados financieros;154.724.803.601;0;0;19.099.067.667;173.823.871.268
111000101;Forwards;52.162.939.961;0;0;0;52.162.939.961
111000102;Swaps;102.561.863.640;0;0;19.099.067.667;121.660.931.307
111000103;Opciones Call;0;0;0;0;0
111000104;Opciones Put;0;0;0;0;0
111000105;Futuros;0;0;0;0;0
111000109;Otros;0;0;0;0;0
112000000;Instrumentos financieros de deuda;238.782.428.719;68.260.419.315;0;59.751.041.415;366.793.889.449
112000100;Del Estado y Banco Central de Chile;113.384.983.075;3.171.769.182;0;0;116.556.752.257
112000101;Instrumentos financieros de deuda del Banco Central de Chile;108.062.713.172;0;0;0;108.062.713.172
112000102;Bonos y pagarés de la Tesorería General de la República;5.322.269.903;3.171.769.182;0;0;8.494.039.085
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;125.397.445.644;65.088.650.133;0;0;190.486.095.777
112000201;Instrumentos financieros de deuda de otros bancos del país;125.396.035.350;65.088.650.133;0;0;190.484.685.483
112000202;Bonos y efectos de comercio de empresas del país;1.410.294;0;0;0;1.410.294
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;59.751.041.415;59.751.041.415
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;8.607.628.149;8.607.628.149
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;45.736.325.279;45.736.325.279
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;5.407.087.987;5.407.087.987
113000000;Otros instrumentos financieros;45.327.296.878;0;0;0;45.327.296.878
113000100;Inversiones en Fondos Mutuos;43.429.996.878;0;0;0;43.429.996.878
113000101;Fondos mutuos administrados por sociedades relacionadas;43.429.996.878;0;0;0;43.429.996.878
113000102;Fondos mutuos administrados por terceros;0;0;0;0;0
113000200;Instrumentos de patrimonio;1.897.300.000;0;0;0;1.897.300.000
113000201;Instrumentos de patrimonio en el país;1.897.300.000;0;0;0;1.897.300.000
113000202;Instrumentos de patrimonio en el exterior;0;0;0;0;0
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;0;0;0;0;0
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;0;0;0;0;0
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
115250000;Instrumentos financieros de deuda;0;0;0;0;0
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;0;0
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
115500301;Adeudado por bancos;0;0;0;0;0
