Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
107000411;Pagos de contrapartes por liquidar - Otros;20.522.993.392;0;0;8.802.674;20.531.796.066
107000419;Divisas pendientes de transferencia - Otros;0;0;0;6.920.541.135;6.920.541.135
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;229.426.747.719;40.039.178.022;0;52.234.909.739;321.700.835.480
111000100;Contratos de derivados financieros;79.324.219.488;0;0;27.842.888.488;107.167.107.976
111000101;Forwards;2.644.902.896;0;0;12.087.211.102;14.732.113.998
111000102;Swaps;76.679.316.592;0;0;15.755.677.386;92.434.993.978
111000103;Opciones Call;0;0;0;0;0
111000104;Opciones Put;0;0;0;0;0
111000105;Futuros;0;0;0;0;0
111000109;Otros;0;0;0;0;0
112000000;Instrumentos financieros de deuda;75.161.599.666;40.039.178.022;0;24.392.021.251;139.592.798.939
112000100;Del Estado y Banco Central de Chile;71.757.909.501;7.195.252.342;0;0;78.953.161.843
112000101;Instrumentos financieros de deuda del Banco Central de Chile;14.214.259.390;0;0;0;14.214.259.390
112000102;Bonos y pagarés de la Tesorería General de la República;57.543.650.111;7.195.252.342;0;0;64.738.902.453
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;3.403.690.165;32.843.925.680;0;0;36.247.615.845
112000201;Instrumentos financieros de deuda de otros bancos del país;3.402.013.721;32.843.925.680;0;0;36.245.939.401
112000202;Bonos y efectos de comercio de empresas del país;1.676.444;0;0;0;1.676.444
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;24.392.021.251;24.392.021.251
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;24.392.021.231;24.392.021.231
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;10;10
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;10;10
113000000;Otros instrumentos financieros;74.940.928.565;0;0;0;74.940.928.565
113000100;Inversiones en Fondos Mutuos;71.118.702.994;0;0;0;71.118.702.994
113000101;Fondos mutuos administrados por sociedades relacionadas;71.118.702.994;0;0;0;71.118.702.994
113000102;Fondos mutuos administrados por terceros;0;0;0;0;0
113000200;Instrumentos de patrimonio;3.822.225.571;0;0;0;3.822.225.571
113000201;Instrumentos de patrimonio en el país;3.822.225.571;0;0;0;3.822.225.571
113000202;Instrumentos de patrimonio en el exterior;0;0;0;0;0
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;0;0;0;0;0
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;0;0;0;0;0
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
115250000;Instrumentos financieros de deuda;0;0;0;0;0
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;0;0
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;0;0
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;411.495.885.711;90.599.830.985;0;71.109.593.814;573.205.310.510
122000000;Instrumentos financieros de deuda;411.495.885.711;90.599.830.985;0;71.109.593.814;573.205.310.510
122000100;Del Estado y Banco Central de Chile;406.372.993.690;90.599.830.985;0;36.197.266.212;533.170.090.887
122000101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
122000102;Bonos y pagarés de la Tesorería General de la República;406.372.993.690;90.599.830.985;0;36.197.266.212;533.170.090.887
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
122000200;Otros instrumentos financieros de deuda emitidos en el país;5.122.892.021;0;0;0;5.122.892.021
122000201;Instrumentos financieros de deuda de otros bancos del país;5.122.892.021;0;0;0;5.122.892.021
122000202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;34.912.327.602;34.912.327.602
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;11.993.355.351;11.993.355.351
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;4.666.411.749;4.666.411.749
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;18.252.560.502;18.252.560.502
123000000;Otros instrumentos financieros;0;0;0;0;0
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;0;0;0;0;0
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;28.299.023.693;11.408.924.852;0;0;39.707.948.545
130000100;Contratos de derivados financieros para cobertura contable;28.299.023.693;11.408.924.852;0;0;39.707.948.545
130000101;Forwards;0;0;0;0;0
130000102;Swaps;28.299.023.693;11.408.924.852;0;0;39.707.948.545
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;3.547.955.853.883;4.847.345.359.636;89.919.834.591;1.269.693.785.800;9.754.914.833.910
141000000;Derechos por pactos de retroventa y prestamos de valores;6.950.679.273;0;0;0;6.950.679.273
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;0;0
141000201;Contratos de retroventa con otros bancos;0;0;0;0;0
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;0;0
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;6.950.679.273;0;0;0;6.950.679.273
141000301;Contratos de retroventa;6.950.679.273;0;0;0;6.950.679.273
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;0;0
141000401;Contratos de retroventa;0;0;0;0;0
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;0;0;0;0;0
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
141000902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;409.357.979.617;49.879.399.114;0;264.919.344.062;724.156.722.793
141500100;Del Estado y Banco Central de Chile;400.440.344.159;10.974.240.567;0;36.140.986.981;447.555.571.707
141500101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
141500102;Bonos y pagarés de la Tesorería General de la República;400.440.344.159;10.974.240.567;0;36.140.986.981;447.555.571.707
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;10.535.481.474;38.905.158.547;0;0;49.440.640.021
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;10.535.481.474;38.905.158.547;0;0;49.440.640.021
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;228.778.357.081;228.778.357.081
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;164.521.628.319;164.521.628.319
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;19.324.672.981;19.324.672.981
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;4.111.484.474;4.111.484.474
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;40.820.571.307;40.820.571.307
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-1.617.846.016;0;0;0;-1.617.846.016
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-1.448.093.090;0;0;0;-1.448.093.090
141500902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);-169.752.926;0;0;0;-169.752.926
141500903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
143000000;Adeudado por bancos;149.966.825.832;0;0;0;149.966.825.832
143100100;Banco del país;150.020.833.332;0;0;0;150.020.833.332
143100101;Préstamos interbancarios de liquidez;150.020.833.332;0;0;0;150.020.833.332
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;-54.007.500;0;0;0;-54.007.500
143150101;Provisiones evaluación individual - cartera normal;-54.007.500;0;0;0;-54.007.500
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;0;0
143200101;Préstamos interbancarios de liquidez;0;0;0;0;0
143200102;Préstamos interbancarios comerciales;0;0;0;0;0
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;0;0
143250101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;2.981.680.369.161;4.797.465.960.522;89.919.834.591;1.004.774.441.738;8.873.840.606.012
145000000;Colocaciones comerciales;2.806.326.390.412;2.784.864.384.804;91.622.546.368;1.036.247.052.656;6.719.060.374.240
145400100;Préstamos comerciales;2.336.786.392.481;2.453.212.806.078;41.150.112.232;507.685.709.979;5.338.835.020.770
145400101;Préstamos en el país;2.336.786.392.481;1.910.981.617.650;41.150.112.232;490.884.617.743;4.779.802.740.106
145400102;Préstamos en el exterior;0;0;0;16.801.092.236;16.801.092.236
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;0;0;0;0
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;0;174.699.864.830;0;0;174.699.864.830
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;367.531.323.598;0;0;367.531.323.598
145400200;Créditos de comercio exterior;9.034.099.313;12.647.711.601;17.214.808;509.150.659.994;530.849.685.716
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;1.210.739.335;1.210.739.335
145400202;Otros créditos para exportaciones chilenas;9.034.099.313;12.647.711.601;0;278.739.913.433;300.421.724.347
145400203;Acreditivos negociados a plazo de importaciones chilenas;0;0;17.214.808;26.858.296.099;26.875.510.907
145400204;Otros créditos para importaciones chilenas;0;0;0;202.341.711.127;202.341.711.127
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;0;0
145400300;Deudores en cuentas corrientes;52.111.802.453;0;0;581.322.689;52.693.125.142
145400400;Deudores por tarjetas de crédito;6.039.880.100;0;0;1.248.244.893;7.288.124.993
145400401;Créditos por tarjetas de crédito;2.205.037.088;0;0;1.248.244.893;3.453.281.981
145400402;Utilizaciones de tarjetas de crédito por cobrar;3.834.843.012;0;0;0;3.834.843.012
145400500;Operaciones de factoraje;161.069.770.997;695.696.781;0;17.579.920.786;179.345.388.564
145400501;Factoring con responsabilidad;120.381.997.389;695.696.781;0;7.333.515.542;128.411.209.712
145400502;Factoring sin responsabilidad;40.687.773.608;0;0;10.246.405.244;50.934.178.852
145400600;Operaciones de leasing financiero comerciales;237.150.265.030;296.967.377.652;50.164.044.588;0;584.281.687.270
145400601;Leasing por bienes inmobiliarios;46.585.439.718;222.606.370.926;13.344.082.035;0;282.535.892.679
145400602;Leasing por bienes no inmobiliarios;190.564.825.312;74.361.006.726;36.819.962.553;0;301.745.794.591
145400700;Préstamos estudiantiles;0;20.517.204.987;0;0;20.517.204.987
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;0;0;0;0
145400702;Créditos con garantía CORFO;0;0;0;0;0
145400703;Otros créditos para estudios superiores;0;20.517.204.987;0;0;20.517.204.987
145400900;Otros créditos y cuentas por cobrar;4.134.180.038;823.587.705;291.174.740;1.194.315;5.250.136.798
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;2.961.033.496;0;0;0;2.961.033.496
145400990;Otras cuentas por cobrar;1.173.146.542;823.587.705;291.174.740;1.194.315;2.289.103.302
146000000;Colocaciones para vivienda;58.544.301;2.010.517.995.782;0;0;2.010.576.540.083
146000100;Préstamos con letras de crédito para vivienda;0;0;0;0;0
146000200;Préstamos con mutuos hipotecarios endosable;0;709.262.837.074;0;0;709.262.837.074
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;0;1.298.995.212.341;0;0;1.298.995.212.341
146000401;Otros créditos con mutuos no endosables para vivienda;0;1.298.995.212.341;0;0;1.298.995.212.341
146000402;Otros créditos con mutuos para vivienda;0;0;0;0;0
146000500;Operaciones de leasing financiero para vivienda;0;0;0;0;0
146000900;Otros créditos y cuentas por cobrar;58.544.301;2.259.946.367;0;0;2.318.490.668
146000901;Créditos complementarios a los mutuos;0;2.236.215.815;0;0;2.236.215.815
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;58.544.301;23.730.552;0;0;82.274.853
148000000;Colocaciones de consumo;252.349.592.356;2.083.579.936;0;7.703.058.933;262.136.231.225
148000100;Créditos de consumo en cuotas;157.983.906.866;2.083.579.936;0;0;160.067.486.802
148000200;Deudores en cuentas corrientes;13.342.168.057;0;0;4.861.279;13.347.029.336
148000300;Deudores por tarjetas de crédito;81.022.960.155;0;0;7.698.197.654;88.721.157.809
148000301;Créditos por tarjetas de crédito;41.536.174.245;0;0;7.698.197.654;49.234.371.899
148000302;Utilizaciones de tarjetas de crédito por cobrar;39.486.785.910;0;0;0;39.486.785.910
148000400;Operaciones de leasing financiero de consumo;557.278;0;0;0;557.278
148000900;Otros créditos y cuentas por cobrar;0;0;0;0;0
148000901;Créditos de consumo rotativos;0;0;0;0;0
148000902;Cuentas por cobrar a deudores de consumo;0;0;0;0;0
149000000;Provisiones constituidas por riesgo de crédito;-77.054.157.908;0;-1.702.711.777;-39.175.669.851;-117.932.539.536
149500100;Provisiones de colocaciones comerciales;-61.936.580.025;0;-1.702.711.777;-38.891.256.892;-102.530.548.694
149500101;Provisiones evaluación individual - cartera normal;-27.840.058.956;0;-1.060.089.914;-21.220.426.482;-50.120.575.352
149500102;Provisiones evaluación individual - cartera subestándar;-7.974.165.277;0;-640.487.230;-3.921.175.172;-12.535.827.679
149500103;Provisiones evaluación individual - cartera en incumplimiento;-14.721.695.439;0;0;-12.936.373.565;-27.658.069.004
149500104;Provisiones evaluación grupal - cartera normal;-6.097.847.953;0;-2.134.633;-547.836.608;-6.647.819.194
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-4.891.038.411;0;0;-265.445.065;-5.156.483.476
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-411.773.989;0;0;0;-411.773.989
149600100;Provisiones de colocaciones para vivienda;-2.126.214.381;0;0;0;-2.126.214.381
149600101;Provisiones evaluación grupal - cartera normal;-1.296.910.408;0;0;0;-1.296.910.408
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-829.303.973;0;0;0;-829.303.973
149700100;Provisiones de colocaciones de consumo;-12.991.363.502;0;0;-284.412.959;-13.275.776.461
149700101;Provisiones evaluación grupal - cartera normal;-9.407.515.333;0;0;-272.407.272;-9.679.922.605
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-3.583.848.169;0;0;-12.005.687;-3.595.853.856
150000000;INVERSIONES EN SOCIEDADES;1.202.152.949;0;0;0;1.202.152.949
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;0;0;0;0;0
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;1.202.152.949;0;0;0;1.202.152.949
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;0;0
160000000;ACTIVOS INTANGIBLES;24.443.959.289;0;0;0;24.443.959.289
160000100;Goodwill por combinaciones de negocio;0;0;0;0;0
160000200;Otros intangibles originados en combinaciones de negocios;0;0;0;0;0
160000201;Relación con clientes;0;0;0;0;0
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);0;0;0;0;0
160000204;Derecho a usar marcas;0;0;0;0;0
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;0;0;0;0;0
160000300;Otros activos intangibles originados en forma independiente;24.443.959.289;0;0;0;24.443.959.289
160000301;Software o programas computacionales adquiridos en forma independiente;34.356.272.221;0;0;0;34.356.272.221
160000302;Software o programas computacionales generados internamente;59.436.933.127;0;0;0;59.436.933.127
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;0;0;0;0;0
160000319;Amortizaciones acumuladas;-69.349.246.059;0;0;0;-69.349.246.059
170000000;ACTIVOS FIJOS;23.711.367.107;0;0;0;23.711.367.107
170000100;Edificios y terrenos;15.016.214.010;0;0;0;15.016.214.010
170000101;Edificios;14.131.507.407;0;0;0;14.131.507.407
170000102;Terrenos;5.384.480.001;0;0;0;5.384.480.001
170000119;Depreciaciones acumuladas;-4.499.773.398;0;0;0;-4.499.773.398
170000200;Otros activos fijos;8.695.153.097;0;0;0;8.695.153.097
170000201;Equipos;25.354.883.812;0;0;0;25.354.883.812
170000209;Otros activos fijos;9.153.876.539;0;0;0;9.153.876.539
170000219;Depreciaciones acumuladas;-25.813.607.254;0;0;0;-25.813.607.254
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;98.133.583.576;0;0;0;98.133.583.576
175000100;Edificios y terrenos;80.179.094.822;0;0;0;80.179.094.822
175000101;Edificios;103.312.578.418;0;0;0;103.312.578.418
175000102;Terrenos;0;0;0;0;0
175000119;Depreciaciones acumuladas;-23.133.483.596;0;0;0;-23.133.483.596
175000200;Mejoras en inmuebles arrendados;17.954.488.754;0;0;0;17.954.488.754
175000201;Mejoras en inmuebles arrendados;27.889.374.993;0;0;0;27.889.374.993
175000219;Depreciaciones acumuladas;-9.934.886.239;0;0;0;-9.934.886.239
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
175000309;Otros activos fijos;0;0;0;0;0
175000319;Depreciaciones acumuladas;0;0;0;0;0
175000400;Otros activos intangibles;0;0;0;0;0
175000401;Programas computacionales;0;0;0;0;0
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;3.527.106.344;0;0;0;3.527.106.344
185000000;IMPUESTOS DIFERIDOS;45.632.904.025;0;0;0;45.632.904.025
190000000;OTROS ACTIVOS;149.192.335.084;1.684.639.115;0;29.440.986.167;180.317.960.366
