Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;238.438.972.012;48.616.121.508;0;72.304.913.658;359.360.007.178
111000100;Contratos de derivados financieros;79.523.670.145;0;0;41.880.030.443;121.403.700.588
111000101;Forwards;2.583.195.972;0;0;22.576.427.831;25.159.623.803
111000102;Swaps;76.940.474.173;0;0;19.303.602.612;96.244.076.785
111000103;Opciones Call;0;0;0;0;0
111000104;Opciones Put;0;0;0;0;0
111000105;Futuros;0;0;0;0;0
111000109;Otros;0;0;0;0;0
112000000;Instrumentos financieros de deuda;75.053.832.626;48.616.121.508;0;30.424.883.215;154.094.837.349
112000100;Del Estado y Banco Central de Chile;68.389.880.641;16.874.219.407;0;0;85.264.100.048
112000101;Instrumentos financieros de deuda del Banco Central de Chile;1.174.671.093;0;0;0;1.174.671.093
112000102;Bonos y pagarés de la Tesorería General de la República;67.215.209.548;16.874.219.407;0;0;84.089.428.955
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;6.663.951.985;31.741.902.101;0;0;38.405.854.086
112000201;Instrumentos financieros de deuda de otros bancos del país;6.662.307.663;31.741.902.101;0;0;38.404.209.764
112000202;Bonos y efectos de comercio de empresas del país;1.644.322;0;0;0;1.644.322
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;30.424.883.215;30.424.883.215
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;26.537.673.533;26.537.673.533
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;8;8
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;3.887.209.674;3.887.209.674
113000000;Otros instrumentos financieros;83.861.469.241;0;0;0;83.861.469.241
113000100;Inversiones en Fondos Mutuos;80.520.421.991;0;0;0;80.520.421.991
113000101;Fondos mutuos administrados por sociedades relacionadas;80.520.421.991;0;0;0;80.520.421.991
113000102;Fondos mutuos administrados por terceros;0;0;0;0;0
113000200;Instrumentos de patrimonio;3.341.047.250;0;0;0;3.341.047.250
113000201;Instrumentos de patrimonio en el país;3.341.047.250;0;0;0;3.341.047.250
113000202;Instrumentos de patrimonio en el exterior;0;0;0;0;0
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;0;0;0;0;0
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;0;0;0;0;0
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
115250000;Instrumentos financieros de deuda;0;0;0;0;0
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;0;0
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;0;0
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;353.494.907.448;33.504.967.457;0;53.236.053.017;440.235.927.922
122000000;Instrumentos financieros de deuda;353.494.907.448;33.504.967.457;0;53.236.053.017;440.235.927.922
122000100;Del Estado y Banco Central de Chile;353.494.907.448;33.504.967.457;0;31.970.564.350;418.970.439.255
122000101;Instrumentos financieros de deuda del Banco Central de Chile;63.705.657.826;0;0;0;63.705.657.826
122000102;Bonos y pagarés de la Tesorería General de la República;289.789.249.622;33.504.967.457;0;31.970.564.350;355.264.781.429
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
122000200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
122000201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
122000202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;21.265.488.667;21.265.488.667
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;3.820.122.385;3.820.122.385
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;7.703.681.607;7.703.681.607
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;9.741.684.675;9.741.684.675
123000000;Otros instrumentos financieros;0;0;0;0;0
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;0;0;0;0;0
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;18.937.936.641;9.730.138.665;0;0;28.668.075.306
130000100;Contratos de derivados financieros para cobertura contable;18.937.936.641;9.730.138.665;0;0;28.668.075.306
130000101;Forwards;0;0;0;0;0
130000102;Swaps;18.937.936.641;9.730.138.665;0;0;28.668.075.306
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;3.237.186.983.095;4.866.483.222.391;92.972.416.451;1.330.698.523.301;9.527.341.145.238
141000000;Derechos por pactos de retroventa y prestamos de valores;5.453.913.326;0;0;0;5.453.913.326
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;0;0
141000201;Contratos de retroventa con otros bancos;0;0;0;0;0
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;0;0
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;5.453.913.326;0;0;0;5.453.913.326
141000301;Contratos de retroventa;5.453.913.326;0;0;0;5.453.913.326
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;0;0
141000401;Contratos de retroventa;0;0;0;0;0
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;0;0;0;0;0
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
141000902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;378.909.046.382;50.309.486.227;0;297.479.196.042;726.697.728.651
141500100;Del Estado y Banco Central de Chile;369.481.159.406;10.811.163.948;0;36.103.863.827;416.396.187.181
141500101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
141500102;Bonos y pagarés de la Tesorería General de la República;369.481.159.406;10.811.163.948;0;36.103.863.827;416.396.187.181
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;10.526.252.829;39.498.322.279;0;0;50.024.575.108
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;10.526.252.829;39.498.322.279;0;0;50.024.575.108
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;261.375.332.215;261.375.332.215
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;210.464.239.491;210.464.239.491
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;19.586.524.419;19.586.524.419
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;4.394.907.091;4.394.907.091
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;26.929.661.214;26.929.661.214
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-1.098.365.853;0;0;0;-1.098.365.853
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-1.073.086.521;0;0;0;-1.073.086.521
141500902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);-25.279.332;0;0;0;-25.279.332
141500903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
143000000;Adeudado por bancos;39.972.550.973;0;0;0;39.972.550.973
143100100;Banco del país;40.005.555.556;0;0;0;40.005.555.556
143100101;Préstamos interbancarios de liquidez;40.005.555.556;0;0;0;40.005.555.556
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;-33.004.583;0;0;0;-33.004.583
143150101;Provisiones evaluación individual - cartera normal;-33.004.583;0;0;0;-33.004.583
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;0;0
143200101;Préstamos interbancarios de liquidez;0;0;0;0;0
143200102;Préstamos interbancarios comerciales;0;0;0;0;0
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;0;0
143250101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;2.812.851.472.414;4.816.173.736.164;92.972.416.451;1.033.219.327.259;8.755.216.952.288
145000000;Colocaciones comerciales;2.631.790.048.397;2.845.453.603.229;94.708.539.965;1.063.997.405.772;6.635.949.597.363
145400100;Préstamos comerciales;2.188.502.458.390;2.509.631.850.688;43.294.728.336;518.077.375.199;5.259.506.412.613
145400101;Préstamos en el país;2.188.502.458.390;1.981.062.330.206;43.294.728.336;501.047.366.685;4.713.906.883.617
145400102;Préstamos en el exterior;0;0;0;17.030.008.514;17.030.008.514
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;0;0;0;0
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;0;178.890.760.335;0;0;178.890.760.335
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;349.678.760.147;0;0;349.678.760.147
145400200;Créditos de comercio exterior;6.830.703.533;0;34.938.378;523.418.809.193;530.284.451.104
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;20.691.706.249;20.691.706.249
145400202;Otros créditos para exportaciones chilenas;6.830.703.533;0;0;270.129.546.116;276.960.249.649
145400203;Acreditivos negociados a plazo de importaciones chilenas;0;0;34.938.378;37.131.389.009;37.166.327.387
145400204;Otros créditos para importaciones chilenas;0;0;0;177.738.100.267;177.738.100.267
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;17.728.067.552;17.728.067.552
145400300;Deudores en cuentas corrientes;37.064.481.453;0;0;1.203.552.777;38.268.034.230
145400400;Deudores por tarjetas de crédito;5.910.407.069;0;0;1.157.500.331;7.067.907.400
145400401;Créditos por tarjetas de crédito;1.985.153.773;0;0;1.157.500.331;3.142.654.104
145400402;Utilizaciones de tarjetas de crédito por cobrar;3.925.253.296;0;0;0;3.925.253.296
145400500;Operaciones de factoraje;167.844.450.369;679.099.784;0;20.138.074.842;188.661.624.995
145400501;Factoring con responsabilidad;130.355.353.205;679.099.784;0;7.192.614.800;138.227.067.789
145400502;Factoring sin responsabilidad;37.489.097.164;0;0;12.945.460.042;50.434.557.206
145400600;Operaciones de leasing financiero comerciales;221.539.982.161;315.522.400.672;51.088.277.817;0;588.150.660.650
145400601;Leasing por bienes inmobiliarios;37.285.496.621;240.529.459.209;13.255.268.501;0;291.070.224.331
145400602;Leasing por bienes no inmobiliarios;184.254.485.540;74.992.941.463;37.833.009.316;0;297.080.436.319
145400700;Préstamos estudiantiles;0;18.818.727.121;0;0;18.818.727.121
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;0;0;0;0
145400702;Créditos con garantía CORFO;0;0;0;0;0
145400703;Otros créditos para estudios superiores;0;18.818.727.121;0;0;18.818.727.121
145400900;Otros créditos y cuentas por cobrar;4.097.565.422;801.524.964;290.595.434;2.093.430;5.191.779.250
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;3.003.449.349;0;0;0;3.003.449.349
145400990;Otras cuentas por cobrar;1.094.116.073;801.524.964;290.595.434;2.093.430;2.188.329.901
146000000;Colocaciones para vivienda;50.932.569;1.968.584.301.047;0;0;1.968.635.233.616
146000100;Préstamos con letras de crédito para vivienda;0;0;0;0;0
146000200;Préstamos con mutuos hipotecarios endosable;0;718.172.713.566;0;0;718.172.713.566
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;0;1.248.050.703.079;0;0;1.248.050.703.079
146000401;Otros créditos con mutuos no endosables para vivienda;0;1.248.050.703.079;0;0;1.248.050.703.079
146000402;Otros créditos con mutuos para vivienda;0;0;0;0;0
146000500;Operaciones de leasing financiero para vivienda;0;0;0;0;0
146000900;Otros créditos y cuentas por cobrar;50.932.569;2.360.884.402;0;0;2.411.816.971
146000901;Créditos complementarios a los mutuos;0;2.336.862.599;0;0;2.336.862.599
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;50.932.569;24.021.803;0;0;74.954.372
148000000;Colocaciones de consumo;256.294.357.620;2.135.831.888;0;6.110.968.937;264.541.158.445
148000100;Créditos de consumo en cuotas;161.420.838.180;2.135.831.888;0;0;163.556.670.068
148000200;Deudores en cuentas corrientes;13.388.221.297;0;0;1.619.815;13.389.841.112
148000300;Deudores por tarjetas de crédito;81.483.654.279;0;0;6.109.349.122;87.593.003.401
148000301;Créditos por tarjetas de crédito;37.288.621.517;0;0;6.109.349.122;43.397.970.639
148000302;Utilizaciones de tarjetas de crédito por cobrar;44.195.032.762;0;0;0;44.195.032.762
148000400;Operaciones de leasing financiero de consumo;1.643.864;0;0;0;1.643.864
148000900;Otros créditos y cuentas por cobrar;0;0;0;0;0
148000901;Créditos de consumo rotativos;0;0;0;0;0
148000902;Cuentas por cobrar a deudores de consumo;0;0;0;0;0
149000000;Provisiones constituidas por riesgo de crédito;-75.283.866.172;0;-1.736.123.514;-36.889.047.450;-113.909.037.136
149500100;Provisiones de colocaciones comerciales;-60.170.717.563;0;-1.736.123.514;-36.662.864.638;-98.569.705.715
149500101;Provisiones evaluación individual - cartera normal;-26.832.980.750;0;-1.035.619.326;-18.942.546.366;-46.811.146.442
149500102;Provisiones evaluación individual - cartera subestándar;-8.759.586.765;0;-699.770.349;-2.863.865.550;-12.323.222.664
149500103;Provisiones evaluación individual - cartera en incumplimiento;-13.620.589.458;0;0;-13.945.705.357;-27.566.294.815
149500104;Provisiones evaluación grupal - cartera normal;-5.645.513.510;0;-733.839;-453.310.356;-6.099.557.705
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-4.815.880.161;0;0;-457.437.009;-5.273.317.170
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-496.166.919;0;0;0;-496.166.919
149600100;Provisiones de colocaciones para vivienda;-1.968.096.508;0;0;0;-1.968.096.508
149600101;Provisiones evaluación grupal - cartera normal;-1.221.777.987;0;0;0;-1.221.777.987
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-746.318.521;0;0;0;-746.318.521
149700100;Provisiones de colocaciones de consumo;-13.145.052.101;0;0;-226.182.812;-13.371.234.913
149700101;Provisiones evaluación grupal - cartera normal;-9.285.363.609;0;0;-209.009.079;-9.494.372.688
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-3.859.688.492;0;0;-17.173.733;-3.876.862.225
150000000;INVERSIONES EN SOCIEDADES;1.160.759.543;0;0;0;1.160.759.543
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;0;0;0;0;0
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;1.160.759.543;0;0;0;1.160.759.543
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;0;0
160000000;ACTIVOS INTANGIBLES;26.295.530.563;0;0;150.185.469;26.445.716.032
160000100;Goodwill por combinaciones de negocio;0;0;0;0;0
160000200;Otros intangibles originados en combinaciones de negocios;0;0;0;0;0
160000201;Relación con clientes;0;0;0;0;0
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);0;0;0;0;0
160000204;Derecho a usar marcas;0;0;0;0;0
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;0;0;0;0;0
160000300;Otros activos intangibles originados en forma independiente;26.295.530.563;0;0;150.185.469;26.445.716.032
160000301;Software o programas computacionales adquiridos en forma independiente;33.289.168.521;0;0;150.185.469;33.439.353.990
160000302;Software o programas computacionales generados internamente;59.100.598.036;0;0;0;59.100.598.036
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;0;0;0;0;0
160000319;Amortizaciones acumuladas;-66.094.235.994;0;0;0;-66.094.235.994
170000000;ACTIVOS FIJOS;23.525.256.695;9.016.959;0;13.345.362;23.547.619.016
170000100;Edificios y terrenos;14.869.966.305;0;0;0;14.869.966.305
170000101;Edificios;13.916.542.950;0;0;0;13.916.542.950
170000102;Terrenos;5.384.480.001;0;0;0;5.384.480.001
170000119;Depreciaciones acumuladas;-4.431.056.646;0;0;0;-4.431.056.646
170000200;Otros activos fijos;8.655.290.390;9.016.959;0;13.345.362;8.677.652.711
170000201;Equipos;24.837.512.225;9.016.959;0;6.574.686;24.853.103.870
170000209;Otros activos fijos;8.934.565.459;0;0;6.770.676;8.941.336.135
170000219;Depreciaciones acumuladas;-25.116.787.294;0;0;0;-25.116.787.294
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;95.391.870.146;85.006.563;0;0;95.476.876.709
175000100;Edificios y terrenos;77.105.186.436;85.006.563;0;0;77.190.192.999
175000101;Edificios;99.402.898.140;85.006.563;0;0;99.487.904.703
175000102;Terrenos;0;0;0;0;0
175000119;Depreciaciones acumuladas;-22.297.711.704;0;0;0;-22.297.711.704
175000200;Mejoras en inmuebles arrendados;18.286.683.710;0;0;0;18.286.683.710
175000201;Mejoras en inmuebles arrendados;27.889.374.993;0;0;0;27.889.374.993
175000219;Depreciaciones acumuladas;-9.602.691.283;0;0;0;-9.602.691.283
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
175000309;Otros activos fijos;0;0;0;0;0
175000319;Depreciaciones acumuladas;0;0;0;0;0
175000400;Otros activos intangibles;0;0;0;0;0
175000401;Programas computacionales;0;0;0;0;0
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;10.076.878.895;0;0;0;10.076.878.895
185000000;IMPUESTOS DIFERIDOS;40.774.198.232;0;0;0;40.774.198.232
