Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

100000000;TOTAL ACTIVOS;28.410.463.646.965;21.303.027.309.047;179.675.201.582;6.898.304.654.365;56.791.470.811.959
105000000;EFECTIVO Y DEPÓSITOS EN BANCOS;1.526.681.455.823;0;0;1.721.819.392.196;3.248.500.848.019
105000100;Efectivo;773.702.232.413;0;0;82.506.346.715;856.208.579.128
105000101;Efectivo en oficinas;240.227.274.939;0;0;82.506.346.715;322.733.621.654
105000102;Efectivo en empresas transportadoras de valores;533.474.957.474;0;0;0;533.474.957.474
105000103;Efectivo en custodia en otras entidades financieras;0;0;0;0;0
105000200;Depósitos en el Banco Central de Chile;748.231.983.653;0;0;402.449.847.834;1.150.681.831.487
105000201;Depósitos en cuenta corriente;748.231.983.653;0;0;402.449.847.834;1.150.681.831.487
105000202;Depósitos overnight;0;0;0;0;0
105000209;Otros depósitos disponibles;0;0;0;0;0
105000300;Depósitos en Bancos Centrales del exterior;0;0;0;0;0
105000301;Depósitos en cuenta corriente;0;0;0;0;0
105000302;Depósitos overnight;0;0;0;0;0
105000309;Otros depósitos disponibles;0;0;0;0;0
105000400;Depósitos en bancos del país;4.747.239.757;0;0;8.972.487.250;13.719.727.007
105000500;Depósitos en bancos del exterior;0;0;0;1.227.890.710.397;1.227.890.710.397
107000000;OPERACIONES CON LIQUIDACION EN CURSO;210.069.973.369;0;0;160.997.572.744;371.067.546.113
107000100;Documentos a cargo de otros bancos (canje);67.004.695.981;0;0;14.129.167.959;81.133.863.940
107000101;Canje no deducible;70.525.104;0;0;0;70.525.104
107000102;Canje de la plaza;66.784.595.148;0;0;11.969.946.625;78.754.541.773
107000103;Canje de otras plazas;149.575.729;0;0;2.159.221.334;2.308.797.063
107000200;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
107000201;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
107000202;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
107000300;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;4.913.750;0;0;0;4.913.750
107000400;Otras transferencias de fondos en curso con Bancos u Otros;143.060.363.638;0;0;146.868.404.785;289.928.768.423
107000401;Pagos de contrapartes por liquidar - Bancos;101.683.956.723;0;0;0;101.683.956.723
107000409;Divisas pendientes de transferencia - Bancos;20.602.191.056;0;0;136.145.881.595;156.748.072.651
107000411;Pagos de contrapartes por liquidar - Otros;20.774.215.859;0;0;10.697.019.374;31.471.235.233
107000419;Divisas pendientes de transferencia - Otros;0;0;0;25.503.816;25.503.816
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;4.014.415.834.562;199.464.457.745;0;464.699.944.884;4.678.580.237.191
111000100;Contratos de derivados financieros;2.062.496.567.602;0;0;464.246.129.865;2.526.742.697.467
111000101;Forwards;346.331.371.602;0;0;7.996.451.937;354.327.823.539
111000102;Swaps;1.707.541.500.734;0;0;456.249.677.928;2.163.791.178.662
111000103;Opciones Call;8.435.387.565;0;0;0;8.435.387.565
111000104;Opciones Put;188.307.701;0;0;0;188.307.701
111000105;Futuros;0;0;0;0;0
111000109;Otros;0;0;0;0;0
112000000;Instrumentos financieros de deuda;1.671.448.592.230;199.464.457.745;0;62.441.731;1.870.975.491.706
112000100;Del Estado y Banco Central de Chile;1.602.306.860.698;23.587.951.693;0;0;1.625.894.812.391
112000101;Instrumentos financieros de deuda del Banco Central de Chile;1.448.842.064.260;211.745.934;0;0;1.449.053.810.194
112000102;Bonos y pagarés de la Tesorería General de la República;153.464.796.438;23.376.205.759;0;0;176.841.002.197
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;69.141.731.532;175.876.506.052;0;62.441.731;245.080.679.315
112000201;Instrumentos financieros de deuda de otros bancos del país;69.141.452.648;175.876.506.052;0;62.441.731;245.080.400.431
112000202;Bonos y efectos de comercio de empresas del país;278.884;0;0;0;278.884
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
113000000;Otros instrumentos financieros;280.470.674.730;0;0;391.373.288;280.862.048.018
113000100;Inversiones en Fondos Mutuos;275.250.903.366;0;0;0;275.250.903.366
113000101;Fondos mutuos administrados por sociedades relacionadas;275.250.903.366;0;0;0;275.250.903.366
113000102;Fondos mutuos administrados por terceros;0;0;0;0;0
113000200;Instrumentos de patrimonio;1.310.597.754;0;0;384.266.158;1.694.863.912
113000201;Instrumentos de patrimonio en el país;1.310.597.754;0;0;0;1.310.597.754
113000202;Instrumentos de patrimonio en el exterior;0;0;0;384.266.158;384.266.158
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
