Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

100000000;TOTAL ACTIVOS;28.678.707.155.336;19.687.684.335.641;122.890.191.827;6.766.079.910.445;55.255.361.593.249
105000000;EFECTIVO Y DEPÓSITOS EN BANCOS;1.118.494.488.186;0;0;1.646.389.413.148;2.764.883.901.334
105000100;Efectivo;888.554.310.865;0;0;59.115.170.096;947.669.480.961
105000101;Efectivo en oficinas;234.888.399.647;0;0;59.115.170.096;294.003.569.743
105000102;Efectivo en empresas transportadoras de valores;653.665.911.218;0;0;0;653.665.911.218
105000103;Efectivo en custodia en otras entidades financieras;0;0;0;0;0
105000200;Depósitos en el Banco Central de Chile;126.214.886.765;0;0;258.014.987.657;384.229.874.422
105000201;Depósitos en cuenta corriente;126.214.886.765;0;0;258.014.987.657;384.229.874.422
105000202;Depósitos overnight;0;0;0;0;0
105000209;Otros depósitos disponibles;0;0;0;0;0
105000300;Depósitos en Bancos Centrales del exterior;0;0;0;0;0
105000301;Depósitos en cuenta corriente;0;0;0;0;0
105000302;Depósitos overnight;0;0;0;0;0
105000309;Otros depósitos disponibles;0;0;0;0;0
105000400;Depósitos en bancos del país;103.725.290.556;0;0;12.815.894.234;116.541.184.790
105000500;Depósitos en bancos del exterior;0;0;0;1.316.443.361.161;1.316.443.361.161
107000000;OPERACIONES CON LIQUIDACION EN CURSO;370.273.125.295;0;0;401.922.838.656;772.195.963.951
107000100;Documentos a cargo de otros bancos (canje);80.290.841.185;0;0;14.383.694.375;94.674.535.560
107000101;Canje no deducible;41.176.303;0;0;0;41.176.303
107000102;Canje de la plaza;80.054.504.223;0;0;12.124.435.276;92.178.939.499
107000103;Canje de otras plazas;195.160.659;0;0;2.259.259.099;2.454.419.758
107000200;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
107000201;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
107000202;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
107000300;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;0;0;0;0;0
107000400;Otras transferencias de fondos en curso con Bancos u Otros;289.982.284.110;0;0;387.539.144.281;677.521.428.391
107000401;Pagos de contrapartes por liquidar - Bancos;246.699.257.569;0;0;0;246.699.257.569
107000409;Divisas pendientes de transferencia - Bancos;19.785.767.553;0;0;376.231.097.031;396.016.864.584
107000411;Pagos de contrapartes por liquidar - Otros;23.497.258.988;0;0;11.308.046.998;34.805.305.986
107000419;Divisas pendientes de transferencia - Otros;0;0;0;252;252
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;6.032.509.992.829;146.779.198.526;0;471.809.766.838;6.651.098.958.193
111000100;Contratos de derivados financieros;2.491.532.351.972;0;0;468.497.111.626;2.960.029.463.598
111000101;Forwards;552.330.504.660;0;0;13.042.244.995;565.372.749.655
111000102;Swaps;1.934.122.178.378;0;0;455.454.866.631;2.389.577.045.009
111000103;Opciones Call;2.321.327.403;0;0;0;2.321.327.403
111000104;Opciones Put;2.758.341.531;0;0;0;2.758.341.531
111000105;Futuros;0;0;0;0;0
111000109;Otros;0;0;0;0;0
112000000;Instrumentos financieros de deuda;3.286.913.898.698;146.779.198.526;0;51.701.549;3.433.744.798.773
112000100;Del Estado y Banco Central de Chile;3.047.855.688.983;11.435.796.886;0;0;3.059.291.485.869
112000101;Instrumentos financieros de deuda del Banco Central de Chile;3.012.792.934.362;1.974.204.533;0;0;3.014.767.138.895
112000102;Bonos y pagarés de la Tesorería General de la República;35.062.754.621;9.461.592.353;0;0;44.524.346.974
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;239.058.209.715;135.343.401.640;0;51.701.549;374.453.312.904
112000201;Instrumentos financieros de deuda de otros bancos del país;239.057.930.831;135.343.401.640;0;51.701.549;374.453.034.020
112000202;Bonos y efectos de comercio de empresas del país;278.884;0;0;0;278.884
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
113000000;Otros instrumentos financieros;254.063.742.159;0;0;3.260.953.663;257.324.695.822
113000100;Inversiones en Fondos Mutuos;250.337.213.441;0;0;0;250.337.213.441
113000101;Fondos mutuos administrados por sociedades relacionadas;250.337.213.441;0;0;0;250.337.213.441
113000102;Fondos mutuos administrados por terceros;0;0;0;0;0
113000200;Instrumentos de patrimonio;2.356.579.300;0;0;3.260.953.663;5.617.532.963
113000201;Instrumentos de patrimonio en el país;2.356.579.300;0;0;0;2.356.579.300
113000202;Instrumentos de patrimonio en el exterior;0;0;0;3.260.953.663;3.260.953.663
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;0;0;0;0;0
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;1.369.949.418;0;0;0;1.369.949.418
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
115250000;Instrumentos financieros de deuda;0;0;0;0;0
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;0;0
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;0;0
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
