Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

100000000;TOTAL ACTIVOS;28.128.418.679.433;20.269.778.253.254;133.798.875.672;5.742.554.380.676;54.274.550.189.035
105000000;EFECTIVO Y DEPÓSITOS EN BANCOS;903.946.976.563;0;0;1.378.772.124.053;2.282.719.100.616
105000100;Efectivo;767.843.307.404;0;0;72.759.448.206;840.602.755.610
105000101;Efectivo en oficinas;207.837.787.602;0;0;72.759.448.206;280.597.235.808
105000102;Efectivo en empresas transportadoras de valores;560.005.519.802;0;0;0;560.005.519.802
105000103;Efectivo en custodia en otras entidades financieras;0;0;0;0;0
105000200;Depósitos en el Banco Central de Chile;131.210.867.250;0;0;244.381.900.086;375.592.767.336
105000201;Depósitos en cuenta corriente;131.210.867.250;0;0;244.381.900.086;375.592.767.336
105000202;Depósitos overnight;0;0;0;0;0
105000209;Otros depósitos disponibles;0;0;0;0;0
105000300;Depósitos en Bancos Centrales del exterior;0;0;0;0;0
105000301;Depósitos en cuenta corriente;0;0;0;0;0
105000302;Depósitos overnight;0;0;0;0;0
105000309;Otros depósitos disponibles;0;0;0;0;0
105000400;Depósitos en bancos del país;4.892.801.909;0;0;13.709.119.108;18.601.921.017
105000500;Depósitos en bancos del exterior;0;0;0;1.047.921.656.653;1.047.921.656.653
107000000;OPERACIONES CON LIQUIDACION EN CURSO;173.886.631.377;0;0;219.415.483.184;393.302.114.561
107000100;Documentos a cargo de otros bancos (canje);85.192.501.467;0;0;13.835.311.869;99.027.813.336
107000101;Canje no deducible;154.660.079;0;0;0;154.660.079
107000102;Canje de la plaza;84.708.720.864;0;0;10.052.602.162;94.761.323.026
107000103;Canje de otras plazas;329.120.524;0;0;3.782.709.707;4.111.830.231
107000200;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
107000201;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
107000202;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
