
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150521;Intereses por bonos subordinados;0;-35.558;0;0;-35.558
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-826;0;0;-826
4150561;Reajustes por bonos corrientes;0;-106.689;0;0;-106.689
4150571;Reajustes por bonos subordinados;0;-22.024;0;0;-22.024
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;0;0;-215;-215
4150601;Intereses;0;0;0;-215;-215
4150651;Reajustes;0;0;0;0;0
4150700;Obligaciones por contratos de arrendamiento;-2.533;0;0;-2.386;-4.919
4150701;Intereses;-2.537;0;0;-2.386;-4.923
4150751;Reajustes;4;0;0;0;4
4150800;Otros gastos por intereses o reajustes;-60;-7.508;0;-59;-7.627
4150801;Intereses;-25;0;0;-59;-84
4150851;Reajustes;-35;-7.508;0;0;-7.543
4150900;Resultado de coberturas contables;33.376;0;0;0;33.376
4200000;INGRESOS POR COMISIONES;134.285;1;5;70.087;204.378
4200100;Comisiones por líneas de crédito y sobregiros;1.131;0;0;859;1.990
4200200;Comisiones por avales y cartas de crédito;12.810;1;0;7.232;20.043
4200300;Comisiones por servicios de tarjetas;39.794;0;0;18.565;58.359
4200303;Tarjetas de cajeros automáticos;7.875;0;0;2.079;9.954
4200304;Tarjetas de crédito-comisiones a titulares;8.280;0;0;2.791;11.071
4200305;Tarjetas de crédito-comisiones de establecimientos;13.456;0;0;12.381;25.837
4200306;Tarjetas de débito-comisiones de titulares;4.854;0;0;94;4.948
4200307;Tarjetas de débito-comisiones de establecimientos;5.329;0;0;0;5.329
4200309;Otras tarjetas;0;0;0;1.220;1.220
4200400;Comisiones por administración de cuentas;10.684;0;0;1.754;12.438
4200500;Comisiones por cobranzas, recaudaciones y pagos;11.750;0;0;12.669;24.419
4200600;Comisiones por intermediación y manejo de valores;1.998;0;0;7.367;9.365
4200700;Comisiones por inversiones en fondos mutuos u otros;12.641;0;0;10.445;23.086
4200800;Remuneraciones por comercialización de seguros;24.709;0;0;5.388;30.097
4200900;Otras comisiones ganadas;18.768;0;5;5.808;24.581
4250000;GASTOS POR COMISIONES;-31.858;0;0;-31.521;-63.379
4250100;Remuneraciones por operación de tarjetas;-25.773;0;0;-24.131;-49.904
4250101;Comisiones por operación de tarjetas de crédito;-13.130;0;0;-20.779;-33.909
4250102;Comisiones por operación de tarjetas de débito y cajeros;-4.556;0;0;-368;-4.924
4250190;Otras;-8.087;0;0;-2.984;-11.071
4250200;Comisiones por operación con valores;-3.390;0;0;-1.270;-4.660
4250300;Otras comisiones;-2.695;0;0;-6.120;-8.815
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;66.218;8.359;937;34.324;109.838
4300100;Instrumentos financieros para negociación;6.658;132;0;17.283;24.073
4300101;Intereses y reajustes;1.839;132;0;13.366;15.337
4300102;Ajuste a valor razonable;7.575;0;0;3.322;10.897
4300103;Utilidad por venta;51;0;0;2.735;2.786
4300104;Pérdida por venta;-2.867;0;0;-2.140;-5.007
4300190;Resultado inversiones en Fondos Mutuos;60;0;0;0;60
4300200;Derivados de negociación;33.907;-1.263;937;7.133;40.714
4300300;Venta de instrumentos disponibles para la venta;39.052;9.490;0;8.124;56.666
4300400;Venta de cartera de créditos;6.476;0;0;0;6.476
4300500;Resultado neto de otras operaciones;-19.875;0;0;1.784;-18.091
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-178.715;0;-542;104.793;-74.464
4350100;Resultado neto de cambio monedas extranjeras;-1.494;0;0;-46.677;-48.171
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-542;0;-542
4350900;Resultado de coberturas contables;-177.221;0;0;151.470;-25.751
4400000;OTROS INGRESOS OPERACIONALES;16.797;0;0;49.099;65.896
4400100;Ingresos por bienes recibidos en pago;2.514;0;0;31.395;33.909
4400200;Liberación de provisiones por contingencias;318;0;0;0;318
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;13.965;0;0;17.704;31.669
4500000;PROVISIONES POR RIESGO DE CREDITO;-377.602;0;0;-150.857;-528.459
4500100;Provisiones para créditos y cuentas por cobrar;-319.143;0;0;-133.758;-452.901
4500101;Provisiones colocaciones comerciales;-218.135;0;0;-86.379;-304.514
4500111;Provisiones colocaciones para vivienda;-5.295;0;0;-5.164;-10.459
4500112;Provisiones colocaciones de consumo;-82.468;0;0;-42.515;-124.983
4500190;Provisiones para créditos otorgados a bancos;93;0;0;300;393
4500191;Provisiones por deducible de garantÌas FOGAPE Covid-19;-13.338;0;0;0;-13.338
4500200;Provisiones para créditos contingentes;688;0;0;-832;-144
4500700;Provisiones adicionales;-104.600;0;0;-31.662;-136.262
4500701;Provisiones adicionales colocaciones comerciales;-38.100;0;0;-14.319;-52.419
4500702;Provisiones adicionales colocaciones para vivienda;-15.500;0;0;0;-15.500
4500703;Provisiones adicionales colocaciones de consumo;-51.000;0;0;-17.343;-68.343
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;45.453;0;0;15.395;60.848
4500901;Recuperación de créditos comerciales castigados;22.006;0;0;3.505;25.511
4500911;Recuperación de créditos para vivienda castigados;2.139;0;0;419;2.558
4500921;Recuperación de créditos de consumo castigados;21.308;0;0;11.471;32.779
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-192.484;0;0;-99.707;-292.191
4610000;GASTOS DE ADMINISTRACIÓN;-173.592;-130;0;-84.031;-257.753
4610100;Gastos generales de administración;-130.122;-130;0;-51.262;-181.514
4610200;Servicios subcontratados;-21.930;0;0;-6.609;-28.539
4610300;Gastos del Directorio;-1.194;0;0;-116;-1.310
4610400;Publicidad y propaganda;-9.560;0;0;-2.354;-11.914
4610500;Impuestos, contribuciones y aportes;-10.786;0;0;-23.690;-34.476
4620000;DEPRECIACIONES Y AMORTIZACIONES;-95.031;0;0;-31.413;-126.444
4630000;DETERIOROS;-739.754;0;0;-118.236;-857.990
4650000;OTROS GASTOS OPERACIONALES;-65.608;0;-7;-27.921;-93.536
4650100;Provisiones y gastos por bienes recibidos en pago;-4.501;0;0;-3.616;-8.117
4650200;Provisiones por contingencias;-2.921;0;0;-198;-3.119
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-2.921;0;0;-198;-3.119
4650900;Otros gastos;-58.186;0;-7;-24.107;-82.300
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;-2.765;0;0;1.426;-1.339
4700100;Utilidades por inversiones en sociedades;172;0;0;1.426;1.598
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;143;0;0;0;143
4700110;Percibido por acciones y derechos en otras sociedades;29;0;0;1.426;1.455
4700200;Pérdidas por inversiones en sociedades;-2.937;0;0;0;-2.937
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;-2.937;0;0;0;-2.937
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;94.959;0;0;45.703;140.662
4800001;Provisión impuesto a la renta;12.377;0;0;-4.699;7.678
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;-13.230;0;0;92;-13.138
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;286.671;234.016;159;315.318;836.164
5004000;INGRESO NETO POR COMISIONES;102.427;1;5;38.566;140.999
5005000;TOTAL INGRESOS OPERACIONALES;293.398;242.376;559;542.100;1.078.433
5006000;INGRESO OPERACIONAL NETO;-84.204;242.376;559;391.243;549.974
5007000;RESULTADO OPERACIONAL;-1.350.673;242.246;552;29.935;-1.077.940
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-1.353.438;242.246;552;31.361;-1.079.279
5009000;RESULTADO DE OPERACIONES CONTINUAS;-1.258.479;242.246;552;77.064;-938.617
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-1.258.479;242.246;552;77.064;-938.617
5020000;RESULTADO DE LOS PROPIETARIOS;-1.245.249;242.246;552;76.972;-925.479
