Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

100000000;TOTAL ACTIVOS;92.076.113.166;54.192.413.539;0;137.947.166.945;284.215.693.650
105000000;EFECTIVO Y DEPÓSITOS EN BANCOS;40.112.352.196;0;0;41.919.501.863;82.031.854.059
105000100;Efectivo;0;0;0;0;0
105000101;Efectivo en oficinas;0;0;0;0;0
105000102;Efectivo en empresas transportadoras de valores;0;0;0;0;0
105000103;Efectivo en custodia en otras entidades financieras;0;0;0;0;0
105000200;Depósitos en el Banco Central de Chile;39.854.129.413;0;0;20.879.232.671;60.733.362.084
105000201;Depósitos en cuenta corriente;854.129.413;0;0;20.879.232.671;21.733.362.084
105000202;Depósitos overnight;0;0;0;0;0
105000209;Otros depósitos disponibles;39.000.000.000;0;0;0;39.000.000.000
105000300;Depósitos en Bancos Centrales del exterior;0;0;0;0;0
105000301;Depósitos en cuenta corriente;0;0;0;0;0
105000302;Depósitos overnight;0;0;0;0;0
105000309;Otros depósitos disponibles;0;0;0;0;0
105000400;Depósitos en bancos del país;258.222.783;0;0;293.069.046;551.291.829
105000500;Depósitos en bancos del exterior;0;0;0;20.747.200.146;20.747.200.146
107000000;OPERACIONES CON LIQUIDACION EN CURSO;0;0;0;2.466.740.458;2.466.740.458
107000100;Documentos a cargo de otros bancos (canje);0;0;0;0;0
107000101;Canje no deducible;0;0;0;0;0
107000102;Canje de la plaza;0;0;0;0;0
107000103;Canje de otras plazas;0;0;0;0;0
107000200;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
107000201;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
107000202;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
107000300;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;0;0;0;0;0
107000400;Otras transferencias de fondos en curso con Bancos u Otros;0;0;0;2.466.740.458;2.466.740.458
107000401;Pagos de contrapartes por liquidar - Bancos;0;0;0;0;0
107000409;Divisas pendientes de transferencia - Bancos;0;0;0;2.466.740.458;2.466.740.458
107000411;Pagos de contrapartes por liquidar - Otros;0;0;0;0;0
107000419;Divisas pendientes de transferencia - Otros;0;0;0;0;0
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;1.870.136.585;0;0;0;1.870.136.585
111000100;Contratos de derivados financieros;1.870.136.585;0;0;0;1.870.136.585
111000101;Forwards;1.870.136.585;0;0;0;1.870.136.585
111000102;Swaps;0;0;0;0;0
111000103;Opciones Call;0;0;0;0;0
111000104;Opciones Put;0;0;0;0;0
111000105;Futuros;0;0;0;0;0
111000109;Otros;0;0;0;0;0
112000000;Instrumentos financieros de deuda;0;0;0;0;0
112000100;Del Estado y Banco Central de Chile;0;0;0;0;0
112000101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
112000102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
112000202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
113000000;Otros instrumentos financieros;0;0;0;0;0
113000100;Inversiones en Fondos Mutuos;0;0;0;0;0
113000101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
113000102;Fondos mutuos administrados por terceros;0;0;0;0;0
113000200;Instrumentos de patrimonio;0;0;0;0;0
113000201;Instrumentos de patrimonio en el país;0;0;0;0;0
113000202;Instrumentos de patrimonio en el exterior;0;0;0;0;0
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;0;0;0;0;0
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;0;0;0;0;0
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
115250000;Instrumentos financieros de deuda;0;0;0;0;0
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
